date,open,high,low,close,volume,is_anomaly
2022-05-10,29.76,29.76,29.2,29.42,41500,False
2022-05-11,29.01,29.06,27.8,28.11,898000,False
2022-05-12,28.05,29.34,27.7,28.46,242000,False
2022-05-13,28.4,28.9,28.4,28.83,85500,False
2022-05-16,28.5,28.6,28.0,28.54,179500,False
2022-05-17,27.75,28.8,27.75,28.5,179000,False
2022-05-18,28.51,29.1,28.51,28.86,29500,False
2022-05-19,28.61,29.2,28.61,29.14,144500,False
2022-05-20,29.48,30.0,29.3,29.82,180500,False
2022-05-23,29.82,29.82,29.11,29.48,40000,False
2022-05-24,29.89,29.89,28.61,29.46,133000,False
2022-05-25,29.15,29.75,28.8,29.41,255500,False
2022-05-26,29.18,29.85,29.18,29.85,757000,False
2022-05-27,30.0,30.3,29.0,29.13,493000,False
2022-05-30,29.49,29.69,29.21,29.51,60000,False
2022-05-31,29.5,29.84,29.05,29.46,258000,False
2022-06-01,29.45,29.5,29.21,29.26,141500,False
2022-06-02,29.0,29.67,28.9,29.51,92500,False
2022-06-03,29.02,29.02,28.37,28.5,484000,False
2022-06-06,28.05,28.55,28.0,28.5,158000,False
2022-06-07,28.98,29.2,28.9,29.13,234500,False
2022-06-08,29.0,29.09,29.0,29.0,662500,False
2022-06-09,28.97,28.98,28.7,28.78,23000,False
2022-06-10,28.4,28.97,28.0,28.15,156500,False
2022-06-13,27.7,27.7,27.4,27.48,162000,False
2022-06-14,27.68,27.7,27.32,27.5,232500,False
2022-06-15,28.4,29.35,28.35,28.38,395500,False
2022-06-16,28.1,28.36,27.71,27.99,94500,False
2022-06-17,27.81,28.49,27.81,28.03,201500,False
2022-06-20,28.24,28.24,27.8,27.81,41500,False
2022-06-21,27.81,28.0,27.6,27.8,203500,False
2022-06-22,27.95,28.0,27.74,27.8,264500,False
2022-06-23,27.99,28.3,27.5,27.62,278000,False
2022-06-24,27.62,27.75,26.0,26.57,886000,False
2022-06-27,26.85,27.5,26.83,27.41,76000,False
2022-06-28,27.88,28.48,27.41,27.93,2549000,False
2022-06-29,27.9,28.39,27.22,27.76,402000,False
2022-06-30,27.97,28.38,27.62,27.95,638000,False
2022-07-01,27.67,27.9,27.66,27.79,55500,False
2022-07-04,27.94,27.94,27.46,27.46,33500,False
2022-07-05,27.4,27.45,26.73,26.93,322000,False
2022-07-06,27.27,27.39,27.02,27.25,449000,False
2022-07-07,27.25,27.8,27.0,27.47,74500,False
2022-07-13,27.8,27.98,27.55,27.7,1158000,False
2022-07-14,27.89,28.19,27.81,27.87,1034500,False
2022-07-15,27.76,28.0,27.61,27.75,133000,False
2022-07-18,27.05,27.89,27.0,27.44,201500,False
2022-07-19,27.05,27.72,26.79,27.17,190000,False
2022-07-20,27.01,27.07,26.62,27.0,841000,False
2022-07-21,27.25,27.25,26.4,26.92,48500,False
2022-07-22,26.7,27.4,26.5,26.72,127500,False
2022-07-25,26.69,26.89,26.5,26.62,40000,False
2022-07-26,26.22,27.1,26.16,26.82,123500,False
2022-07-27,26.85,27.15,26.4,26.85,210500,False
2022-07-28,27.0,27.15,26.5,26.64,265500,False
2022-07-29,26.62,27.33,26.52,26.72,34000,False
2022-08-01,26.7,26.95,26.6,26.6,10000,False
