date,open,high,low,close,volume,is_anomaly
2022-09-08,81.4,81.4,79.65,80.55,1888277,False
2022-09-09,80.8,81.9,80.0,81.09,7325569,False
2022-09-12,81.69,81.75,80.61,81.57,1526322,False
2022-09-13,81.07,81.79,80.51,81.03,495223,False
2022-09-14,81.03,81.99,80.55,81.84,1522037,False
2022-09-15,81.8,82.1,80.02,80.49,1320236,False
2022-09-16,80.5,81.85,79.99,80.43,1707796,False
2022-09-19,80.43,80.99,79.02,79.72,1394724,False
2022-09-20,79.88,79.98,79.1,79.24,423927,False
2022-09-21,79.26,79.75,77.5,77.69,1596247,False
2022-09-22,77.75,78.0,76.4,77.55,1127403,False
2022-09-23,77.85,78.09,77.07,77.94,638898,False
2022-09-26,78.3,78.3,77.0,77.15,617296,False
2022-09-27,77.15,80.15,76.85,79.99,1743765,False
2022-09-28,80.45,80.45,78.0,78.2,652294,False
2022-09-29,78.2,79.2,77.81,77.99,308894,False
2022-09-30,78.0,78.8,77.5,78.02,956307,False
2022-10-03,78.02,78.6,77.67,78.04,677898,False
2022-10-04,78.1,78.44,77.7,78.03,980531,False
2022-10-05,78.75,80.1,78.09,79.96,1810380,False
2022-10-06,80.25,83.6,80.08,82.8,2441737,False
2022-10-07,82.78,83.6,81.5,81.96,1124616,False
2022-10-10,82.4,82.4,80.53,80.59,826029,False
2022-10-11,80.9,82.18,80.3,81.54,1613954,False
2022-10-12,81.6,83.0,81.01,81.14,1582544,False
2022-10-13,81.31,81.6,81.02,81.18,515419,False
2022-10-14,81.0,81.5,80.6,80.75,621314,False
2022-10-17,80.99,81.4,80.85,81.2,372411,False
2022-10-18,81.11,81.5,81.0,81.23,621538,False
2022-10-19,81.7,81.8,81.16,81.48,771697,False
2022-10-20,81.11,81.88,81.0,81.2,1011612,False
2022-10-21,81.1,82.1,80.51,81.78,1728061,False
2022-10-24,80.0,80.74,78.78,80.38,2087076,False
2022-10-25,79.87,81.75,79.87,81.08,3741384,False
2022-10-26,80.75,81.25,80.1,80.8,2808617,False
2022-10-27,80.7,82.35,80.55,81.94,2102416,False
2022-10-28,81.94,81.95,81.01,81.28,397000,False
2022-10-31,80.52,81.5,80.52,80.73,222984,False
2022-11-01,80.65,81.19,80.51,80.8,437638,False
2022-11-02,81.44,81.98,80.7,81.51,395429,False
2022-11-03,81.38,82.0,81.05,81.52,168083,False
2022-11-04,81.05,81.9,80.8,81.52,372681,False
2022-11-07,81.77,81.77,80.83,81.18,380474,False
2022-11-08,81.05,81.9,81.05,81.52,242449,False
2022-11-10,81.3,82.08,81.3,81.96,542505,False
2022-11-11,81.65,81.99,81.5,81.71,724860,False
2022-11-14,81.6,81.6,81.05,81.39,327928,False
2022-11-15,81.17,81.7,81.15,81.59,318657,False
2022-11-16,81.16,81.9,81.16,81.68,790308,False
2022-11-17,81.75,81.75,81.45,81.53,1021548,False
2022-11-18,81.53,81.7,81.1,81.69,541115,False
2022-11-21,81.69,81.99,81.2,81.49,743223,False
2022-11-22,81.25,81.79,81.25,81.68,506167,False
2022-11-23,81.89,81.89,81.45,81.6,498109,False
2022-11-24,81.12,81.85,80.9,81.72,813753,False
2022-11-25,81.75,81.85,81.5,81.82,230116,False
2022-11-28,81.0,81.25,80.25,80.54,2330439,False
2022-11-29,80.7,81.25,80.12,81.22,703161,False
2022-11-30,81.45,81.65,81.0,81.32,828195,False
2022-12-01,81.51,81.85,81.25,81.57,234331,False
2022-12-02,81.1,81.75,80.9,81.27,460370,False
2022-12-05,81.3,81.84,81.01,81.09,428551,False
2022-12-06,81.45,81.5,80.9,81.21,1029086,False
2022-12-07,81.11,81.5,81.0,81.32,1002201,False
2022-12-08,81.6,81.68,81.12,81.53,269912,False
2022-12-09,81.3,82.3,81.1,81.3,725154,False
2022-12-12,81.3,81.74,81.05,81.24,137587,False
2022-12-13,81.12,82.35,81.11,82.14,377947,False
2022-12-14,81.74,82.0,81.06,81.82,271460,False
2022-12-15,82.15,82.8,79.31,79.57,2619687,False
2022-12-16,79.9,80.55,79.8,80.41,709145,False
2022-12-19,80.3,80.45,79.9,80.02,229850,False
2022-12-20,80.0,80.0,77.5,78.96,1271107,False
2022-12-21,78.8,79.73,78.48,78.61,522243,False
2022-12-22,78.4,78.98,77.95,78.35,1388830,False
2022-12-23,78.0,78.5,77.45,77.86,1072440,False
2022-12-26,78.49,78.94,78.0,78.52,376336,False
2022-12-27,78.65,78.65,76.06,76.32,2135618,False
2022-12-28,76.49,76.49,74.6,74.91,1713219,False
2022-12-29,75.25,77.7,75.03,77.25,904296,False
2022-12-30,77.26,78.0,76.55,76.89,620014,False
2023-01-02,76.99,80.7,76.99,79.8,1549597,False
2023-01-03,80.45,80.45,79.25,79.85,698470,False
2023-01-04,79.75,80.49,79.75,79.99,239447,False
2023-01-05,80.49,80.49,79.5,79.99,809828,False
2023-01-06,79.8,80.79,79.8,80.05,1002386,False
2023-01-09,79.9,80.15,79.0,79.97,268270,False
2023-01-10,80.25,81.0,79.95,80.08,588557,False
2023-01-11,80.45,80.5,78.95,80.04,696162,False
2023-01-12,80.0,80.47,78.95,79.08,898347,False
2023-01-13,79.0,79.45,77.81,78.13,873124,False
2023-01-16,78.65,78.65,76.25,77.0,503798,False
2023-01-17,77.35,77.35,75.0,75.95,1544902,False
2023-01-18,75.9,78.18,75.89,77.72,944686,False
2023-01-19,77.21,78.6,77.21,77.42,778609,False
2023-01-20,77.95,78.05,75.7,76.02,916441,False
2023-01-23,76.02,76.9,75.42,75.86,399545,False
2023-01-24,75.81,77.0,75.81,76.65,441222,False
2023-01-25,76.85,77.35,76.02,76.3,4789938,False
2023-01-26,76.4,79.9,76.3,79.61,6019882,False
2023-01-27,79.7,80.0,78.1,78.8,962927,False
2023-01-30,78.8,79.99,78.5,78.95,408877,False
2023-01-31,79.0,82.0,78.51,81.65,2415203,False
2023-02-01,81.99,83.89,81.8,82.02,809383,False
2023-02-02,81.89,82.48,81.35,82.0,516322,False
2023-02-03,82.25,82.4,81.25,81.84,235056,False
2023-02-06,81.87,83.35,81.1,82.65,896019,False
2023-02-07,82.7,83.4,81.8,82.95,699754,False
2023-02-08,82.6,83.98,82.6,82.96,1147424,False
2023-02-09,82.9,86.3,82.0,85.59,4470983,False
2023-02-10,84.95,86.2,83.9,84.89,1936039,False
2023-02-13,84.88,86.49,84.11,85.03,1103286,False
2023-02-14,85.3,88.1,84.98,87.41,2177095,False
2023-02-15,87.5,88.0,86.7,87.64,764425,False
2023-02-16,87.51,87.64,86.02,86.11,976682,False
2023-02-17,86.39,87.3,85.81,86.51,1366376,False
2023-02-20,86.2,86.5,85.05,85.27,1022184,False
2023-02-21,85.98,85.98,85.31,85.68,295944,False
2023-02-22,85.5,85.9,85.3,85.51,365249,False
2023-02-23,85.52,85.52,84.65,85.42,633739,False
2023-02-24,85.49,85.89,85.0,85.66,369915,False
2023-02-27,85.2,85.65,84.65,84.82,521057,False
2023-02-28,84.99,84.99,84.25,84.44,663312,False
2023-03-01,84.44,85.5,84.0,84.61,559533,False
2023-03-02,85.1,88.13,84.6,87.79,2782464,False
2023-03-03,87.51,87.97,86.9,87.59,444740,False
2023-03-06,87.0,87.85,86.6,86.74,279124,False
2023-03-07,87.0,87.15,86.32,86.99,1680467,False
2023-03-08,87.15,87.2,86.75,86.85,798464,False
2023-03-09,87.5,88.49,86.55,87.85,835759,False
2023-03-10,87.95,90.0,87.0,89.52,2127584,False
2023-03-13,89.5,90.5,89.06,90.01,2222651,False
2023-03-14,90.45,90.45,89.5,89.85,715890,False
2023-03-15,89.8,90.2,89.51,89.91,1061939,False
2023-03-16,90.0,91.8,89.85,90.83,1432422,False
2023-03-17,90.75,91.0,88.75,89.8,2355317,False
2023-03-20,84.65,85.8,83.03,83.25,1084140,False
2023-03-21,82.9,83.0,82.0,82.5,1188078,False
2023-03-22,82.1,82.5,81.7,81.93,379451,False
2023-03-24,81.65,82.25,80.5,80.63,215069,False
2023-03-27,80.74,81.9,80.05,81.56,2179404,False
2023-03-28,81.93,82.47,81.8,81.99,425887,False
2023-03-29,82.44,84.0,82.0,83.29,236901,False
2023-03-30,83.65,83.75,82.61,82.95,451510,False
2023-03-31,83.0,85.65,83.0,84.82,734764,False
2023-04-03,85.0,85.5,84.75,84.98,239597,False
2023-04-04,85.0,85.9,84.7,85.42,305083,False
2023-04-05,85.95,85.95,84.95,85.2,1088601,False
2023-04-06,85.1,85.65,85.0,85.39,788873,False
2023-04-07,85.3,85.8,84.55,84.66,603203,False
2023-04-10,85.2,85.5,84.91,85.4,390697,False
2023-04-11,85.4,85.5,84.9,85.33,140115,False
2023-04-12,85.01,86.9,85.0,86.7,517927,False
2023-04-13,87.0,87.2,86.1,86.62,862693,False
2023-04-17,87.45,87.69,86.15,86.43,904606,False
2023-04-18,86.5,87.3,86.24,86.89,517325,False
2023-04-19,87.25,88.04,86.52,87.32,880982,False
2023-04-20,87.99,88.4,87.0,87.77,1420767,False
2023-04-26,84.75,84.99,83.5,83.74,1079842,False
2023-04-27,84.0,84.4,83.51,83.95,987256,False
2023-04-28,84.15,84.15,83.6,83.98,410313,False
2023-05-02,83.98,85.07,83.5,84.19,1293696,False
2023-05-03,84.06,84.75,84.0,84.64,331762,False
2023-05-04,84.5,89.1,84.5,87.2,1821198,False
2023-05-05,87.02,88.1,86.15,86.95,916667,False
2023-05-08,87.34,88.0,86.8,87.0,1756505,False
2023-05-09,86.99,86.99,85.7,86.11,726333,False
2023-05-10,85.88,86.52,85.31,85.51,445422,False
2023-05-11,85.3,85.9,85.03,85.58,326174,False
2023-05-12,85.6,85.65,85.2,85.32,446533,False
2023-05-15,85.99,85.99,84.51,85.67,621754,False
2023-05-16,85.9,86.99,85.4,86.39,456073,False
2023-05-17,86.3,86.85,86.0,86.1,570390,False
2023-05-18,86.69,86.69,85.8,85.97,217441,False
2023-05-19,85.7,86.26,85.27,85.66,252226,False
2023-05-22,85.7,86.0,85.0,85.03,638320,False
2023-05-23,85.48,85.48,83.99,84.59,480350,False
2023-05-24,84.12,84.89,84.1,84.2,292128,False
2023-05-25,84.65,84.9,84.3,84.53,217835,False
2023-05-26,84.4,84.75,83.7,84.07,537616,False
2023-05-29,84.3,86.7,84.03,85.2,1002816,False
2023-05-30,85.19,85.6,85.0,85.49,218341,False
2023-05-31,85.5,86.5,85.11,86.04,1191602,False
2023-06-01,86.25,86.47,85.45,86.03,419365,False
2023-06-02,86.25,86.25,85.25,85.46,251647,False
2023-06-05,85.5,85.94,85.3,85.67,390120,False
2023-06-06,85.65,86.5,85.41,86.41,743848,False
2023-06-07,86.5,86.5,86.1,86.15,340780,False
2023-06-08,86.21,86.21,85.55,85.82,523656,False
2023-06-09,85.75,86.32,85.25,86.16,815079,False
2023-06-12,86.13,86.13,85.35,85.42,203260,False
2023-06-13,85.51,85.95,84.8,84.88,362531,False
2023-06-14,84.52,85.35,83.9,84.05,567031,False
2023-06-15,84.05,84.05,83.0,83.28,339023,False
2023-06-16,83.2,83.46,82.01,82.39,596896,False
2023-06-19,82.95,82.95,80.97,81.18,890226,False
2023-06-20,81.2,81.25,80.01,80.96,521502,False
2023-06-21,81.1,81.3,80.3,80.53,253850,False
2023-06-22,79.11,80.55,79.11,80.15,604590,False
2023-06-23,79.31,80.56,79.31,80.04,560032,False
2023-06-26,80.0,84.45,80.0,83.94,1767678,False
2023-06-27,83.0,84.75,81.8,82.53,1361451,False
2023-07-03,88.62,88.7,86.05,87.11,2285289,False
2023-07-04,87.0,87.0,83.2,83.58,2110148,False
2023-07-05,83.02,84.45,82.12,82.29,1902381,False
2023-07-06,83.2,83.7,82.6,83.05,1486866,False
2023-07-07,83.0,83.05,82.5,82.82,809095,False
2023-07-10,83.47,83.55,82.9,83.04,835781,False
2023-07-11,83.06,84.15,83.06,83.28,1280791,False
2023-07-12,83.5,83.61,82.5,83.12,1415401,False
2023-07-13,83.05,83.7,82.11,83.03,1384430,False
2023-07-14,83.03,83.25,82.7,82.77,821970,False
2023-07-17,82.56,82.9,82.45,82.69,608380,False
2023-07-18,82.97,82.97,81.9,82.25,970914,False
2023-07-19,82.25,82.49,81.81,81.96,1488583,False
2023-07-20,82.15,82.94,81.81,82.0,2488114,False
2023-07-21,82.0,82.5,81.95,82.15,1349454,False
2023-07-24,82.15,82.5,81.86,82.14,765668,False
2023-07-25,82.1,82.9,81.01,82.7,1053265,False
2023-07-26,83.0,83.85,83.0,83.48,1603566,False
2023-07-27,83.48,83.48,82.0,82.08,2252092,False
2023-07-31,82.22,82.7,81.7,82.07,1524023,False
2023-08-01,82.01,83.0,82.0,82.94,1123920,False
2023-08-02,83.0,83.55,82.51,82.84,1081815,False
2023-08-03,82.99,83.39,82.0,82.1,2358586,False
2023-08-04,82.15,82.7,81.35,81.56,2173868,False
2023-08-07,79.35,79.5,78.5,78.92,1157380,False
2023-08-08,78.92,79.0,78.05,78.33,751422,False
2023-08-09,78.5,78.75,77.83,77.95,1357185,False
2023-08-10,78.01,78.74,77.8,77.92,611872,False
2023-08-11,78.44,79.75,78.42,79.62,1735197,False
2023-08-15,79.85,80.73,79.85,79.97,982978,False
2023-08-16,80.24,80.34,79.5,79.56,832819,False
2023-08-17,79.74,80.75,79.36,80.51,778706,False
2023-08-18,80.5,80.6,79.8,79.89,481771,False
2023-08-21,79.81,80.25,79.4,79.52,948454,False
2023-08-22,79.74,79.75,78.96,79.06,449117,False
2023-08-23,79.48,79.5,78.75,79.13,380265,False
2023-08-24,79.13,80.84,79.1,79.8,2579087,False
2023-08-25,79.9,80.0,79.4,79.74,906337,False
2023-08-28,79.6,79.78,79.17,79.31,184073,False
2023-08-29,79.45,79.45,78.1,78.34,414998,False
2023-08-30,78.41,78.84,77.77,77.96,422763,False
