date,open,high,low,close,volume,is_anomaly
2023-09-12,38.0,38.7,38.0,38.0,7500,False
2023-09-13,38.0,38.0,38.0,38.0,5000,False
2023-09-14,37.3,38.0,37.3,38.0,1500,False
2023-09-18,0.0,0.0,0.0,38.0,1000,True
2023-09-19,0.0,0.0,0.0,38.0,500,True
2023-09-20,38.55,38.55,38.55,38.55,500,False
2023-09-22,40.0,40.0,40.0,40.0,1000,False
2023-09-25,43.0,43.0,43.0,43.0,457500,False
2023-09-26,43.88,43.9,40.81,41.24,460500,False
2023-09-27,42.65,42.65,40.7,41.98,147500,False
2023-09-28,42.25,42.3,41.65,41.98,43000,False
2023-10-02,41.8,42.88,41.8,42.45,8000,False
2023-10-03,42.5,42.5,41.9,42.27,5500,False
2023-10-04,42.9,43.0,42.0,42.92,20500,False
2023-10-05,42.75,43.5,42.7,43.2,13000,False
2023-10-06,43.0,43.87,42.95,43.45,8500,False
2023-10-09,43.0,43.2,42.5,42.5,229000,False
2023-10-10,42.98,42.99,42.75,42.75,16500,False
2023-10-11,42.5,42.99,42.5,42.8,105500,False
2023-10-12,42.99,42.99,42.5,42.6,4500,False
2023-10-13,42.5,43.0,42.5,42.89,22000,False
2023-10-16,43.25,43.89,42.75,42.9,51000,False
2023-10-17,43.2,44.5,43.0,44.18,123500,False
2023-10-18,39.5,39.5,38.21,38.99,5000,False
2023-10-19,38.27,38.5,36.2,38.5,16000,False
2023-10-20,38.0,39.24,38.0,39.24,1500,False
2023-10-23,39.33,39.95,38.26,38.26,11500,False
2023-10-24,37.85,39.0,37.67,39.0,2500,False
2023-10-25,37.05,37.95,36.5,36.78,35500,False
2023-10-26,37.0,37.5,36.2,36.2,21500,False
2023-10-30,36.99,37.8,36.5,37.5,100500,False
2023-10-31,36.6,37.0,36.0,36.13,27000,False
2023-11-01,36.0,36.85,35.7,36.32,342000,False
2023-11-02,36.8,37.0,35.5,36.5,65500,False
2023-11-03,36.0,36.9,35.5,35.87,28500,False
2023-11-06,35.6,37.0,35.6,36.88,6000,False
2023-11-07,37.25,37.25,37.25,37.25,3000,False
2023-11-08,36.9,37.7,36.7,37.6,27500,False
2023-11-10,37.0,37.0,36.52,36.56,6000,False
2023-11-13,36.8,36.8,36.79,36.8,5500,False
2023-11-14,36.8,37.11,36.8,36.8,16000,False
2023-11-15,36.4,37.0,36.37,36.95,26500,False
2023-11-16,37.0,37.0,36.64,36.65,4500,False
2023-11-17,37.0,37.0,36.35,36.99,7500,False
2023-11-20,37.0,37.0,36.6,37.0,24000,False
2023-11-21,36.8,37.9,36.7,36.72,63000,False
2023-11-22,37.0,37.25,36.85,36.97,38500,False
2023-11-23,37.5,38.0,37.0,37.11,41000,False
2023-11-24,38.0,38.5,37.25,37.4,43000,False
2023-11-27,37.3,38.0,37.02,37.56,20500,False
2023-11-28,37.5,37.5,36.5,36.73,47000,False
2023-11-29,37.3,38.0,37.0,37.0,33500,False
2023-11-30,37.0,37.05,37.0,37.01,7000,False
2023-12-01,37.01,37.5,37.01,37.5,15500,False
2023-12-04,37.99,38.0,37.5,37.68,27500,False
2023-12-05,37.51,38.0,37.5,37.75,28500,False
2023-12-06,37.75,37.8,37.5,37.66,3000,False
2023-12-07,37.9,38.06,37.71,38.0,14000,False
2023-12-08,38.5,39.7,38.5,39.05,62500,False
2023-12-11,39.89,39.89,38.9,39.4,22500,False
2023-12-12,39.3,39.75,38.5,38.69,16500,False
2023-12-13,37.1,39.0,37.0,38.0,11000,False
2023-12-14,38.01,38.01,38.0,38.0,1500,False
2023-12-15,38.01,38.01,36.51,37.07,44000,False
2023-12-18,37.5,37.5,35.01,36.71,36000,False
2023-12-19,37.0,37.0,36.02,36.02,25000,False
2023-12-20,36.6,36.6,35.0,35.0,12000,False
2023-12-21,35.0,36.0,35.0,36.0,24500,False
2023-12-22,36.0,36.5,36.0,36.38,12000,False
2023-12-26,35.5,37.0,35.5,36.43,36500,False
2023-12-27,36.95,36.98,36.01,36.19,12500,False
2023-12-28,36.19,36.19,36.0,36.02,3500,False
2023-12-29,36.0,38.0,35.8,37.36,11000,False
2024-01-01,37.5,38.0,37.5,38.0,8500,False
2024-01-02,37.0,37.73,37.0,37.01,5000,False
2024-01-03,36.8,36.8,36.8,36.8,500,False
2024-01-08,36.5,36.5,35.5,36.21,5500,False
2024-01-09,36.5,36.5,36.5,36.5,500,False
2024-01-10,36.8,36.8,36.8,36.8,10000,False
2024-01-11,36.8,36.98,36.8,36.89,1500,False
2024-01-15,36.5,36.5,36.01,36.06,1500,False
2024-01-16,35.51,35.51,35.51,35.51,500,False
2024-01-17,35.56,35.56,35.56,35.56,500,False
2024-01-18,35.56,35.56,35.56,35.56,500,False
2024-01-19,36.6,38.23,36.6,38.12,36000,False
2024-01-22,38.48,38.48,36.66,36.66,1500,False
2024-01-23,37.25,37.25,37.25,37.25,1000,False
2024-01-24,36.5,36.5,36.01,36.45,9500,False
2024-01-25,36.6,36.6,36.25,36.25,3000,False
2024-01-26,36.0,36.0,35.5,35.6,4000,False
2024-01-29,36.25,36.25,36.25,36.25,500,False
2024-01-30,35.3,35.3,35.3,35.3,500,False
2024-01-31,36.15,36.19,35.8,35.8,3000,False
2024-02-01,35.8,35.8,35.5,35.51,7000,False
2024-02-02,35.5,35.6,35.5,35.52,10500,False
2024-02-06,35.55,35.55,35.55,35.55,1000,False
