date,open,high,low,close,volume,is_anomaly
2022-04-12,363.1,388.5,363.1,375.8,34300,False
2022-04-13,373.11,382.0,373.11,379.07,16800,False
2022-04-14,378.44,390.0,378.0,385.79,38500,False
2022-04-15,385.22,389.0,385.0,385.76,6400,False
2022-04-18,385.0,389.9,385.0,388.64,5600,False
2022-04-19,385.57,385.57,382.0,385.0,5200,False
2022-04-20,384.85,384.85,378.0,378.0,800,False
2022-04-21,375.0,375.0,375.0,375.0,1000,False
2022-04-22,370.55,375.0,368.0,374.51,9300,False
2022-04-25,376.22,382.0,370.5,372.27,504300,False
2022-04-26,371.0,371.0,362.0,364.85,8500,False
2022-04-27,366.0,366.0,360.0,364.93,3200,False
2022-04-28,361.0,369.0,355.0,360.78,20100,False
2022-05-06,360.0,368.0,360.0,366.51,5000,False
2022-05-09,361.11,361.11,342.16,345.74,10100,False
2022-05-10,346.0,356.0,345.74,352.87,13200,False
2022-05-11,356.0,356.0,345.12,349.66,12500,False
2022-05-12,341.15,355.0,341.15,352.58,10400,False
2022-05-13,350.0,355.0,348.8,353.09,11900,False
2022-05-16,348.0,352.0,345.45,350.39,5800,False
2022-05-17,350.0,353.43,346.22,350.9,9400,False
2022-05-18,351.0,351.0,349.02,350.0,8000,False
2022-05-19,345.0,345.0,345.0,345.0,200,False
2022-05-20,342.22,347.5,342.0,346.87,1800,False
2022-05-23,341.0,341.5,331.55,339.08,8600,False
2022-05-24,334.99,334.99,317.05,318.38,23200,False
2022-05-25,314.85,330.0,314.85,327.21,12000,False
2022-05-26,319.99,328.5,319.99,325.04,22200,False
2022-05-27,334.3,334.3,321.0,328.7,25100,False
2022-05-30,326.0,330.0,326.0,328.29,2300,False
2022-05-31,326.01,335.5,326.0,331.96,14700,False
2022-06-01,330.0,330.0,319.9,320.87,22200,False
2022-06-02,316.06,316.06,296.81,296.81,37700,False
2022-06-03,290.0,295.0,274.55,289.03,61000,False
2022-06-06,289.98,291.98,281.26,289.32,5600,False
2022-06-07,284.01,289.32,284.01,288.6,6600,False
2022-06-08,284.99,290.0,283.0,288.63,11200,False
2022-06-09,288.9,290.0,288.63,288.63,1000,False
2022-06-10,280.51,285.27,270.1,278.82,36600,False
2022-06-13,277.99,279.99,265.0,269.0,11500,False
2022-06-14,267.99,271.0,267.99,268.0,43200,False
2022-06-15,269.0,270.0,266.0,268.18,8800,False
2022-06-16,265.0,270.0,265.0,269.58,8300,False
2022-06-17,270.0,271.0,266.9,268.22,28000,False
2022-06-20,268.36,270.0,267.26,269.91,4700,False
2022-06-21,269.89,278.74,268.9,272.65,59300,False
2022-06-22,273.51,273.88,269.0,269.75,4600,False
2022-06-23,269.75,275.0,269.75,273.24,19000,False
2022-06-24,273.24,275.0,252.75,253.46,46500,False
2022-06-27,253.46,264.9,253.46,260.29,16100,False
2022-06-28,260.3,274.49,255.27,269.75,23000,False
2022-06-29,267.9,270.0,263.92,268.9,44100,False
2022-06-30,263.3,270.9,263.3,269.62,67800,False
2022-07-01,269.0,269.5,269.0,269.5,500,False
2022-07-04,262.51,274.74,262.5,269.61,6100,False
2022-07-05,266.51,270.0,264.15,264.75,11100,False
2022-07-06,265.0,265.0,260.0,261.87,6800,False
2022-07-13,260.01,262.03,260.0,260.89,11200,False
2022-07-14,262.0,269.99,259.13,264.64,25000,False
2022-07-15,264.88,264.99,257.2,261.7,28200,False
2022-07-18,262.0,264.5,257.0,262.44,16700,False
2022-07-19,263.0,263.0,255.0,256.22,15100,False
2022-07-20,257.9,260.0,255.0,259.13,6000,False
2022-07-21,259.99,260.0,246.2,249.47,9900,False
2022-07-22,249.89,258.9,247.12,255.29,13500,False
2022-07-25,253.89,253.89,250.0,250.05,6200,False
2022-07-26,252.45,252.45,246.0,246.2,4400,False
2022-07-27,249.7,249.87,243.6,247.45,5600,False
2022-07-28,243.25,251.0,241.52,247.13,20000,False
2022-07-29,244.0,246.99,228.6,228.98,57600,False
2022-08-01,222.0,229.99,222.0,225.37,9200,False
2022-08-02,223.5,231.87,220.39,229.71,22400,False
2022-08-03,224.59,246.93,224.59,245.64,41900,False
2022-08-04,250.99,264.0,250.99,262.1,34500,False
2022-08-05,271.0,280.0,268.0,277.43,18300,False
2022-08-10,277.0,288.0,272.5,273.53,11200,False
2022-08-11,272.0,284.0,272.0,279.48,7100,False
2022-08-12,279.0,286.5,279.0,285.11,7200,False
2022-08-15,285.0,288.89,278.0,285.39,17500,False
2022-08-16,281.51,288.9,281.51,285.66,6500,False
2022-08-17,282.01,298.0,281.5,293.67,10300,False
2022-08-18,295.49,299.79,285.5,294.08,7600,False
2022-08-19,292.11,292.11,290.0,290.65,3500,False
2022-08-22,283.0,290.65,282.01,282.94,4200,False
2022-08-23,289.9,289.9,285.26,286.94,6200,False
2022-08-24,286.45,287.0,286.45,286.92,1000,False
2022-08-25,274.01,288.8,274.01,287.93,5500,False
2022-08-26,287.95,298.5,280.0,291.39,5500,False
2022-08-29,289.49,299.0,289.49,297.36,5700,False
2022-08-30,295.0,297.36,290.0,296.03,6900,False
2022-09-01,295.99,295.99,295.99,295.99,100,False
2022-09-02,287.12,288.0,275.01,280.97,30900,False
2022-09-05,279.97,279.98,279.97,279.98,200,False
2022-09-07,279.0,286.0,275.0,280.74,2800,False
2022-09-08,280.0,281.99,277.11,277.11,2400,False
2022-09-09,275.01,277.0,265.0,267.68,2100,False
2022-09-12,265.0,265.0,256.0,260.45,9100,False
2022-09-13,260.45,261.0,256.22,256.22,2000,False
2022-09-14,259.94,260.0,256.55,260.0,2400,False
2022-09-15,260.0,272.9,260.0,269.56,2500,False
2022-09-16,261.6,269.5,260.0,267.92,6200,False
2022-09-19,263.11,267.25,260.0,261.49,4000,False
2022-09-20,266.95,270.0,258.0,268.04,4000,False
2022-09-21,263.19,272.0,254.93,267.02,16200,False
2022-09-22,262.45,269.88,262.0,269.88,1200,False
2022-09-23,269.95,272.0,263.1,269.92,3500,False
2022-09-26,268.89,271.0,260.0,266.96,23800,False
2022-09-27,270.0,272.0,265.11,270.87,4700,False
2022-09-28,268.01,270.87,268.0,268.01,300,False
2022-09-29,261.4,265.0,261.4,265.0,1100,False
2022-09-30,267.0,276.0,261.21,274.11,30800,False
2022-10-03,270.5,274.95,270.0,274.35,5500,False
2022-10-04,272.0,274.0,270.0,270.01,2500,False
2022-10-05,265.27,270.8,265.27,270.13,3400,False
2022-10-06,269.99,269.99,265.25,269.0,1600,False
2022-10-07,268.0,274.99,262.75,271.17,6400,False
2022-10-11,272.99,272.99,265.0,265.77,1600,False
2022-10-12,263.19,268.0,263.19,265.76,2400,False
2022-10-13,265.0,265.11,265.0,265.08,1100,False
2022-10-17,284.5,284.5,255.01,268.09,3500,False
2022-10-20,263.01,263.01,261.0,261.72,600,False
2022-10-21,260.21,264.99,257.5,259.68,1600,False
2022-10-24,266.0,267.0,259.48,266.45,700,False
2022-10-25,263.0,267.0,263.0,267.0,300,False
2022-10-26,255.0,267.0,253.0,263.95,7300,False
2022-10-27,259.0,264.65,258.46,263.56,2200,False
2022-10-28,260.01,264.8,260.0,264.0,3000,False
2022-10-31,260.99,264.88,260.99,264.14,2200,False
2022-11-01,260.0,264.89,260.0,264.24,6200,False
2022-11-02,264.46,264.99,261.0,264.33,6700,False
2022-11-03,268.28,268.44,268.28,268.44,1600,False
2022-11-04,264.0,268.51,264.0,267.1,3100,False
2022-11-07,263.56,263.56,262.0,262.46,3400,False
2022-11-08,262.99,266.0,262.27,264.91,8700,False
2022-11-10,264.8,273.95,263.0,269.16,14800,False
2022-11-11,267.0,272.0,261.2,264.7,24100,False
2022-11-14,258.01,267.9,258.01,266.63,3100,False
2022-11-15,266.5,266.5,262.0,262.38,2500,False
2022-11-16,258.0,262.38,255.0,256.69,10300,False
2022-11-17,258.5,258.75,251.0,255.28,9000,False
2022-11-18,255.0,262.0,255.0,261.81,25900,False
2022-11-21,260.0,271.0,260.0,265.0,64800,False
2022-11-22,265.0,272.0,265.0,267.71,289200,False
2022-11-23,273.9,274.89,267.69,267.94,6000,False
2022-11-24,267.59,272.0,267.59,269.37,215400,False
2022-11-25,270.9,270.9,270.9,270.9,100,False
2022-11-28,269.45,269.45,257.1,261.53,8200,False
2022-11-29,261.53,264.89,257.2,260.97,7000,False
2022-11-30,258.0,260.01,258.0,260.0,3300,False
2022-12-01,258.0,260.0,254.29,255.85,3300,False
2022-12-02,254.8,254.8,245.36,252.13,4600,False
2022-12-05,252.13,257.0,250.0,255.31,11500,False
2022-12-06,250.35,254.99,250.0,251.92,4300,False
2022-12-07,255.0,255.0,255.0,255.0,100,False
2022-12-08,256.0,256.0,254.87,254.87,200,False
2022-12-09,254.83,254.84,254.83,254.84,200,False
2022-12-12,250.0,250.0,235.73,239.11,45600,False
2022-12-13,235.0,239.7,227.51,237.58,10200,False
2022-12-14,239.25,241.71,237.27,238.64,1300,False
2022-12-15,235.55,235.55,220.75,223.11,13100,False
2022-12-16,221.0,230.0,221.0,228.88,6300,False
2022-12-20,220.12,220.12,215.0,215.0,1800,False
2022-12-21,215.0,215.0,215.0,215.0,200,False
2022-12-22,217.5,217.5,212.49,212.63,4900,False
2022-12-23,212.0,215.0,211.07,215.0,7300,False
2022-12-26,216.0,220.0,216.0,219.43,22100,False
2022-12-27,211.0,212.9,207.0,207.68,82300,False
2022-12-28,206.0,207.89,194.0,201.93,18300,False
2022-12-29,197.24,207.27,197.24,206.79,379700,False
2022-12-30,206.0,206.0,191.29,193.26,460500,False
2023-01-02,196.72,198.75,192.0,196.49,22800,False
2023-01-03,196.49,199.75,196.0,198.02,8800,False
2023-01-04,192.27,196.0,192.27,196.0,3500,False
2023-01-05,191.26,196.0,191.26,194.98,1300,False
2023-01-06,194.0,194.98,192.0,192.19,1800,False
2023-01-09,192.19,196.0,188.0,193.91,10900,False
2023-01-10,195.97,206.0,195.9,202.19,5600,False
2023-01-11,198.79,198.8,196.0,197.39,5300,False
2023-01-12,196.0,200.0,194.0,197.54,154300,False
2023-01-13,200.0,200.0,194.06,194.54,26100,False
2023-01-16,192.0,192.0,192.0,192.0,50200,False
2023-01-17,187.05,187.05,180.01,180.56,8600,False
2023-01-18,170.02,183.95,170.02,183.11,1100,False
2023-01-20,182.89,183.85,175.12,177.56,700,False
2023-01-23,172.0,177.56,166.1,168.05,7300,False
2023-01-24,170.0,172.99,166.01,169.19,2700,False
2023-01-25,170.0,171.0,168.01,168.52,5600,False
2023-01-26,171.95,175.0,168.27,173.11,7300,False
2023-01-27,168.47,173.11,167.99,168.0,2100,False
2023-01-30,165.0,165.0,163.01,164.0,800,False
2023-01-31,163.0,167.0,162.1,166.78,1200,False
2023-02-01,166.78,174.14,166.74,170.89,14500,False
2023-02-02,171.94,176.74,171.94,175.14,31800,False
2023-02-03,168.3,172.5,168.3,170.32,2800,False
2023-02-06,169.94,175.0,169.94,175.0,29100,False
2023-02-07,172.94,178.0,172.94,176.98,11000,False
2023-02-08,174.0,177.44,173.0,173.09,4800,False
2023-02-09,166.06,180.0,166.06,176.11,34000,False
2023-02-10,167.26,180.0,167.26,176.0,49300,False
2023-02-13,170.28,189.2,170.28,189.2,82400,False
2023-02-14,192.9,203.39,192.1,194.8,736100,False
2023-02-15,194.8,195.0,191.0,193.5,5700,False
2023-02-16,185.1,203.0,185.1,193.2,3300,False
2023-02-17,193.0,193.2,193.0,193.0,1900,False
2023-02-20,185.01,185.01,185.0,185.0,700,False
2023-02-21,189.0,189.0,189.0,185.0,100,True
2023-02-22,185.0,185.0,185.0,185.0,700,False
2023-02-23,180.1,190.0,179.0,188.72,2400,False
2023-02-24,182.0,185.0,182.0,183.38,1200,False
2023-02-27,180.0,180.0,171.0,174.9,6300,False
2023-02-28,174.45,174.9,173.0,173.0,8200,False
2023-03-01,175.0,185.0,170.0,178.03,2331100,False
2023-03-02,171.1,176.99,171.1,174.7,3500,False
2023-03-03,179.89,179.89,171.62,179.0,3200,False
2023-03-07,177.5,177.5,177.5,177.5,100,False
2023-03-08,177.0,177.0,171.0,172.0,1400,False
2023-03-09,172.0,173.01,172.0,173.0,2100,False
2023-03-10,172.0,173.0,172.0,173.0,5200,False
2023-03-13,173.0,173.0,173.0,173.0,1000,False
2023-03-14,172.99,173.0,170.0,172.77,1300,False
2023-03-15,171.0,171.0,171.0,172.77,100,True
2023-03-16,173.5,173.5,173.0,173.0,4200,False
2023-03-17,170.12,170.12,170.0,170.0,1700,False
2023-03-20,170.0,170.0,170.0,170.0,4100,False
2023-03-21,170.0,170.0,170.0,170.0,100,False
2023-03-22,170.0,170.0,169.02,169.92,1800,False
2023-03-24,166.0,166.0,166.0,169.92,100,True
2023-03-29,0.0,169.92,169.92,169.92,200,True
2023-03-30,170.51,172.0,166.0,167.6,27600,False
2023-03-31,167.0,167.0,167.0,167.0,4500,False
2023-04-03,162.15,167.0,162.15,167.0,1600,False
2023-04-05,166.0,166.0,162.01,163.2,2200,False
2023-04-07,164.0,164.0,163.2,163.51,2100,False
2023-04-11,163.1,165.0,163.1,164.05,900,False
2023-04-12,165.0,166.02,165.0,165.98,503100,False
2023-04-13,165.0,165.0,163.01,164.37,3200,False
2023-04-17,169.99,169.99,164.37,169.45,300,False
2023-04-19,169.45,170.0,165.0,169.17,2700,False
2023-04-20,170.0,171.0,169.75,171.0,8900,False
2023-04-26,171.5,173.0,169.55,169.6,16400,False
2023-04-27,172.0,175.0,170.0,170.2,16200,False
2023-04-28,178.0,179.99,174.0,177.0,1600,False
2023-05-02,174.01,177.0,174.0,175.0,3400,False
2023-05-03,174.99,174.99,171.33,171.34,1100,False
2023-05-04,170.06,170.06,165.0,168.63,99000,False
2023-05-05,165.5,168.63,165.5,168.63,900,False
2023-05-08,167.98,167.98,167.98,168.63,100,True
2023-05-10,168.4,168.4,168.0,168.32,500,False
2023-05-11,167.0,167.99,167.0,167.99,1300,False
2023-05-12,167.99,170.0,167.99,170.0,6400,False
2023-05-15,169.98,170.0,169.98,170.0,5200,False
2023-05-16,170.0,172.0,170.0,171.5,600,False
2023-05-17,171.0,171.5,170.0,170.0,19200,False
2023-05-18,170.5,170.5,166.01,167.5,7900,False
2023-05-19,167.5,180.06,167.5,179.52,74500,False
2023-05-22,175.0,176.0,172.0,172.34,12700,False
2023-05-23,172.35,176.0,172.34,175.17,8800,False
2023-05-24,176.99,177.0,171.0,175.0,12900,False
2023-05-25,173.0,173.0,172.0,172.24,3000,False
2023-05-26,174.99,175.0,173.0,173.0,1800,False
2023-05-29,175.99,180.0,175.0,178.12,14000,False
2023-05-30,178.0,178.0,173.1,174.02,33800,False
2023-05-31,174.0,174.0,170.05,170.43,5000,False
2023-06-01,171.89,172.25,167.0,169.08,1700,False
2023-06-06,170.01,175.0,170.0,173.0,4100,False
2023-06-07,173.0,176.0,173.0,173.98,28400,False
2023-06-08,174.0,174.0,169.01,170.14,13300,False
2023-06-09,173.9,173.9,169.99,170.0,41900,False
2023-06-12,170.0,170.0,168.99,169.37,3300,False
2023-06-13,165.03,169.88,165.03,169.14,1400,False
2023-06-14,169.0,169.0,169.0,169.0,200,False
2023-06-15,165.22,168.5,165.22,166.88,300,False
2023-06-16,163.01,166.99,163.01,165.88,1900,False
2023-06-19,165.8,165.8,154.2,156.2,28900,False
2023-06-20,155.1,155.1,155.0,155.05,300,False
2023-06-22,150.0,161.0,146.0,150.78,5600,False
2023-06-23,151.51,151.51,151.0,151.01,600,False
2023-06-26,159.94,162.34,158.0,162.17,50000,False
2023-06-27,164.0,164.0,162.0,162.0,800,False
2023-07-03,169.0,174.15,169.0,171.02,40600,False
2023-07-04,170.99,171.0,168.0,168.79,6400,False
2023-07-05,170.2,178.0,170.2,177.93,21000,False
