date,open,high,low,close,volume,is_anomaly
2021-11-15,81.31,82.5,81.05,81.43,689072,False
2021-11-16,81.95,85.49,81.95,84.76,2262921,False
2021-11-17,84.25,84.49,83.5,83.98,948047,False
2021-11-18,84.0,84.0,82.81,83.86,1558134,False
2021-11-19,83.8,85.5,83.5,84.3,6338668,False
2021-11-22,84.0,84.8,83.0,83.95,2249792,False
2021-11-23,84.48,84.53,81.86,82.01,1841420,False
2021-11-24,82.17,83.2,81.1,82.18,4921535,False
2021-11-25,82.39,82.39,81.01,81.6,1246576,False
2021-11-26,81.11,81.79,80.0,80.38,1999175,False
2021-11-29,79.5,82.79,79.5,82.4,3427846,False
2021-11-30,83.52,85.6,83.07,84.93,9514821,False
2021-12-01,84.89,84.89,83.45,83.83,1670063,False
2021-12-02,83.83,83.83,78.76,79.59,4286061,False
2021-12-03,79.7,80.84,78.6,79.76,2906716,False
2021-12-06,80.0,81.48,78.75,81.05,1697795,False
2021-12-07,81.35,86.96,81.35,84.49,7907015,False
2021-12-08,84.99,86.25,83.12,85.3,3556607,False
2021-12-09,84.86,87.99,84.8,86.69,7789954,False
2021-12-10,86.5,87.35,85.5,86.21,2153798,False
2021-12-13,86.0,86.05,83.85,84.06,888232,False
2021-12-14,84.7,84.75,81.86,83.28,3152851,False
2021-12-15,84.0,86.76,83.06,85.51,4636889,False
2021-12-16,85.6,85.6,83.55,83.88,1344460,False
2021-12-17,83.51,85.84,83.1,84.8,2759264,False
2021-12-20,84.9,85.75,84.1,85.34,1736143,False
2021-12-21,85.4,86.25,84.1,84.55,1127439,False
2021-12-22,84.75,87.05,84.75,86.68,5580283,False
2021-12-23,87.47,88.49,86.5,86.7,1850655,False
2021-12-24,86.89,87.35,85.51,86.3,574760,False
2021-12-27,86.59,86.6,85.25,85.52,392903,False
2021-12-28,86.0,86.6,85.6,85.8,768946,False
2021-12-29,85.5,86.45,85.45,85.86,754601,False
2021-12-30,85.55,86.35,84.7,84.94,1399405,False
2021-12-31,84.2,87.3,84.15,86.2,3368560,False
2022-01-03,86.45,87.65,86.16,86.86,2288947,False
2022-01-04,87.35,88.3,87.17,87.92,1970237,False
2022-01-05,88.3,88.9,87.6,87.97,1875335,False
2022-01-06,87.97,88.0,86.57,87.02,619510,False
2022-01-07,87.4,87.9,87.02,87.53,782135,False
2022-01-10,87.53,88.85,87.06,87.95,2180857,False
2022-01-11,87.99,88.42,86.85,87.29,1008011,False
2022-01-12,87.6,89.4,87.59,88.47,4364604,False
2022-01-13,88.25,89.0,88.1,88.27,977741,False
2022-01-14,89.0,89.75,88.5,88.7,3533970,False
2022-01-17,89.0,89.2,87.3,88.4,856159,False
2022-01-18,88.8,89.77,88.3,88.81,3313419,False
2022-01-19,89.31,89.85,87.51,88.09,3512725,False
2022-01-20,88.08,88.89,87.1,88.34,2283068,False
2022-01-21,88.25,88.85,87.7,87.81,635622,False
2022-01-24,88.35,88.44,87.4,87.99,623694,False
2022-01-25,88.02,88.5,87.3,87.53,2371627,False
2022-01-26,87.7,87.9,86.75,86.92,1153802,False
2022-01-27,87.1,87.85,86.5,86.95,1331729,False
2022-01-28,87.0,87.77,86.12,86.26,2530451,False
2022-01-31,87.03,87.25,86.5,87.04,1115476,False
2022-02-01,87.5,88.2,87.02,88.13,1063564,False
2022-02-02,88.5,89.9,88.11,89.6,2264735,False
2022-02-03,90.2,90.35,88.01,88.34,1403327,False
2022-02-04,89.15,90.98,88.7,89.51,7935067,False
2022-02-07,89.75,91.84,89.6,91.53,5926878,False
2022-02-08,91.59,92.4,90.8,91.23,2803404,False
2022-02-09,91.35,93.25,90.85,91.67,5310348,False
2022-02-10,91.5,92.5,90.75,90.89,3345536,False
2022-02-11,90.55,91.45,89.65,89.97,1301741,False
2022-02-14,90.24,90.55,89.2,89.56,2267567,False
2022-02-15,89.85,90.15,88.75,89.0,915389,False
2022-02-16,89.2,89.34,88.15,88.83,552856,False
2022-02-17,88.33,89.8,88.0,88.69,2142672,False
2022-02-18,88.25,90.68,88.25,90.16,2067350,False
2022-02-21,90.7,92.15,89.65,90.19,2214161,False
2022-02-22,90.0,90.49,88.4,89.25,2113420,False
2022-02-23,89.45,90.4,87.12,88.88,3938075,False
2022-02-24,88.25,88.25,86.35,87.19,2314921,False
2022-02-25,87.5,87.95,85.8,86.1,2027329,False
2022-02-28,86.5,88.2,85.25,87.8,2326644,False
2022-03-01,94.38,94.38,91.25,91.62,11205457,False
2022-03-02,91.0,94.01,90.5,92.99,7390044,False
2022-03-03,93.39,95.56,93.25,94.98,11658343,False
2022-03-04,94.5,96.0,94.15,94.79,3900595,False
2022-03-07,93.0,93.85,88.61,90.84,6335213,False
2022-03-08,90.4,91.0,89.0,89.31,2525207,False
2022-03-09,89.5,89.95,87.8,89.31,4171859,False
2022-03-10,90.15,90.3,88.88,89.7,1132010,False
2022-03-11,89.4,90.3,88.4,88.99,1164457,False
2022-03-14,89.5,89.5,87.25,87.55,1353967,False
2022-03-15,87.99,88.18,85.6,86.54,1262623,False
2022-03-16,86.99,87.48,86.25,86.69,741116,False
2022-03-17,86.71,87.34,85.75,85.88,574677,False
2022-03-18,85.5,85.5,82.1,82.49,3365301,False
2022-03-21,83.89,85.95,83.1,83.43,3910864,False
2022-03-22,83.81,84.35,82.75,82.95,1370318,False
2022-03-24,82.9,83.45,82.3,83.27,768055,False
2022-03-25,83.45,83.6,82.51,82.62,633633,False
2022-03-28,83.0,84.4,82.0,84.07,1086114,False
2022-03-29,84.5,85.0,84.0,84.66,1162071,False
2022-03-30,84.45,84.45,82.51,83.08,1819695,False
2022-03-31,82.9,83.49,82.9,83.13,1295794,False
2022-04-01,83.0,83.8,82.8,83.05,993326,False
2022-04-04,80.99,82.34,80.3,80.83,1626371,False
2022-04-05,81.3,81.6,80.15,80.61,600492,False
2022-04-06,80.2,82.35,79.4,79.62,2507663,False
2022-04-07,80.0,80.05,79.0,79.23,1446029,False
2022-04-08,78.3,80.39,78.3,80.22,2141815,False
2022-04-11,82.5,83.75,82.0,83.33,3961781,False
2022-04-12,83.98,83.98,82.4,82.92,1576604,False
2022-04-13,83.24,83.5,82.2,82.48,2138464,False
2022-04-14,82.65,82.82,81.91,82.03,1867346,False
2022-04-15,82.4,82.75,81.6,81.89,1128595,False
2022-04-18,82.11,88.03,82.03,87.86,14234819,False
2022-04-19,87.97,88.88,85.75,86.04,4419457,False
2022-04-20,86.2,86.7,84.02,84.41,1758882,False
2022-04-21,84.0,84.8,83.7,84.44,675099,False
2022-04-22,84.49,86.14,83.82,85.44,1527981,False
2022-04-25,86.5,87.4,86.05,86.22,1239041,False
2022-04-26,86.21,86.21,84.8,85.03,783135,False
2022-04-27,85.79,87.1,84.11,85.11,2524399,False
2022-04-28,84.53,85.8,83.8,84.56,1978240,False
2022-05-06,84.45,84.5,83.0,83.04,2040410,False
2022-05-09,82.91,83.04,79.5,79.84,3524752,False
2022-05-10,79.84,80.85,78.91,79.72,2249661,False
2022-05-11,79.51,79.78,78.72,78.93,4651599,False
2022-05-12,79.15,79.25,77.25,78.34,2260989,False
2022-05-13,79.6,82.75,79.6,81.48,3637398,False
2022-05-16,81.1,81.1,78.9,79.29,1955736,False
2022-05-17,79.55,79.98,79.0,79.1,565021,False
2022-05-18,79.1,79.88,78.16,78.75,882579,False
2022-05-19,78.9,79.49,78.4,78.55,916729,False
2022-05-20,78.5,79.1,78.11,78.84,992406,False
2022-05-23,78.2,78.64,76.92,77.04,1161818,False
2022-05-24,77.0,77.8,76.7,76.95,489413,False
2022-05-25,76.75,76.79,74.75,75.17,3937019,False
2022-05-26,75.58,76.0,74.51,75.19,4567957,False
2022-05-27,76.49,78.37,76.49,77.02,4250275,False
2022-05-30,79.5,81.7,78.38,80.01,8486888,False
2022-05-31,81.3,82.5,80.25,81.08,6257934,False
2022-06-01,80.55,81.5,79.4,79.64,1483402,False
2022-06-02,79.8,80.2,76.95,77.91,3754097,False
2022-06-03,78.0,78.25,76.1,76.76,1294683,False
2022-06-06,77.0,78.6,76.51,77.95,1271660,False
2022-06-07,78.35,78.91,78.0,78.42,687770,False
2022-06-08,78.45,78.8,77.51,78.39,1095509,False
2022-06-09,78.3,80.5,78.25,78.99,1742559,False
2022-06-10,79.15,81.0,78.3,80.62,1746967,False
2022-06-13,80.8,80.8,77.2,77.5,2113031,False
2022-06-14,77.5,78.99,77.4,78.69,1856137,False
2022-06-15,78.68,80.7,78.5,80.11,3089634,False
2022-06-16,80.3,82.5,79.75,81.45,4484707,False
2022-06-17,81.6,84.6,81.6,82.52,5536222,False
2022-06-20,83.0,83.24,81.45,81.69,1385672,False
2022-06-21,82.35,83.49,81.15,83.08,3035631,False
2022-06-22,84.0,84.39,82.45,82.97,2041969,False
2022-06-23,82.91,84.05,82.5,82.98,2674158,False
2022-06-24,83.1,83.1,76.76,79.4,6788080,False
2022-06-27,79.6,80.5,78.45,78.98,2192878,False
2022-06-28,79.88,79.88,78.05,78.45,1868558,False
2022-06-29,79.0,79.2,77.4,77.57,2256249,False
2022-06-30,77.57,79.88,77.11,78.67,4790126,False
2022-07-01,78.67,79.0,77.8,78.05,1139618,False
2022-07-04,77.75,78.5,77.5,77.6,468516,False
2022-07-05,77.6,77.95,77.0,77.04,786372,False
2022-07-06,77.3,77.6,77.01,77.38,312691,False
2022-07-07,77.17,81.75,77.01,80.46,5795311,False
2022-07-13,80.0,84.8,80.0,83.63,9979259,False
2022-07-14,85.0,85.0,83.71,84.08,4360091,False
2022-07-15,84.09,84.09,82.56,82.71,1668315,False
2022-07-18,81.85,81.85,80.5,80.93,1649733,False
2022-07-19,80.99,81.7,77.6,78.32,3402840,False
2022-07-20,78.39,80.7,77.55,80.16,3546551,False
2022-07-21,79.9,80.41,78.01,78.77,2175720,False
2022-07-22,79.95,80.46,78.35,80.1,2619804,False
2022-07-25,79.5,80.0,78.75,79.43,809586,False
2022-07-26,78.66,80.8,78.66,80.01,2725853,False
2022-07-27,80.4,80.95,79.4,80.17,1988791,False
2022-07-28,80.17,82.0,80.17,81.0,2372179,False
2022-07-29,81.45,81.45,80.03,80.42,1422768,False
2022-08-01,80.5,81.1,80.0,80.5,919957,False
2022-08-02,80.14,80.9,80.0,80.14,1497420,False
2022-08-03,80.88,82.15,80.25,81.5,3945301,False
2022-08-04,81.8,82.65,81.6,82.19,2751781,False
2022-08-05,82.19,83.23,81.3,82.69,3333864,False
2022-08-10,84.32,86.74,84.15,84.74,7617652,False
2022-08-11,85.0,85.44,84.25,84.53,1933226,False
2022-08-12,84.99,87.88,84.65,87.46,6862248,False
2022-08-15,88.1,89.0,86.6,87.42,6997128,False
2022-08-16,87.7,88.3,86.5,86.86,3751148,False
2022-08-17,86.6,86.83,86.0,86.13,2225078,False
2022-08-18,86.15,86.7,84.8,85.21,3048758,False
2022-08-19,85.01,85.8,84.37,84.77,856995,False
2022-08-22,84.35,85.0,82.65,83.05,3603096,False
2022-08-23,83.9,85.0,83.7,84.71,2698387,False
2022-08-24,84.5,85.3,84.0,84.26,646553,False
2022-08-25,83.9,84.48,83.6,84.06,1209208,False
2022-08-26,84.0,84.4,82.6,82.77,1771063,False
2022-08-29,82.85,86.0,81.11,81.82,1874621,False
2022-08-30,83.8,83.85,81.13,81.31,1756142,False
2022-08-31,81.0,83.1,81.0,82.2,1044019,False
2022-09-01,83.0,83.0,81.75,81.81,1153468,False
2022-09-02,82.25,82.25,81.0,81.23,615400,False
2022-09-05,81.24,81.35,80.01,80.09,1439261,False
2022-09-06,80.12,80.6,79.93,80.32,999785,False
2022-09-07,80.8,80.8,79.5,79.84,712302,False
2022-09-08,79.9,80.5,79.8,80.17,1449141,False
2022-09-09,80.55,80.55,79.5,79.64,1147183,False
2022-09-12,79.8,80.09,78.98,79.04,572401,False
2022-09-13,79.5,79.5,78.52,78.62,654071,False
2022-09-14,78.45,80.0,78.15,79.36,1118996,False
2022-09-15,80.0,80.0,78.05,78.2,1750164,False
2022-09-16,78.8,78.8,76.75,78.4,2499800,False
2022-09-19,78.5,78.8,77.88,77.98,736086,False
2022-09-20,78.0,78.3,75.51,75.87,1581672,False
2022-09-21,75.91,76.5,71.12,72.5,3471806,False
2022-09-22,71.45,74.38,71.05,73.76,2980991,False
2022-09-23,75.0,75.55,73.0,73.33,4149061,False
2022-09-26,73.5,74.5,73.5,73.68,1295266,False
2022-09-27,74.4,79.0,73.9,76.58,2822998,False
2022-09-28,76.69,77.8,75.8,76.42,2048636,False
2022-09-29,76.0,76.5,75.01,75.8,1107643,False
2022-09-30,75.79,76.48,75.04,75.72,1463910,False
2022-10-03,75.69,75.99,75.0,75.14,751886,False
2022-10-04,75.06,75.49,74.5,74.74,596467,False
2022-10-05,75.0,75.24,74.48,74.59,519520,False
2022-10-06,74.5,76.7,74.5,76.23,1766625,False
2022-10-07,75.61,76.79,75.3,75.47,789060,False
2022-10-10,75.5,77.45,75.5,76.36,2201264,False
2022-10-11,76.51,77.9,76.51,76.93,2725856,False
2022-10-12,76.75,77.2,76.5,76.67,1067530,False
2022-10-13,77.0,77.35,76.35,76.53,3945656,False
2022-10-14,74.6,74.7,73.5,73.91,2147880,False
2022-10-17,73.9,74.0,72.2,72.38,836345,False
2022-10-18,72.45,73.4,71.8,72.01,1211234,False
2022-10-19,71.82,73.1,71.82,72.91,1189977,False
2022-10-20,73.25,73.6,72.2,72.29,1061325,False
2022-10-21,72.59,73.8,71.83,72.96,4553831,False
2022-10-24,73.95,74.25,72.96,73.21,1265381,False
2022-10-25,73.12,74.89,73.1,73.22,4391704,False
2022-10-26,72.76,72.8,71.4,71.62,1759687,False
2022-10-27,71.9,71.9,70.85,71.33,1310959,False
2022-10-28,71.33,71.48,70.25,70.44,928073,False
2022-10-31,70.9,71.1,69.9,70.06,1568147,False
2022-11-01,70.35,70.99,70.0,70.93,1561100,False
2022-11-02,70.76,71.89,70.76,71.47,1403371,False
2022-11-03,71.89,72.61,71.47,72.26,3215528,False
2022-11-04,70.5,70.7,70.0,70.35,851616,False
2022-11-07,70.8,71.41,70.61,70.88,1189278,False
2022-11-08,71.25,72.3,71.15,71.67,967994,False
2022-11-10,71.75,75.9,71.75,74.05,12082071,False
2022-11-11,74.4,78.49,73.65,77.97,12535792,False
2022-11-14,77.0,78.2,76.01,76.24,4367124,False
2022-11-15,76.4,78.65,76.13,76.81,6570407,False
2022-11-16,77.0,77.7,75.7,76.05,2408954,False
2022-11-17,76.49,76.5,74.86,75.07,1306240,False
2022-11-18,74.75,75.3,74.05,74.39,1895748,False
2022-11-21,74.45,75.0,74.0,74.53,747024,False
2022-11-22,74.8,75.14,73.9,74.03,1832635,False
2022-11-23,74.3,74.44,73.8,73.99,661563,False
2022-11-24,74.0,74.5,73.6,74.02,1602557,False
2022-11-25,74.75,75.1,74.1,74.27,2351914,False
2022-11-28,73.47,73.7,71.98,72.23,2333164,False
2022-11-29,72.41,73.2,72.12,72.63,1297750,False
2022-11-30,72.85,73.13,72.15,72.56,1254629,False
2022-12-01,72.99,73.25,72.4,72.46,2715962,False
2022-12-02,72.36,72.75,71.77,72.43,1145494,False
2022-12-05,72.01,72.3,71.5,71.64,692614,False
2022-12-06,71.9,72.0,70.5,71.45,957355,False
2022-12-07,72.0,72.15,70.85,71.13,1823903,False
2022-12-08,71.45,71.5,71.0,71.22,1395145,False
2022-12-09,71.35,73.4,71.08,71.91,3443549,False
2022-12-12,72.15,72.7,71.9,72.1,1482364,False
2022-12-13,72.1,72.5,71.4,71.59,709841,False
2022-12-14,71.31,73.6,71.06,73.06,3095047,False
2022-12-15,73.0,73.2,71.1,72.15,2101633,False
2022-12-16,72.37,72.74,71.2,72.52,753472,False
2022-12-19,72.38,73.1,71.6,71.74,1171096,False
2022-12-20,71.99,72.19,69.0,70.14,1992528,False
2022-12-21,69.6,70.75,69.5,69.77,935392,False
2022-12-22,70.5,73.5,70.5,72.25,3719850,False
2022-12-23,72.0,73.49,71.81,72.98,2677053,False
2022-12-26,73.7,77.05,73.5,76.87,7699788,False
2022-12-27,76.89,77.35,74.85,75.11,2590526,False
2022-12-28,74.13,75.9,74.0,75.27,2684756,False
2022-12-29,75.85,77.0,75.21,76.46,3601912,False
2022-12-30,76.46,81.68,76.46,79.66,10287417,False
2023-01-02,79.1,82.65,79.01,80.22,7749060,False
2023-01-03,80.5,80.9,79.52,79.94,1858912,False
2023-01-04,80.08,80.9,78.3,78.55,2277612,False
2023-01-05,79.0,80.5,78.9,79.77,3589864,False
2023-01-06,80.0,83.0,79.4,82.31,6016343,False
2023-01-09,82.29,85.9,82.01,84.83,9556450,False
2023-01-10,88.0,88.0,83.09,84.43,4541910,False
2023-01-11,85.45,88.14,84.8,87.57,12916671,False
2023-01-12,87.99,89.2,86.32,86.77,5546368,False
2023-01-13,85.9,85.9,81.6,82.04,6502396,False
2023-01-16,81.97,81.97,78.25,79.01,4066153,False
2023-01-17,79.62,80.2,73.16,74.15,5105207,False
2023-01-18,74.5,76.84,74.3,76.09,5724570,False
2023-01-19,76.59,80.43,76.59,79.44,10995702,False
2023-01-20,79.7,80.8,78.3,79.26,3449930,False
2023-01-23,80.0,82.22,79.51,81.72,3790890,False
2023-01-24,81.72,85.44,81.72,84.5,7615354,False
2023-01-25,86.0,87.25,85.3,85.97,5623599,False
2023-01-26,86.41,87.15,84.0,86.3,5701519,False
2023-01-27,86.45,87.5,84.9,86.64,4688381,False
2023-01-30,87.3,88.47,86.0,86.27,5019786,False
2023-01-31,86.4,88.24,85.55,87.8,4506916,False
2023-02-01,88.0,89.3,86.9,87.3,5230319,False
2023-02-02,86.73,87.3,84.9,87.02,5157941,False
2023-02-03,87.39,87.4,85.27,85.94,1261253,False
2023-02-06,92.38,92.38,91.21,92.38,10552549,False
2023-02-07,99.3,99.3,97.53,99.3,16106888,False
2023-02-08,98.0,100.89,95.3,99.78,22259031,False
2023-02-09,102.0,107.26,100.7,105.95,18217949,False
2023-02-10,102.0,109.6,99.51,101.06,38731937,False
2023-02-13,100.0,100.5,97.3,98.8,15131425,False
2023-02-14,99.99,99.99,93.02,93.94,12752194,False
2023-02-15,93.49,96.5,92.32,95.78,7173531,False
2023-02-16,96.2,96.9,93.0,93.37,6685151,False
2023-02-17,93.06,94.99,93.01,94.58,4774367,False
2023-02-20,94.38,94.5,89.0,89.72,5383683,False
2023-02-21,90.67,91.7,90.1,91.23,3211839,False
2023-02-22,91.24,91.85,88.61,90.78,10388052,False
2023-02-23,90.4,90.4,87.86,88.63,5525692,False
2023-02-24,88.85,89.47,87.31,87.66,5213678,False
2023-02-27,87.2,88.2,85.5,85.93,2249423,False
2023-02-28,85.6,86.49,81.93,82.62,5333028,False
2023-03-01,82.01,82.02,79.4,80.85,6085035,False
2023-03-02,80.1,83.0,80.0,82.04,4211620,False
2023-03-03,80.86,88.19,80.86,88.12,13422769,False
2023-03-06,86.84,89.85,85.87,86.49,8787996,False
2023-03-07,87.2,87.35,84.8,85.3,3637278,False
2023-03-08,84.99,87.7,84.9,86.29,6363804,False
2023-03-09,86.8,87.48,86.15,87.19,2499392,False
2023-03-10,87.59,87.74,86.69,86.88,1839096,False
2023-03-13,89.25,93.39,89.25,93.2,18456595,False
2023-03-14,92.8,93.0,90.56,91.8,8699947,False
2023-03-15,91.59,92.75,91.0,91.73,4386458,False
2023-03-16,92.05,92.4,89.72,90.07,3082568,False
2023-03-17,90.4,90.4,88.5,89.68,4208478,False
2023-03-20,89.51,89.51,86.31,86.83,3771274,False
2023-03-21,87.0,88.82,86.4,88.09,3624109,False
2023-03-22,87.45,88.7,85.8,85.99,1725014,False
2023-03-24,85.81,86.0,84.5,84.67,574968,False
2023-03-27,85.08,85.8,84.0,84.81,748707,False
2023-03-28,84.81,85.48,84.4,84.51,1064294,False
2023-03-29,84.89,84.89,83.52,84.04,999991,False
2023-03-30,84.49,85.7,83.65,83.83,3343193,False
2023-03-31,84.0,84.28,82.65,83.36,2441216,False
2023-04-03,84.22,84.49,83.0,83.45,1505351,False
2023-04-04,83.3,83.3,80.9,82.41,2765087,False
2023-04-05,82.5,83.33,81.03,81.68,4567822,False
2023-04-06,82.7,87.8,82.65,87.34,10588322,False
2023-04-07,87.71,87.97,84.5,84.69,4694653,False
2023-04-10,84.5,84.88,83.5,83.63,1166108,False
2023-04-11,84.29,84.29,82.8,83.45,782206,False
2023-04-12,83.1,85.94,83.05,85.25,2311136,False
2023-04-13,86.5,87.54,85.21,85.82,3918667,False
2023-04-17,86.49,86.7,85.6,85.92,1493547,False
2023-04-18,86.3,86.3,85.42,86.03,1621594,False
2023-04-19,86.09,86.7,85.6,86.38,997745,False
2023-04-20,86.7,87.65,86.01,87.41,2875066,False
2023-04-26,87.41,88.14,86.75,87.06,2650189,False
2023-04-27,87.4,87.6,86.52,86.93,3320080,False
2023-04-28,87.4,87.48,85.8,85.97,2370620,False
2023-05-02,86.11,86.38,85.0,85.14,2335414,False
2023-05-03,85.15,86.5,84.85,86.12,3246696,False
2023-05-04,86.26,86.49,85.0,85.19,2517489,False
2023-05-05,85.18,86.99,84.95,86.17,3759969,False
2023-05-08,84.79,84.9,81.6,82.09,3969537,False
2023-05-09,82.25,82.25,79.7,80.25,6109361,False
2023-05-10,80.0,80.71,78.5,78.63,3068518,False
2023-05-11,79.0,79.89,78.6,78.92,2200473,False
2023-05-12,79.4,79.97,77.92,78.24,3755722,False
2023-05-15,78.2,78.2,76.4,76.81,4927429,False
2023-05-16,77.3,79.9,77.2,79.61,6272502,False
2023-05-17,80.2,80.25,77.9,78.04,2799253,False
2023-05-18,78.6,78.6,76.62,76.83,4997154,False
2023-05-19,76.8,77.95,76.8,77.3,2330981,False
2023-05-22,77.0,77.45,75.61,75.98,4488921,False
2023-05-23,75.98,76.25,75.0,75.12,3325975,False
2023-05-24,75.6,76.29,74.9,75.16,3246386,False
2023-05-25,75.7,76.41,75.11,75.67,3692857,False
2023-05-26,75.6,75.71,73.5,74.11,2702758,False
2023-05-29,74.4,76.1,74.1,74.61,4021878,False
2023-05-30,75.0,76.66,75.0,75.78,4514023,False
2023-05-31,75.9,76.3,74.5,74.82,3593659,False
2023-06-01,75.01,75.65,74.55,75.23,1397603,False
2023-06-02,75.36,75.5,74.9,75.34,842756,False
2023-06-05,76.4,78.65,75.6,78.45,8459334,False
2023-06-06,78.9,80.4,78.11,78.47,8973676,False
2023-06-07,78.47,79.5,77.5,78.97,2345653,False
2023-06-08,79.0,80.25,78.4,78.62,3834904,False
2023-06-09,78.78,80.12,78.5,79.83,4140321,False
2023-06-12,79.85,80.0,77.03,77.48,3523397,False
2023-06-13,78.24,78.4,77.08,77.43,1627614,False
2023-06-14,77.6,78.25,77.2,77.66,1488762,False
2023-06-15,77.03,77.5,76.25,76.37,2042241,False
2023-06-16,76.5,77.24,75.8,76.0,2068412,False
2023-06-19,76.5,76.7,73.1,73.69,3959904,False
2023-06-20,74.0,75.24,73.3,75.01,4484598,False
2023-06-21,75.5,75.65,73.75,73.99,3492226,False
2023-06-22,74.38,75.0,73.9,74.47,1012450,False
2023-06-23,75.0,75.0,73.8,74.44,2050520,False
2023-06-26,76.0,77.85,76.0,77.28,8154666,False
2023-06-27,77.12,78.85,76.5,78.0,10932081,False
2023-07-03,83.85,83.85,83.85,83.85,1139805,False
2023-07-04,87.5,87.5,84.5,85.23,18359451,False
2023-07-05,85.9,86.25,83.59,83.89,6014874,False
2023-07-06,84.0,86.95,84.0,86.14,11511519,False
2023-07-07,86.2,86.5,85.0,85.18,2284433,False
2023-07-10,85.6,85.9,84.31,84.65,4910360,False
2023-07-11,85.06,86.5,84.2,85.58,8868315,False
2023-07-12,86.5,87.73,85.61,87.1,10791446,False
2023-07-13,87.98,88.25,86.5,86.68,10861164,False
2023-07-14,86.9,86.9,85.07,85.3,2116695,False
2023-07-17,85.5,85.85,84.7,84.93,4242706,False
2023-07-18,85.24,85.4,83.9,84.18,2567334,False
2023-07-19,84.65,85.52,84.02,84.28,7908623,False
2023-07-20,84.88,86.25,84.36,85.78,7304995,False
2023-07-21,86.4,86.53,85.03,85.21,5460130,False
2023-07-24,86.0,87.0,84.8,85.3,4833108,False
2023-07-25,85.75,87.89,85.52,87.29,13058495,False
2023-07-26,87.5,87.8,86.6,86.82,4726907,False
2023-07-27,86.99,93.33,86.99,91.67,28511229,False
2023-07-31,93.0,98.55,93.0,98.55,22459291,False
2023-08-01,101.0,101.48,97.2,97.93,14887779,False
2023-08-02,98.05,105.0,97.9,104.08,28365714,False
2023-08-03,105.2,107.7,103.11,104.26,24521243,False
2023-08-04,104.0,108.8,103.99,107.66,27995429,False
2023-08-07,109.0,111.5,104.35,105.57,26010351,False
2023-08-08,104.0,104.0,97.65,97.85,27785286,False
2023-08-09,97.0,105.19,96.0,104.35,37776498,False
2023-08-10,107.02,107.49,99.11,100.61,22027805,False
2023-08-11,101.5,106.2,100.55,103.47,22570520,False
2023-08-15,104.0,104.0,100.9,101.27,12071945,False
2023-08-16,101.0,101.0,97.8,98.28,10957134,False
2023-08-17,98.6,99.89,96.8,99.52,9372798,False
2023-08-18,100.01,102.44,98.63,99.29,19811273,False
2023-08-21,98.0,98.99,96.01,96.44,7312226,False
2023-08-22,96.0,100.0,96.0,99.51,13626842,False
