date,open,high,low,close,volume,is_anomaly
2023-12-20,476.0,477.0,462.0,470.4,10400,False
2023-12-21,470.0,475.0,468.75,470.0,2800,False
2023-12-22,478.25,478.25,462.01,464.04,2300,False
2023-12-26,455.0,470.5,450.0,450.33,9200,False
2023-12-27,444.4,470.0,444.4,460.0,5200,False
2023-12-28,460.0,494.5,460.0,492.69,30100,False
2023-12-29,498.0,510.0,492.0,504.56,76900,False
2024-01-01,510.0,519.0,498.5,514.23,11500,False
2024-01-02,510.0,510.0,493.25,503.18,3100,False
2024-01-03,504.0,511.0,504.0,509.9,12900,False
2024-01-04,503.0,503.0,502.11,502.56,200,False
2024-01-05,503.01,509.49,500.15,509.0,3600,False
2024-01-08,515.5,515.5,502.11,503.0,2400,False
2024-01-09,523.7,523.7,500.01,502.0,3900,False
2024-01-10,505.0,505.0,493.5,495.91,12100,False
2024-01-11,500.75,501.0,499.0,500.0,1600,False
2024-01-12,504.4,513.0,500.0,500.0,13700,False
2024-01-15,506.25,506.25,497.05,498.0,5600,False
2024-01-16,491.76,499.99,491.25,499.0,1100,False
2024-01-17,499.9,512.75,499.9,507.0,332200,False
2024-01-18,500.1,510.0,500.0,507.21,50000,False
2024-01-19,514.93,531.0,508.0,510.0,18800,False
2024-01-22,517.95,517.95,508.0,510.0,50400,False
2024-01-23,508.01,524.0,508.01,522.11,6900,False
2024-01-24,515.01,515.01,515.0,515.0,900,False
2024-01-25,519.99,519.99,513.0,513.0,700,False
2024-01-26,510.1,511.0,495.01,508.58,138000,False
2024-01-29,499.0,501.5,488.25,494.8,14000,False
2024-01-30,490.01,500.0,490.01,494.0,7000,False
2024-01-31,493.0,493.0,492.0,493.0,800,False
2024-02-01,495.0,529.0,494.1,506.96,17500,False
2024-02-02,516.0,519.9,508.0,512.66,11600,False
2024-02-06,509.99,518.0,501.1,513.0,2600,False
2024-02-07,524.95,524.95,507.0,508.0,7600,False
2024-02-09,500.0,519.25,490.0,508.02,31300,False
2024-02-12,500.0,500.5,490.0,490.0,15300,False
2024-02-13,500.0,500.0,476.0,479.78,39900,False
2024-02-14,500.0,500.01,490.0,496.56,17200,False
2024-02-15,491.1,491.1,484.0,484.89,5700,False
2024-02-16,482.0,482.0,469.99,471.26,10800,False
2024-02-19,471.26,476.95,465.5,470.05,5200,False
2024-02-20,485.0,505.3,485.0,505.3,21600,False
2024-02-21,543.0,543.2,525.0,543.2,174600,False
2024-02-22,551.99,556.0,515.0,521.69,36500,False
2024-02-23,510.0,518.1,500.0,512.19,40400,False
2024-02-26,507.9,527.0,507.9,524.24,18200,False
2024-02-27,516.5,516.5,510.01,512.0,3500,False
2024-02-28,511.0,514.5,506.01,510.0,2800,False
2024-02-29,517.6,518.0,512.0,512.0,3800,False
2024-03-01,501.01,520.0,501.01,506.77,5800,False
2024-03-04,508.11,510.0,507.0,510.0,6700,False
2024-03-05,505.0,515.0,504.0,514.92,2800,False
2024-03-06,515.0,515.0,515.0,515.0,1400,False
2024-03-07,510.0,515.0,505.0,510.18,3400,False
2024-03-08,509.0,510.0,500.0,502.22,5300,False
2024-03-11,503.0,520.0,503.0,514.46,14887,False
2024-03-12,518.0,518.0,507.0,507.05,3423,False
2024-03-13,510.0,510.0,500.0,500.07,13358,False
2024-03-14,507.0,512.0,501.0,505.12,2967,False
2024-03-15,514.0,514.0,503.0,509.0,3012,False
2024-03-18,510.0,510.0,507.0,507.6,641,False
2024-03-19,506.5,511.0,506.5,509.2,9882,False
2024-03-20,512.45,512.45,507.2,507.52,9404,False
2024-03-21,512.0,515.0,508.16,510.09,8163,False
2024-03-22,508.25,515.01,508.25,514.5,11100,False
2024-03-25,522.0,522.0,503.0,514.13,1843,False
2024-03-26,515.0,515.55,510.0,512.9,4965,False
2024-03-27,514.98,517.0,508.0,514.52,4969,False
2024-03-28,518.01,518.01,513.25,516.53,4347,False
2024-03-29,519.0,524.0,505.01,509.44,16972,False
2024-04-01,515.0,515.98,506.0,508.0,4708,False
2024-04-02,514.6,514.6,508.51,510.86,12015,False
2024-04-03,511.0,513.0,504.77,508.92,24951,False
2024-04-04,524.01,547.09,515.0,547.09,159094,False
2024-04-08,584.0,584.0,552.0,573.13,49870,False
2024-04-09,577.0,577.99,568.01,574.77,9220,False
2024-04-15,559.0,569.0,558.11,566.35,19888,False
2024-04-16,563.0,567.0,556.0,560.38,14462,False
2024-04-17,545.01,570.0,545.01,565.43,8305,False
2024-04-18,535.0,535.0,527.0,533.16,26499,False
2024-04-19,545.0,545.0,520.0,528.97,10970,False
2024-04-22,530.0,535.0,520.0,531.63,33787,False
2024-04-23,533.95,542.0,530.0,536.28,13632,False
2024-04-24,533.0,555.0,533.0,550.05,21084,False
