date,open,high,low,close,volume,is_anomaly
2024-07-03,345.0,350.9,343.0,345.46,1168787,False
2024-07-04,347.9,353.9,344.05,349.77,983347,False
2024-07-05,351.0,362.75,349.77,356.32,1984044,False
2024-07-08,360.0,381.2,355.01,377.32,2676319,False
2024-07-09,382.0,386.5,370.11,372.22,2465457,False
2024-07-10,370.01,374.75,364.0,365.27,1027020,False
2024-07-11,365.0,371.9,363.0,368.34,797315,False
2024-07-12,368.34,369.98,354.0,362.57,596486,False
2024-07-15,370.0,370.0,359.05,359.95,737151,False
2024-07-18,360.01,365.04,357.1,361.24,896331,False
2024-07-19,365.0,365.0,350.49,351.95,724454,False
2024-07-22,351.5,352.9,339.04,344.21,740165,False
2024-07-23,347.02,350.99,344.02,347.1,456728,False
2024-07-24,348.0,351.5,345.11,346.49,383084,False
2024-07-25,352.0,363.9,347.1,349.58,1596734,False
2024-07-26,348.0,350.99,342.0,345.56,593522,False
2024-07-29,345.9,351.88,344.0,349.38,946569,False
2024-07-30,351.8,352.0,343.26,344.22,361499,False
2024-07-31,346.0,349.8,336.0,338.93,603324,False
2024-08-01,340.05,342.4,336.51,340.37,266250,False
2024-08-02,341.0,373.5,340.5,370.61,4956835,False
2024-08-05,366.99,368.99,349.0,354.53,2407903,False
2024-08-06,355.99,361.5,349.88,350.91,616326,False
2024-08-07,352.0,361.4,349.5,354.15,1898955,False
2024-08-08,353.0,360.0,350.6,357.72,1067820,False
2024-08-09,359.99,360.9,350.05,353.2,600207,False
2024-08-12,355.0,359.0,345.0,348.34,842029,False
2024-08-13,348.2,349.97,345.0,346.08,259319,False
2024-08-15,348.0,354.0,345.1,347.33,641927,False
2024-08-16,349.89,353.74,343.9,345.58,1078215,False
2024-08-19,346.0,349.5,342.26,343.43,266190,False
2024-08-20,344.16,349.4,343.01,345.45,203212,False
2024-08-21,348.0,356.0,347.0,349.83,512858,False
2024-08-22,357.5,364.95,354.05,361.94,2138184,False
2024-08-23,360.0,360.0,350.0,351.42,764651,False
2024-08-26,351.41,352.9,345.5,347.27,188731,False
2024-08-27,347.02,351.96,344.8,349.19,763626,False
2024-08-28,350.0,355.4,350.0,350.84,635242,False
2024-08-29,350.0,353.45,349.0,350.39,214261,False
2024-08-30,350.39,355.75,346.78,348.44,533612,False
2024-09-02,349.98,357.0,343.0,343.82,1195438,False
2024-09-03,344.48,348.99,341.5,345.63,373392,False
2024-09-04,345.7,352.5,344.0,349.53,482613,False
2024-09-05,351.0,352.0,344.85,346.0,373795,False
2024-09-06,345.1,347.27,341.0,343.01,228822,False
2024-09-09,340.28,345.0,336.5,337.43,250387,False
2024-09-10,339.0,339.0,332.0,335.21,986330,False
2024-09-11,335.02,340.5,333.0,333.92,634561,False
2024-09-12,335.0,337.5,334.11,335.08,230039,False
2024-09-13,338.88,338.88,330.0,331.11,604648,False
2024-09-16,331.0,332.75,326.0,327.04,89517,False
2024-09-18,329.9,329.9,322.31,324.67,276892,False
2024-09-19,326.0,332.0,319.25,322.19,970753,False
2024-09-20,324.5,325.49,317.07,321.54,436817,False
2024-09-23,323.8,326.5,320.11,323.47,395702,False
2024-09-24,323.2,324.99,318.67,319.62,153466,False
2024-09-25,320.89,322.9,318.5,319.95,339223,False
2024-09-26,335.98,337.41,323.0,324.18,1673250,False
2024-09-27,323.0,326.24,317.87,319.33,419895,False
2024-09-30,320.01,323.99,317.0,321.74,357477,False
2024-10-01,322.5,330.99,322.5,328.25,833902,False
2024-10-02,326.0,331.99,324.06,326.67,357182,False
2024-10-03,328.64,328.64,313.51,315.99,1176666,False
2024-10-04,310.02,319.5,310.02,317.6,795294,False
2024-10-07,318.8,319.0,309.0,310.32,1313974,False
2024-10-08,309.97,314.8,302.8,304.3,3309004,False
2024-10-09,294.0,306.01,293.5,298.74,5153972,False
2024-10-10,300.01,304.0,299.0,301.17,1348136,False
2024-10-11,301.19,314.5,301.19,312.85,3038013,False
2024-10-14,314.0,344.14,314.0,344.14,4854270,False
2024-10-15,363.75,378.55,363.63,378.55,7321763,False
2024-10-16,390.0,415.0,383.6,396.48,6682899,False
2024-10-17,400.0,402.0,374.0,385.04,6880832,False
2024-10-18,382.11,396.0,374.5,386.4,4701404,False
2024-10-21,387.46,425.04,387.46,425.04,5300642,False
2024-10-22,440.0,467.54,437.1,460.22,8059458,False
2024-10-23,467.0,498.0,450.01,488.34,5297471,False
2024-10-24,499.0,509.0,480.5,487.21,5182456,False
2024-10-25,470.0,493.0,463.03,467.82,4406775,False
2024-10-28,469.74,471.74,450.75,453.18,2176735,False
2024-10-29,450.0,481.0,450.0,461.29,2512608,False
2024-10-30,465.11,471.9,452.9,454.39,1280859,False
2024-10-31,457.0,459.99,428.2,434.27,3563683,False
2024-11-01,435.99,445.0,427.71,442.97,1495499,False
2024-11-04,448.0,458.51,448.0,454.84,1934867,False
2024-11-05,457.0,466.98,451.0,458.85,1549223,False
2024-11-06,457.98,464.46,448.49,455.09,2428237,False
2024-11-07,455.0,464.0,452.25,454.41,1164821,False
2024-11-08,455.0,499.85,454.0,493.87,4595340,False
2024-11-11,495.9,540.0,453.03,473.9,10680265,False
2024-11-12,473.91,486.0,466.0,472.11,3297287,False
2024-11-13,475.0,475.0,457.0,460.89,2217062,False
