date,open,high,low,close,volume,is_anomaly
2023-03-15,550.0,550.0,539.99,545.88,34082,False
2023-03-16,544.9,545.0,541.11,544.95,204,False
2023-03-17,544.0,548.0,543.97,547.67,1274,False
2023-03-20,545.0,545.0,543.0,545.0,4330,False
2023-03-21,546.0,555.0,544.0,551.32,3929,False
2023-03-22,551.0,554.99,540.0,542.15,1530,False
2023-03-24,538.0,542.15,525.0,528.07,576,False
2023-03-27,525.95,525.95,525.0,525.55,51,False
2023-03-28,525.0,545.0,520.0,533.93,1739,False
2023-03-29,548.0,533.93,520.0,522.79,1393,True
2023-03-30,524.0,524.99,523.0,523.0,108,False
2023-03-31,523.0,540.0,523.0,530.85,1419,False
2023-04-03,525.0,525.1,515.0,524.61,4016,False
2023-04-04,524.61,524.61,515.0,524.61,45,False
2023-04-05,523.95,538.0,500.0,516.31,5232,False
2023-04-06,549.0,553.0,520.51,522.01,7722,False
2023-04-07,547.89,547.89,510.1,517.47,809,False
2023-04-10,505.1,555.0,505.1,531.05,14924,False
2023-04-11,523.0,538.0,523.0,534.51,126,False
2023-04-12,534.51,535.0,530.0,531.09,524,False
2023-04-13,532.0,556.0,531.09,533.32,1434,False
2023-04-17,545.0,553.9,533.32,540.0,40820,False
2023-04-18,540.0,540.0,530.0,531.6,325,False
2023-04-19,528.9,550.0,520.04,550.0,3782,False
2023-04-20,545.0,557.99,545.0,550.0,1738,False
2023-04-26,549.9,558.0,548.0,550.02,8461,False
2023-04-27,566.99,566.99,550.0,550.24,1392,False
2023-04-28,558.0,582.37,552.0,566.09,9197,False
2023-05-02,566.1,599.0,566.1,587.88,2151,False
2023-05-03,587.5,604.0,587.5,602.88,19238,False
2023-05-04,602.0,603.0,595.0,602.02,15780,False
2023-05-05,582.0,599.0,582.0,594.8,1074,False
2023-05-08,600.0,600.0,580.0,590.37,5461,False
2023-05-09,582.01,602.0,582.01,600.0,1852,False
2023-05-10,590.0,600.0,586.0,594.7,446,False
2023-05-11,595.45,595.45,585.0,585.95,972,False
2023-05-12,585.1,599.0,585.1,597.0,17372,False
2023-05-15,603.0,603.0,590.01,598.29,2065,False
2023-05-16,600.0,600.0,598.0,598.25,140,False
2023-05-17,600.0,620.0,600.0,609.18,9964,False
2023-05-18,612.0,619.0,600.0,603.49,1392,False
2023-05-19,618.0,618.0,591.0,598.17,20234,False
2023-05-22,598.77,598.77,595.0,598.17,37,False
2023-05-23,595.0,595.0,571.1,580.95,969,False
2023-05-24,591.0,599.0,585.5,590.08,1399,False
2023-05-25,596.0,597.0,590.0,590.0,277,False
2023-05-26,590.0,612.0,590.0,597.26,2926,False
2023-05-29,600.1,620.0,590.11,591.17,6104,False
2023-05-30,595.0,615.0,592.0,607.5,33215,False
2023-05-31,605.0,605.0,585.0,585.3,6387,False
2023-06-01,576.0,585.0,576.0,583.13,2125,False
2023-06-02,582.0,585.0,575.05,579.02,10751,False
2023-06-05,590.0,590.0,585.0,588.71,92,False
2023-06-06,585.0,590.0,580.0,587.1,1324,False
2023-06-07,590.0,598.0,583.01,597.1,463,False
2023-06-08,598.0,598.0,591.05,593.02,844,False
2023-06-09,595.0,599.0,589.98,596.61,1303,False
2023-06-12,585.25,585.25,584.0,584.33,1763,False
2023-06-13,580.5,593.0,580.0,581.15,412,False
2023-06-14,580.0,589.96,576.0,589.0,889,False
2023-06-15,582.0,584.99,575.0,581.42,1542,False
2023-06-16,593.95,594.99,584.0,584.63,1254,False
2023-06-19,582.0,591.0,560.1,569.72,1530,False
2023-06-20,572.99,579.0,570.0,578.99,1043,False
2023-06-21,568.0,585.0,565.0,582.66,623,False
2023-06-22,571.0,582.0,570.0,581.03,2050,False
