date,open,high,low,close,volume,is_anomaly
2022-06-15,169.45,174.0,168.39,171.75,185448,False
2022-06-16,170.0,173.74,170.0,172.15,77142,False
2022-06-17,171.2,178.0,171.0,174.46,408854,False
2022-06-20,174.5,175.45,172.12,174.77,62576,False
2022-06-21,173.25,176.87,172.86,175.57,307811,False
2022-06-22,175.61,176.45,173.11,173.62,78480,False
2022-06-23,173.1,178.5,173.1,175.21,362943,False
2022-06-24,174.11,176.0,162.07,172.13,319876,False
2022-06-27,171.33,185.03,171.33,183.52,535338,False
2022-06-28,184.11,196.9,180.5,190.71,747024,False
2022-06-29,186.0,195.0,183.75,191.54,269964,False
2022-06-30,190.0,205.9,189.01,194.73,303355,False
2022-07-01,194.23,194.23,186.0,187.24,115580,False
2022-07-04,185.0,197.84,183.55,184.69,164489,False
2022-07-05,186.86,186.86,181.55,182.08,20434,False
2022-07-06,183.6,183.6,180.34,182.02,18147,False
2022-07-07,182.0,182.0,179.0,179.95,27335,False
2022-07-13,181.9,181.9,178.0,179.68,84804,False
2022-07-14,181.5,186.0,174.9,176.27,239587,False
2022-07-15,177.8,177.6,173.0,173.71,120033,True
2022-07-18,171.0,171.85,167.36,168.04,108794,False
2022-07-19,169.6,170.25,165.01,166.4,55790,False
2022-07-20,168.19,168.19,164.0,165.23,22101,False
2022-07-21,165.24,166.99,159.01,159.88,50114,False
2022-07-22,163.85,163.85,158.02,159.53,98161,False
2022-07-25,159.53,159.53,156.0,158.41,20446,False
2022-07-26,159.9,162.0,156.33,157.71,44782,False
2022-07-27,160.3,160.3,157.0,157.61,20518,False
2022-07-28,157.0,159.8,155.0,155.32,81804,False
2022-07-29,156.0,156.0,149.15,151.47,95904,False
2022-08-01,153.66,154.9,150.0,153.07,40594,False
2022-08-02,153.94,155.6,150.13,153.24,48315,False
2022-08-03,155.45,163.61,153.22,161.89,357624,False
2022-08-04,164.0,172.5,163.07,171.51,288941,False
2022-08-05,172.0,181.58,171.51,180.77,235470,False
2022-08-10,181.5,190.99,181.5,189.28,545258,False
2022-08-11,189.28,191.0,182.99,184.43,160705,False
2022-08-12,184.48,198.0,182.11,193.98,455718,False
2022-08-15,193.0,198.0,190.0,190.78,87873,False
2022-08-16,193.0,193.0,180.0,182.68,76888,False
2022-08-17,182.75,182.75,177.0,179.07,39895,False
2022-08-18,181.88,184.5,180.0,181.86,64958,False
2022-08-19,184.25,184.25,180.02,180.66,14126,False
2022-08-22,182.0,182.0,176.2,177.27,15701,False
2022-08-23,180.99,182.1,180.0,180.89,29098,False
2022-08-24,178.01,182.0,178.01,178.94,52030,False
2022-08-25,180.39,180.39,175.01,175.7,33069,False
2022-08-26,179.0,179.0,174.0,175.69,79264,False
2022-08-29,177.69,180.0,170.0,176.67,72334,False
2022-08-30,178.88,180.88,175.13,176.39,22849,False
2022-08-31,175.98,179.4,172.68,177.38,103107,False
2022-09-01,180.77,180.77,175.0,176.31,27467,False
2022-09-02,178.4,178.4,168.82,169.72,133952,False
2022-09-05,170.0,170.19,167.8,168.02,22014,False
2022-09-06,170.99,170.99,167.01,168.37,10212,False
2022-09-07,169.3,169.96,167.5,167.63,6482,False
2022-09-08,169.7,169.7,167.2,167.97,6251,False
2022-09-09,170.75,180.56,167.01,177.56,114674,False
2022-09-12,177.69,179.98,173.5,178.23,103072,False
2022-09-13,178.49,180.0,175.0,178.24,21650,False
2022-09-14,175.01,179.49,174.1,176.62,37864,False
2022-09-15,178.98,178.98,175.03,177.14,23114,False
2022-09-16,177.65,177.65,174.02,174.51,19495,False
2022-09-19,176.89,179.98,171.0,177.02,69314,False
