date,open,high,low,close,volume,is_anomaly
2021-09-13,154.0,154.02,153.11,153.52,25500,False
2021-09-14,154.88,154.88,152.0,152.79,7100,False
2021-09-15,154.55,154.55,151.0,152.8,3800,False
2021-09-16,151.0,152.95,146.25,151.73,6000,False
2021-09-17,151.73,151.73,150.52,150.76,10800,False
2021-09-20,149.26,150.25,149.16,149.17,5600,False
2021-09-21,150.0,150.0,147.0,147.35,12000,False
2021-09-22,144.01,153.0,143.0,149.38,48400,False
2021-09-23,149.38,154.99,146.0,152.9,52100,False
2021-09-24,151.99,151.99,149.0,149.39,14800,False
2021-09-27,147.0,148.0,146.71,148.0,6000,False
2021-09-28,148.02,149.9,148.02,148.61,4800,False
2021-09-29,148.25,149.85,148.0,149.4,4300,False
2021-09-30,148.0,149.0,143.1,147.82,3900,False
2021-10-01,147.55,150.0,145.15,149.51,8200,False
2021-10-04,149.51,151.01,148.5,149.08,270900,False
2021-10-05,149.0,149.75,148.0,149.0,16300,False
2021-10-06,148.0,148.01,147.01,147.94,64400,False
2021-10-07,147.0,148.9,147.0,148.0,3800,False
2021-10-08,147.4,147.4,142.0,144.5,16100,False
2021-10-11,144.5,144.5,141.1,142.04,7100,False
2021-10-12,148.47,148.47,141.01,144.14,14700,False
2021-10-13,146.85,146.85,144.0,144.43,1500,False
2021-10-14,141.5,152.9,141.1,150.04,34700,False
2021-10-15,146.05,151.3,146.05,151.0,48800,False
2021-10-18,151.0,151.0,147.5,149.93,40400,False
2021-10-20,148.0,150.0,148.0,149.33,15600,False
2021-10-21,148.65,150.44,148.0,150.06,29700,False
2021-10-22,147.6,148.01,147.6,148.01,1100,False
2021-10-25,148.8,148.8,147.01,147.01,1500,False
2021-10-26,147.57,148.9,147.0,148.9,20600,False
2021-10-27,151.99,151.99,148.52,148.52,900,False
2021-10-28,148.0,149.35,148.0,148.03,5000,False
2021-10-29,149.0,150.0,147.3,147.96,8900,False
2021-11-01,147.01,150.0,147.0,148.29,30500,False
2021-11-02,148.9,149.8,147.35,148.0,31200,False
2021-11-03,148.95,148.95,147.01,147.03,4200,False
2021-11-04,146.17,148.43,146.15,148.24,6300,False
2021-11-05,148.88,149.0,148.06,148.1,9200,False
2021-11-08,150.95,150.95,147.53,147.58,7000,False
2021-11-09,146.3,148.0,146.2,146.21,3700,False
2021-11-10,146.79,147.79,145.04,145.45,6500,False
2021-11-11,149.9,149.9,145.0,145.46,8500,False
2021-11-12,146.0,146.85,143.5,145.29,6400,False
2021-11-15,145.0,147.5,144.0,144.51,3700,False
2021-11-16,146.26,146.26,145.3,145.6,800,False
2021-11-17,143.05,145.9,143.05,144.07,1000,False
2021-11-18,144.31,144.99,144.0,144.2,5700,False
2021-11-19,145.0,145.4,144.5,145.05,56900,False
2021-11-22,147.97,149.0,143.1,145.99,2600,False
2021-11-23,147.0,147.0,142.1,143.07,5600,False
2021-11-24,143.0,143.0,139.05,140.7,3700,False
2021-11-25,140.1,145.0,136.71,140.22,18400,False
2021-11-26,137.05,139.0,137.05,138.67,600,False
2021-11-29,139.0,142.9,139.0,141.94,27000,False
2021-11-30,142.0,142.0,139.8,140.09,5900,False
2021-12-01,140.0,140.05,139.01,139.86,9800,False
2021-12-02,140.0,140.0,129.38,132.43,52600,False
2021-12-03,133.0,142.36,127.5,135.69,93700,False
2021-12-06,130.11,136.5,130.11,134.63,4600,False
2021-12-07,135.0,137.1,135.0,136.93,2900,False
2021-12-08,138.5,138.5,134.1,135.53,2800,False
2021-12-09,134.0,136.99,132.0,135.17,11700,False
2021-12-10,132.5,138.2,130.0,134.57,232600,False
2021-12-13,131.05,132.5,129.5,131.02,13800,False
2021-12-14,131.0,133.2,128.0,131.04,34300,False
2021-12-15,133.0,136.8,130.25,133.1,117800,False
2021-12-16,134.0,134.0,130.62,131.03,22100,False
2021-12-17,131.49,131.9,130.5,131.5,20300,False
2021-12-20,131.0,133.5,131.0,131.65,6700,False
2021-12-21,131.65,134.0,130.0,130.39,63500,False
2021-12-22,130.99,133.0,127.71,130.52,95800,False
2021-12-23,131.0,132.0,130.8,131.0,19800,False
2021-12-24,131.5,131.99,130.15,130.5,2200,False
2021-12-27,131.49,131.49,130.0,130.94,30800,False
2021-12-28,131.49,131.98,130.0,131.38,14400,False
2021-12-29,130.06,132.98,130.0,132.52,47400,False
2021-12-30,131.65,134.0,131.65,133.81,23800,False
2021-12-31,134.0,138.0,133.5,136.51,52400,False
2022-01-03,134.0,137.96,134.0,137.14,19500,False
2022-01-04,139.3,139.4,137.14,138.34,10700,False
2022-01-05,135.5,138.01,135.0,137.45,10000,False
2022-01-06,136.5,137.9,136.5,136.51,3600,False
