date,open,high,low,close,volume,is_anomaly
2022-03-03,384.45,395.81,383.98,394.25,641066,False
2022-03-04,393.45,393.7,388.0,389.12,85770,False
2022-03-07,394.99,395.81,385.15,389.15,250715,False
2022-03-08,391.0,394.0,385.22,390.67,422869,False
2022-03-09,391.5,396.25,389.0,393.66,292999,False
2022-03-10,393.51,393.99,385.5,388.08,362749,False
2022-03-11,385.51,390.0,385.0,387.92,205917,False
2022-03-14,391.0,391.0,386.5,388.72,185786,False
2022-03-15,388.0,388.5,383.01,383.94,71794,False
2022-03-16,386.0,386.0,381.0,382.17,87255,False
2022-03-17,382.1,382.1,378.14,378.69,61969,False
2022-03-18,379.5,382.46,370.05,375.65,268904,False
2022-03-21,376.0,378.0,372.15,373.62,37912,False
2022-03-22,375.0,375.98,373.43,375.11,43929,False
2022-03-24,377.99,379.0,373.0,377.96,85737,False
2022-03-25,380.32,380.32,372.99,373.43,196256,False
2022-03-28,376.47,376.47,369.9,370.4,125465,False
2022-03-29,370.16,374.99,370.16,373.89,25480,False
2022-03-30,374.0,375.95,370.0,370.49,188074,False
2022-03-31,372.99,374.1,368.01,372.68,170995,False
2022-04-01,374.32,375.7,369.21,373.16,49860,False
2022-04-04,370.02,373.0,365.81,371.79,87267,False
2022-04-05,373.99,375.0,365.5,366.19,196859,False
2022-04-06,365.1,371.0,365.1,369.82,59306,False
2022-04-07,372.0,372.0,366.0,366.68,62460,False
2022-04-08,368.0,375.15,368.0,374.76,98625,False
2022-04-11,377.2,386.0,376.8,377.69,203412,False
2022-04-12,379.8,379.8,374.6,375.72,81456,False
2022-04-13,378.79,380.83,374.01,376.45,101377,False
2022-04-14,377.0,379.5,376.4,378.29,36727,False
2022-04-15,380.0,383.0,378.29,380.71,48964,False
2022-04-18,377.22,389.9,377.22,385.37,191610,False
2022-04-19,388.75,389.75,384.0,388.19,129435,False
2022-04-20,389.92,392.5,384.2,385.37,138388,False
2022-04-21,389.0,390.0,378.05,380.51,76656,False
2022-04-22,383.0,389.5,381.0,386.81,135910,False
2022-04-25,387.0,389.8,385.0,387.31,73039,False
2022-04-26,383.0,387.0,380.5,381.37,57994,False
2022-04-27,381.0,383.5,379.99,380.05,61455,False
2022-04-28,380.05,381.45,375.13,378.36,70813,False
2022-05-06,380.98,382.99,375.51,376.46,59528,False
2022-05-09,378.0,378.0,372.0,372.31,165587,False
2022-05-10,374.95,381.94,370.03,379.52,124913,False
2022-05-11,380.99,380.99,370.1,377.12,208660,False
2022-05-12,377.5,377.52,372.01,376.77,114837,False
2022-05-13,378.9,392.0,377.1,387.89,369757,False
2022-05-16,387.89,387.89,380.0,381.88,37013,False
2022-05-17,380.0,385.0,380.0,383.85,30970,False
2022-05-18,383.85,389.75,380.25,385.22,51609,False
2022-05-19,387.0,387.0,381.1,381.93,33189,False
2022-05-20,385.6,387.0,381.0,382.37,14139,False
2022-05-23,385.81,385.81,377.03,378.3,35200,False
2022-05-24,383.81,383.81,377.0,380.5,12700,False
2022-05-25,383.0,385.8,375.5,384.95,128514,False
2022-05-26,386.79,389.0,381.0,386.74,207167,False
2022-05-27,389.0,391.0,384.0,386.01,330829,False
2022-05-30,389.84,393.81,387.0,392.74,134531,False
2022-05-31,394.9,405.15,394.0,400.51,1056016,False
2022-06-01,400.7,400.7,395.01,396.74,72054,False
2022-06-02,394.0,399.25,392.11,394.62,64764,False
2022-06-03,396.5,396.5,388.9,389.85,175788,False
2022-06-06,388.01,391.0,387.0,388.26,136234,False
2022-06-07,390.81,391.0,387.5,390.43,29525,False
2022-06-08,390.47,397.0,387.5,395.09,48763,False
2022-06-09,397.0,406.0,395.55,401.9,207670,False
2022-06-10,402.0,406.7,401.0,405.63,104815,False
2022-06-13,400.1,403.0,396.5,399.97,83979,False
2022-06-14,403.0,406.51,400.0,405.94,84462,False
2022-06-15,406.0,407.5,403.0,405.12,87746,False
2022-06-16,405.05,414.9,405.0,411.11,178670,False
2022-06-17,408.0,419.9,408.0,416.56,249049,False
2022-06-20,415.5,424.9,414.01,416.38,184409,False
2022-06-21,416.5,424.0,413.5,420.13,168825,False
2022-06-22,420.25,423.5,414.0,414.62,232311,False
2022-06-23,413.0,417.0,410.0,411.25,171475,False
2022-06-24,410.0,415.25,383.01,389.6,431252,False
2022-06-27,393.0,399.0,390.11,397.17,134223,False
2022-06-28,398.99,405.0,395.25,402.07,89999,False
2022-06-29,404.99,404.99,398.75,400.96,100752,False
2022-06-30,400.6,410.99,400.6,405.81,274747,False
2022-07-01,408.98,410.9,404.1,409.29,115552,False
2022-07-04,408.0,408.94,404.15,404.8,36708,False
2022-07-05,408.0,408.0,403.25,404.4,11017,False
2022-07-06,403.0,405.0,397.0,401.15,185697,False
2022-07-07,404.9,405.09,396.0,397.39,478883,False
2022-07-13,395.0,399.85,393.0,396.47,223496,False
2022-07-14,399.0,399.5,393.0,394.53,157923,False
2022-07-15,395.99,395.99,391.0,394.27,83903,False
2022-07-18,390.5,393.89,389.8,392.91,140067,False
2022-07-19,395.0,395.47,365.03,381.38,259281,False
2022-07-20,380.0,386.44,375.03,384.87,211320,False
2022-07-21,385.5,385.5,368.51,373.78,167503,False
2022-07-22,377.0,377.9,371.5,376.19,116183,False
2022-07-25,375.89,377.0,372.5,375.88,22121,False
2022-07-26,375.0,382.39,372.01,380.29,89266,False
2022-07-27,380.4,382.5,378.5,379.21,90645,False
2022-07-28,375.01,392.0,375.01,389.86,131264,False
2022-07-29,391.9,398.0,386.01,390.49,268154,False
2022-08-01,394.89,394.89,387.55,389.1,31985,False
2022-08-02,390.0,393.0,386.1,390.81,57558,False
2022-08-03,393.0,405.1,393.0,403.4,311162,False
2022-08-04,404.3,404.4,398.5,401.14,67105,False
2022-08-05,401.14,401.96,397.0,399.61,116858,False
2022-08-10,404.0,410.0,401.51,407.13,395721,False
2022-08-11,410.81,411.5,406.05,406.89,267532,False
2022-08-12,410.81,419.0,408.0,416.31,274085,False
2022-08-15,416.55,425.0,416.55,420.41,330171,False
2022-08-16,424.0,428.0,415.0,421.79,799335,False
2022-08-17,423.0,424.0,416.85,417.28,426933,False
2022-08-18,420.0,422.0,416.5,418.73,147989,False
2022-08-19,420.97,421.0,417.5,420.07,130307,False
2022-08-22,420.89,425.0,416.11,423.88,231417,False
2022-08-23,424.94,429.5,423.11,424.46,114051,False
2022-08-24,427.99,429.0,424.01,427.27,202078,False
2022-08-25,429.0,431.0,424.12,427.53,336751,False
2022-08-26,426.1,429.0,425.16,425.78,187589,False
2022-08-29,428.8,428.8,417.5,426.1,211067,False
2022-08-30,429.0,431.0,422.0,422.49,114041,False
2022-08-31,425.0,426.95,417.0,418.61,205991,False
2022-09-01,422.0,425.5,418.0,418.58,152424,False
2022-09-02,419.0,419.0,413.13,414.82,193448,False
2022-09-05,415.0,417.9,414.01,416.32,68739,False
2022-09-06,416.0,418.88,414.5,414.98,219576,False
2022-09-07,416.0,417.8,412.5,414.22,251634,False
2022-09-08,414.0,415.5,411.06,411.97,181265,False
2022-09-09,416.0,422.0,412.5,420.62,1005212,False
2022-09-12,379.99,379.99,370.0,376.45,221266,False
2022-09-13,376.45,377.23,373.0,374.38,94404,False
2022-09-14,375.98,375.98,372.0,372.76,44611,False
2022-09-15,374.0,374.0,369.0,369.84,100831,False
2022-09-16,368.01,373.0,361.8,363.8,196652,False
2022-09-19,365.0,370.45,364.5,366.09,56484,False
2022-09-20,369.0,369.0,360.02,362.29,124981,False
2022-09-21,362.0,364.86,349.5,352.81,160199,False
2022-09-22,353.0,354.99,346.5,347.66,233004,False
2022-09-23,349.5,354.0,347.5,348.47,107589,False
2022-09-26,349.0,352.0,340.0,341.95,223581,False
2022-09-27,343.99,349.7,343.0,345.84,238654,False
2022-09-28,347.8,350.0,342.0,343.21,128099,False
2022-09-29,344.0,346.0,343.0,343.69,147250,False
2022-09-30,345.0,355.0,344.01,349.12,311238,False
2022-10-03,350.0,353.0,348.15,349.75,132659,False
2022-10-04,348.1,351.95,347.25,348.41,74903,False
2022-10-05,350.0,354.0,349.0,351.84,87388,False
2022-10-06,353.0,362.88,352.99,360.99,219593,False
2022-10-07,362.0,364.4,355.03,357.91,70193,False
2022-10-10,358.0,365.0,358.0,359.06,188953,False
2022-10-11,358.11,360.37,356.51,357.2,40944,False
2022-10-12,357.01,368.0,356.5,364.13,231638,False
2022-10-13,363.01,366.0,362.1,364.01,102368,False
2022-10-14,364.0,367.5,360.5,363.88,68988,False
2022-10-17,365.95,368.0,362.85,363.7,89922,False
2022-10-18,363.0,370.0,363.0,368.48,103176,False
2022-10-19,370.0,377.95,369.02,372.1,203613,False
2022-10-20,377.0,377.0,371.41,373.63,135801,False
2022-10-21,376.8,379.0,369.09,377.0,137568,False
2022-10-24,379.15,382.0,377.0,377.41,63341,False
2022-10-25,377.0,385.0,377.0,382.97,148570,False
2022-10-26,382.8,384.0,378.6,383.25,115588,False
2022-10-27,384.75,390.5,382.0,388.77,133134,False
2022-10-28,389.81,392.0,382.55,383.44,148670,False
2022-10-31,384.0,387.88,382.21,385.96,49312,False
2022-11-01,386.0,399.0,386.0,396.57,250444,False
2022-11-02,398.99,407.6,396.58,406.17,225642,False
2022-11-03,405.0,411.89,404.0,410.55,234284,False
2022-11-04,405.0,410.89,405.0,409.5,244355,False
2022-11-07,416.97,416.97,410.01,412.49,181205,False
2022-11-08,413.0,418.97,412.5,417.15,256128,False
2022-11-10,417.15,424.0,417.0,418.46,308798,False
2022-11-11,417.6,424.0,410.5,420.11,250934,False
2022-11-14,418.5,424.13,411.5,413.08,93212,False
2022-11-15,416.0,416.0,409.9,410.34,81464,False
2022-11-16,412.99,412.99,410.0,411.97,32078,False
2022-11-17,415.9,416.0,411.0,411.69,64973,False
2022-11-18,409.11,415.5,407.5,414.61,57846,False
2022-11-21,412.75,415.49,409.02,412.25,35592,False
2022-11-22,412.25,415.5,410.51,414.62,57006,False
2022-11-23,414.7,420.75,414.0,419.41,245706,False
2022-11-24,418.46,420.01,414.0,415.67,172119,False
2022-11-25,418.5,422.24,417.0,419.61,146102,False
2022-11-28,415.0,415.02,406.0,408.51,258190,False
2022-11-29,405.01,414.0,405.0,411.15,238341,False
2022-11-30,413.5,421.0,410.0,420.35,913516,False
2022-12-01,417.0,420.5,417.0,418.48,88139,False
2022-12-02,422.0,422.0,416.0,418.04,81371,False
2022-12-05,415.02,418.99,414.51,415.06,59746,False
2022-12-06,418.1,419.9,413.01,418.21,251814,False
2022-12-07,418.75,421.2,415.01,417.41,176640,False
2022-12-08,419.89,419.89,412.51,413.57,106079,False
2022-12-09,418.37,418.37,412.0,414.08,198581,False
2022-12-12,416.95,416.95,412.0,414.18,107868,False
2022-12-13,414.79,414.79,410.01,413.84,61913,False
2022-12-14,414.99,414.99,411.12,412.38,22431,False
2022-12-15,414.79,414.79,402.0,402.93,130926,False
2022-12-16,405.0,406.0,402.5,404.55,52742,False
2022-12-19,407.49,407.49,401.01,402.03,40544,False
2022-12-20,401.01,403.85,393.9,394.77,152172,False
2022-12-21,394.77,405.0,392.0,394.6,153807,False
2022-12-22,398.0,399.99,390.11,398.38,86721,False
2022-12-23,399.99,399.99,393.1,398.67,362272,False
2022-12-26,401.0,408.0,396.12,406.46,173619,False
2022-12-27,408.0,420.0,403.12,414.8,467693,False
2022-12-28,417.5,417.5,399.2,402.62,124194,False
2022-12-29,405.7,405.7,396.0,403.56,253335,False
2022-12-30,405.9,414.0,390.0,392.85,455366,False
2023-01-02,395.0,405.9,394.0,400.74,204189,False
2023-01-03,402.99,415.0,399.0,409.0,378962,False
2023-01-04,412.5,413.0,407.01,408.54,93207,False
2023-01-05,409.0,415.0,406.04,411.67,130580,False
2023-01-06,411.67,416.44,410.13,414.19,268498,False
2023-01-09,413.89,415.94,405.0,414.11,157472,False
2023-01-10,415.0,415.5,411.0,414.69,125263,False
2023-01-11,414.0,415.0,411.25,412.07,57154,False
2023-01-12,414.99,415.15,405.15,406.72,106531,False
2023-01-13,409.98,414.0,404.98,410.42,181841,False
2023-01-16,411.0,411.0,405.0,405.61,74747,False
2023-01-17,407.0,407.0,394.0,396.21,480084,False
2023-01-18,396.0,407.0,396.0,404.55,306188,False
2023-01-19,399.5,406.0,399.5,403.67,111098,False
2023-01-20,405.99,405.99,398.2,399.25,135705,False
2023-01-23,403.99,403.99,399.0,402.18,50819,False
2023-01-24,400.0,404.46,397.0,398.95,103074,False
2023-01-25,398.95,413.99,398.95,404.71,325120,False
2023-01-26,406.48,419.99,400.0,406.88,1113839,False
2023-01-27,405.0,412.0,405.0,410.66,300727,False
2023-01-30,409.01,412.99,405.75,406.78,59608,False
2023-01-31,408.0,414.9,406.2,413.42,234113,False
2023-02-01,415.0,418.0,410.5,411.76,124158,False
2023-02-02,415.0,419.88,411.5,416.09,432839,False
2023-02-03,416.0,421.9,414.0,418.72,137653,False
2023-02-06,419.51,447.96,419.0,444.49,714683,False
2023-02-07,444.9,448.88,432.1,438.56,358206,False
2023-02-08,438.0,460.0,434.0,453.84,601205,False
2023-02-09,455.0,456.0,448.0,450.03,172003,False
2023-02-10,447.0,452.0,439.0,442.19,379175,False
2023-02-13,440.0,443.99,439.0,440.29,47925,False
2023-02-14,441.0,450.0,437.4,445.85,129784,False
2023-02-15,445.85,453.8,443.01,446.05,276364,False
2023-02-16,447.0,447.5,440.0,440.88,183018,False
2023-02-17,439.0,441.0,433.0,434.54,85759,False
2023-02-20,435.0,448.6,431.51,438.52,414762,False
2023-02-21,439.0,442.0,437.0,437.42,54654,False
2023-02-22,437.5,438.0,435.0,436.39,117188,False
2023-02-23,434.0,440.0,433.0,439.27,62577,False
2023-02-24,441.0,441.0,434.02,438.99,21999,False
2023-02-27,438.75,443.51,438.75,442.37,113320,False
2023-02-28,441.0,445.0,418.04,429.82,992440,False
2023-03-01,430.0,430.9,419.0,426.63,454102,False
2023-03-02,428.0,452.99,426.5,451.0,2539813,False
2023-03-03,445.01,455.0,445.01,448.89,677014,False
2023-03-06,451.49,451.49,446.0,446.77,159302,False
2023-03-07,446.77,447.0,440.6,443.21,169035,False
2023-03-08,446.99,447.0,442.0,442.72,441472,False
2023-03-09,427.0,427.0,421.0,424.17,399416,False
2023-03-10,426.0,428.0,419.26,420.55,112037,False
2023-03-13,425.0,428.0,422.01,424.6,143006,False
2023-03-14,426.9,426.9,422.1,423.95,37083,False
2023-03-15,425.99,425.99,413.5,415.15,147676,False
2023-03-16,416.0,416.0,396.9,398.72,772478,False
2023-03-17,393.0,400.7,393.0,397.94,206625,False
2023-03-20,395.26,397.94,390.0,390.3,194478,False
2023-03-21,393.96,395.99,391.0,394.28,36403,False
2023-03-22,396.9,401.0,394.0,395.87,137800,False
2023-03-24,393.1,395.87,391.1,391.93,21019,False
2023-03-27,394.0,394.0,389.0,390.7,50195,False
2023-03-28,391.4,394.98,390.56,393.38,36911,False
2023-03-29,393.38,396.98,393.38,395.99,99415,False
2023-03-30,395.99,398.5,395.99,396.9,31207,False
2023-03-31,398.5,400.0,396.0,398.89,24603,False
2023-04-03,401.2,407.0,400.56,403.7,186736,False
2023-04-04,403.7,405.0,396.1,397.95,60261,False
2023-04-05,398.99,401.98,397.0,397.68,66156,False
2023-04-06,399.6,401.5,397.31,399.99,129010,False
2023-04-07,401.0,401.9,396.5,397.57,39559,False
2023-04-10,397.0,400.5,396.1,397.18,84695,False
2023-04-11,399.4,399.4,396.5,397.85,22237,False
2023-04-12,399.2,402.89,397.0,401.82,36199,False
2023-04-13,403.99,406.5,399.5,400.45,99775,False
2023-04-17,401.15,402.4,398.0,398.69,125789,False
2023-04-18,398.7,400.0,398.7,399.87,15087,False
2023-04-19,399.0,403.0,399.0,402.77,58918,False
2023-04-20,399.11,402.76,398.48,401.19,48896,False
2023-04-26,400.0,409.95,400.0,401.42,292024,False
2023-04-27,402.51,410.0,402.5,407.69,261104,False
2023-04-28,408.01,413.89,405.51,409.23,180644,False
2023-05-02,406.25,408.0,405.1,406.66,196724,False
2023-05-03,405.28,408.5,405.0,406.65,197503,False
2023-05-04,405.15,406.77,401.0,402.5,178505,False
2023-05-05,404.0,404.8,401.0,403.7,97101,False
2023-05-08,404.89,406.0,402.33,404.01,86079,False
2023-05-09,402.7,403.99,400.2,401.68,85860,False
2023-05-10,399.0,402.49,395.0,399.99,229261,False
2023-05-11,402.95,408.0,398.2,406.84,104616,False
2023-05-12,408.5,408.99,402.03,407.37,59547,False
2023-05-15,407.0,416.88,404.01,415.41,176472,False
2023-05-16,417.0,428.0,417.0,427.08,156970,False
2023-05-17,428.0,428.99,417.0,418.19,115867,False
2023-05-18,417.5,420.28,413.85,415.52,46076,False
2023-05-19,418.49,422.1,415.01,421.32,64786,False
2023-05-22,422.99,422.99,417.2,418.82,87570,False
2023-05-23,417.0,421.0,417.0,417.74,52904,False
2023-05-24,419.6,424.0,417.1,423.54,74845,False
2023-05-25,423.6,423.6,421.0,422.27,28210,False
2023-05-26,423.4,428.98,419.25,425.8,85886,False
2023-05-29,428.0,432.15,424.0,431.56,94471,False
2023-05-30,432.0,435.0,430.0,433.77,123256,False
2023-05-31,435.3,443.81,428.1,430.63,134099,False
2023-06-01,427.0,430.0,425.5,427.86,38302,False
2023-06-02,429.5,430.0,423.81,424.19,61884,False
2023-06-05,425.1,435.0,425.1,432.36,219028,False
2023-06-06,434.3,438.0,431.38,433.14,129563,False
2023-06-07,434.9,436.0,431.02,435.49,45593,False
2023-06-08,432.0,435.99,417.5,419.07,611354,False
2023-06-09,420.0,420.0,415.01,417.73,66264,False
2023-06-12,417.99,422.75,416.0,418.01,66693,False
2023-06-13,421.0,421.0,416.55,417.27,69071,False
2023-06-14,419.94,419.94,416.0,416.83,66733,False
2023-06-15,417.0,418.95,415.0,416.5,46687,False
2023-06-16,419.5,419.5,414.0,415.18,215402,False
2023-06-19,418.24,418.3,405.5,408.46,233702,False
2023-06-20,408.0,412.94,408.0,411.08,336994,False
2023-06-21,412.9,413.4,405.5,406.99,127506,False
2023-06-22,406.0,409.75,406.0,406.95,60080,False
2023-06-23,409.0,410.0,407.0,408.64,30162,False
2023-06-26,407.0,410.98,404.5,409.07,276820,False
2023-06-27,407.0,409.0,400.0,401.77,334171,False
2023-07-03,415.0,428.0,415.0,418.66,598559,False
2023-07-04,419.99,420.1,406.0,407.22,648396,False
2023-07-05,406.0,416.0,404.0,404.85,729232,False
2023-07-06,406.1,414.0,405.0,411.72,1183919,False
2023-07-07,413.94,419.75,413.85,417.83,1007453,False
2023-07-10,418.0,422.99,418.0,420.97,861697,False
2023-07-11,421.0,423.0,418.25,421.06,367635,False
2023-07-12,421.9,424.7,419.5,422.68,512510,False
2023-07-13,425.11,436.0,422.6,423.38,699093,False
2023-07-14,425.0,425.0,417.0,418.22,249625,False
2023-07-17,417.0,421.74,416.85,418.14,122879,False
2023-07-18,418.14,430.48,418.05,427.99,446121,False
2023-07-19,430.16,431.9,426.49,428.63,337008,False
2023-07-20,428.02,432.5,428.02,432.15,259920,False
2023-07-21,418.0,441.87,418.0,437.18,656795,False
2023-07-24,436.9,439.89,434.9,435.24,241090,False
2023-07-25,435.0,439.79,434.0,438.45,168651,False
2023-07-26,439.0,439.99,436.5,437.12,164964,False
2023-07-27,438.0,443.75,436.0,440.05,346346,False
2023-07-31,443.98,448.0,440.02,442.42,224427,False
2023-08-01,443.3,447.5,442.1,446.63,182635,False
2023-08-02,447.01,453.5,445.0,445.92,332954,False
2023-08-03,447.0,449.5,444.01,446.01,197015,False
2023-08-04,448.88,448.88,442.5,444.74,97709,False
2023-08-07,444.5,445.8,443.0,444.86,75109,False
2023-08-08,443.0,446.0,440.0,442.13,191483,False
2023-08-09,443.0,447.0,440.0,444.48,133490,False
2023-08-10,444.0,446.68,439.0,445.09,136768,False
2023-08-11,446.0,456.0,446.0,452.91,1071507,False
2023-08-15,453.99,457.0,452.5,455.5,706682,False
2023-08-16,457.49,457.49,444.3,445.8,435027,False
2023-08-17,443.01,454.73,442.0,453.61,111199,False
2023-08-18,453.0,455.0,446.0,450.07,150657,False
2023-08-21,452.0,452.0,443.05,443.93,102899,False
2023-08-22,445.75,447.0,441.0,443.52,86445,False
2023-08-23,444.79,445.99,441.32,442.1,120637,False
2023-08-24,448.7,454.67,447.49,451.95,541419,False
2023-08-25,453.97,454.89,448.02,451.44,114311,False
2023-08-28,452.49,459.0,452.49,455.84,193935,False
2023-08-29,457.0,459.0,442.0,450.81,733635,False
2023-08-30,453.0,453.2,448.0,449.82,2112711,False
2023-08-31,449.8,453.0,432.5,435.9,534398,False
2023-09-01,438.5,448.0,436.03,446.37,211544,False
2023-09-04,446.0,452.89,446.0,448.8,123126,False
2023-09-05,451.96,451.96,445.5,447.05,82551,False
2023-09-06,448.95,450.0,447.0,449.13,125893,False
2023-09-07,449.97,450.19,447.5,447.93,98456,False
2023-09-08,448.74,450.0,440.0,442.41,275694,False
2023-09-11,442.5,443.0,433.5,435.08,768568,False
2023-09-12,437.97,437.97,431.75,432.55,105479,False
