date,open,high,low,close,volume,is_anomaly
2021-09-13,1175.0,1189.99,1175.0,1189.99,100,False
2021-09-14,1125.3,1193.0,1125.3,1190.33,780,False
2021-09-15,1194.0,1194.0,1194.0,1190.33,20,True
2021-09-16,1206.99,1206.99,1196.0,1196.0,500,False
2021-09-17,1196.0,1196.0,1196.0,1196.0,60,False
2021-09-20,0.0,1196.0,1196.0,1196.0,400,True
2021-09-21,1160.0,1160.0,1150.0,1155.0,40,False
2021-09-22,1188.0,1188.0,1188.0,1155.0,20,True
2021-09-24,1150.0,1150.0,1125.2,1135.1,220,False
2021-09-27,1130.1,1130.1,1130.1,1135.1,20,True
2021-09-28,1131.03,1131.03,1131.03,1135.1,20,True
2021-09-29,1199.91,1200.0,1135.1,1200.0,120,False
2021-09-30,1110.03,1200.0,1110.03,1178.04,1340,False
2021-10-01,1128.0,1178.98,1128.0,1171.05,1700,False
2021-10-04,1198.0,1198.0,1180.0,1186.67,60,False
2021-10-05,1190.0,1192.0,1190.0,1192.0,160,False
2021-10-07,1219.0,1219.0,1219.0,1192.0,20,True
2021-10-11,1115.0,1115.0,1115.0,1192.0,20,True
2021-10-12,1120.0,1150.0,1102.6,1149.67,1300,False
2021-10-13,1111.01,1111.01,1111.01,1149.67,20,True
2021-10-14,1164.57,1164.57,1164.57,1149.67,20,True
2021-10-15,1111.51,1124.0,1100.0,1102.5,180,False
2021-10-18,1147.99,1147.99,1147.99,1110.0,20,True
2021-10-20,1149.0,1149.0,1148.75,1148.88,40,False
2021-10-21,1165.0,1165.0,1135.0,1150.0,60,False
2021-10-22,1150.0,1155.0,1118.0,1155.0,140,False
2021-10-25,1167.0,1167.0,1166.96,1166.98,40,False
2021-10-26,1164.87,1165.0,1164.87,1165.0,180,False
2021-10-29,0.0,0.0,0.0,1165.0,0,True
2021-11-01,1115.0,1152.99,1115.0,1135.0,500,False
2021-11-02,1164.99,1164.99,1100.01,1150.0,360,False
2021-11-03,1126.0,1138.87,1124.0,1129.62,160,False
2021-11-04,1150.0,1150.0,1150.0,1129.62,20,True
2021-11-08,1147.87,1148.0,1147.87,1147.94,40,False
2021-11-10,1199.49,1199.49,1199.49,1147.94,20,True
2021-11-11,1127.87,1147.94,1127.87,1128.0,340,False
2021-11-16,1105.03,1199.89,1105.03,1136.65,100,False
2021-11-19,1120.0,1120.0,1120.0,1136.65,20,True
2021-11-22,1084.25,1116.0,1080.0,1086.53,980,False
2021-11-23,1081.3,1109.99,1080.0,1095.0,100,False
2021-11-24,1050.0,1050.0,1026.0,1030.26,120,False
2021-11-29,1030.0,1099.89,1030.0,1082.45,440,False
2021-11-30,1005.0,1074.99,1005.0,1055.91,2340,False
2021-12-01,1040.0,1040.0,1040.0,1040.0,260,False
2021-12-02,1055.0,1055.0,975.05,983.37,80,False
2021-12-03,1049.99,1050.0,1049.99,1050.0,120,False
2021-12-07,1068.0,1068.0,1068.0,1050.0,20,True
