date,open,high,low,close,volume,is_anomaly
2022-02-03,6.7,6.95,6.7,6.95,10500,False
2022-02-04,6.81,6.95,6.81,6.95,88000,False
2022-02-07,7.0,7.15,7.0,7.14,20000,False
2022-02-08,7.15,7.15,7.1,7.1,50000,False
2022-02-09,7.1,7.1,7.05,7.05,24000,False
2022-02-10,7.11,7.14,7.05,7.05,88000,False
2022-02-11,7.07,7.17,7.07,7.1,2000,False
2022-02-14,7.0,7.0,6.99,7.0,20000,False
2022-02-15,6.9,6.9,6.9,6.9,4000,False
2022-02-17,6.8,7.0,6.8,7.0,4500,False
2022-02-18,6.81,7.1,6.72,7.1,30500,False
2022-02-21,6.9,6.9,6.9,6.9,500,False
2022-02-22,6.8,6.8,6.7,6.72,25000,False
2022-02-23,7.25,7.25,7.25,7.25,500,False
2022-02-24,7.25,7.25,7.25,7.25,3000,False
2022-03-01,6.8,6.8,6.5,6.8,29000,False
2022-03-03,6.65,6.75,6.65,6.75,10000,False
2022-03-04,6.7,6.7,6.7,6.7,10000,False
2022-03-07,6.5,7.08,6.5,7.08,5000,False
2022-03-08,7.17,7.17,6.65,6.65,1000,False
2022-03-09,6.6,6.61,6.6,6.61,4000,False
2022-03-14,6.6,6.6,6.6,6.6,2500,False
2022-03-15,6.5,6.6,6.5,6.6,14000,False
2022-03-16,6.7,6.7,6.7,6.7,500,False
2022-03-17,6.5,6.5,6.5,6.5,4000,False
2022-03-24,6.5,6.5,6.5,6.5,16500,False
2022-03-30,6.5,6.5,6.5,6.5,56500,False
2022-04-01,6.65,6.65,6.5,6.5,1500,False
2022-04-04,6.4,6.6,6.0,6.6,2500,False
2022-04-06,6.5,6.5,6.3,6.31,8000,False
2022-04-07,6.5,6.5,6.3,6.3,57000,False
2022-04-08,6.6,6.6,6.6,6.6,500,False
2022-04-11,6.7,6.7,6.7,6.7,500,False
2022-04-12,6.3,6.6,6.3,6.59,6000,False
2022-04-13,6.5,6.5,6.3,6.3,79000,False
2022-04-14,6.45,6.45,6.45,6.45,5500,False
2022-04-18,6.45,6.45,6.45,6.45,15000,False
2022-04-19,6.44,6.45,6.4,6.4,41500,False
2022-04-20,6.3,6.5,6.3,6.5,1000,False
2022-04-21,6.01,6.49,6.0,6.49,5000,False
2022-04-25,6.3,6.3,6.0,6.05,60000,False
2022-04-27,6.01,6.01,6.0,6.0,320500,False
2022-04-28,6.0,6.0,5.0,5.41,260500,False
2022-05-06,5.91,5.99,5.81,5.99,12500,False
2022-05-09,5.27,5.99,5.27,5.5,61500,False
2022-05-10,5.5,5.7,5.5,5.7,3500,False
2022-05-11,5.21,5.4,5.21,5.25,13500,False
2022-05-12,5.25,5.3,5.25,5.3,12000,False
2022-05-13,5.3,5.7,5.3,5.6,24000,False
2022-05-16,5.3,5.3,5.3,5.3,6000,False
2022-05-17,5.4,5.45,5.4,5.42,3500,False
2022-05-18,5.75,6.15,5.74,5.75,37000,False
2022-05-19,5.8,6.1,5.8,6.1,6500,False
2022-05-23,5.8,5.8,5.8,5.8,3000,False
2022-05-24,5.8,5.8,5.8,5.8,2000,False
2022-05-26,5.13,5.8,5.13,5.79,32000,False
2022-05-27,5.75,5.75,5.21,5.56,114000,False
2022-05-30,5.5,5.6,5.5,5.6,14000,False
2022-05-31,5.65,5.65,5.6,5.61,2500,False
2022-06-01,5.75,5.75,5.65,5.65,109000,False
2022-06-02,4.7,6.0,4.7,5.6,86500,False
2022-06-06,0.0,5.6,5.6,5.6,4500,True
2022-06-07,5.89,5.89,5.89,5.89,500,False
2022-06-08,5.0,5.31,5.0,5.3,66000,False
2022-06-09,5.16,5.16,5.15,5.15,2000,False
2022-06-10,5.0,5.0,5.0,5.0,10000,False
2022-06-13,5.99,5.99,5.5,5.5,9000,False
2022-06-14,4.63,5.35,4.63,5.3,3000,False
2022-06-15,5.31,5.4,5.31,5.4,7000,False
2022-06-16,5.7,5.7,5.7,5.7,5000,False
2022-06-17,5.4,5.7,5.4,5.4,75000,False
2022-06-20,5.4,5.5,5.4,5.5,46500,False
2022-06-21,5.5,5.5,5.5,5.5,15000,False
2022-06-23,5.5,5.5,5.5,5.5,1500,False
2022-06-24,5.5,5.5,5.2,5.2,28000,False
2022-06-27,5.2,5.2,5.0,5.15,41000,False
2022-06-28,5.4,5.4,5.25,5.3,37000,False
2022-06-29,5.25,5.25,5.25,5.25,55000,False
2022-06-30,5.15,5.15,5.05,5.15,25000,False
2022-07-01,5.15,5.25,5.15,5.16,14000,False
2022-07-04,5.5,5.7,5.5,5.63,1500,False
2022-07-05,5.7,5.7,5.7,5.7,500,False
2022-07-06,5.45,5.45,5.45,5.45,10000,False
2022-07-07,5.7,5.7,5.7,5.7,1000,False
2022-07-13,5.72,5.72,5.7,5.7,18500,False
2022-07-14,5.7,5.7,5.6,5.64,5500,False
2022-07-21,5.64,5.64,5.64,5.64,500,False
2022-07-22,6.0,6.0,5.75,5.99,129000,False
2022-07-26,5.02,5.95,5.01,5.95,2000,False
2022-07-27,5.94,6.0,5.94,6.0,10000,False
2022-07-28,5.21,5.89,5.2,5.89,108000,False
2022-08-04,5.54,5.54,5.5,5.51,4000,False
2022-08-10,5.55,5.55,5.55,5.55,50500,False
2022-08-11,5.65,5.65,5.65,5.65,500,False
2022-08-12,5.55,5.55,5.55,5.55,7500,False
2022-08-15,5.98,5.98,5.98,5.98,20500,False
