date,open,high,low,close,volume,is_anomaly
2021-12-28,82.2,83.34,81.25,82.77,756900,False
2021-12-29,82.5,84.88,82.5,84.0,1368600,False
2021-12-30,86.0,88.39,85.51,86.26,1886900,False
2021-12-31,85.0,90.51,85.0,88.75,2848000,False
2022-01-03,89.25,91.3,89.0,90.94,1546500,False
2022-01-04,91.84,93.4,91.25,92.69,2266000,False
2022-01-05,91.75,92.25,90.5,91.77,1286000,False
2022-01-06,90.55,90.55,87.0,87.66,1386000,False
2022-01-07,86.24,88.5,85.5,86.53,1120635,False
2022-01-10,86.5,90.79,86.0,89.76,1221714,False
2022-01-11,90.1,91.25,89.4,90.17,1104692,False
2022-01-12,91.89,92.5,89.03,89.4,1119215,False
2022-01-13,89.65,89.65,87.7,88.24,323340,False
2022-01-14,88.25,88.5,85.99,86.18,453343,False
2022-01-17,86.51,86.51,83.72,85.42,545011,False
2022-01-18,85.3,85.8,84.2,84.46,302076,False
2022-01-19,84.5,84.5,79.5,80.61,727826,False
2022-01-20,81.89,86.6,80.21,85.12,1428206,False
2022-01-21,85.9,86.25,84.0,84.25,479561,False
2022-01-24,83.1,84.51,82.3,83.2,182840,False
2022-01-25,84.6,87.44,84.11,86.2,2013814,False
2022-01-26,86.0,90.0,84.3,87.6,987795,False
2022-01-27,86.9,87.9,85.27,86.51,622375,False
2022-01-28,86.02,88.0,85.85,86.83,555936,False
2022-01-31,87.0,88.75,86.56,88.09,861967,False
2022-02-01,89.0,90.2,87.5,87.79,866189,False
2022-02-02,88.66,90.99,87.8,90.61,1493914,False
2022-02-03,92.75,93.4,87.1,87.93,2419382,False
2022-02-04,87.96,88.74,86.2,87.21,517298,False
2022-02-07,87.0,87.0,84.6,85.13,512081,False
2022-02-08,84.51,85.7,84.1,85.0,407747,False
2022-02-09,85.74,86.5,84.2,85.56,385561,False
2022-02-10,86.0,86.45,84.01,84.39,405473,False
2022-02-11,84.51,85.8,83.8,84.8,601261,False
2022-02-14,84.64,84.89,82.1,83.52,436015,False
2022-02-15,83.49,85.5,82.35,85.07,698190,False
2022-02-16,85.98,85.98,82.62,83.86,730213,False
2022-02-17,84.0,85.45,82.05,82.96,787120,False
2022-02-18,83.0,83.78,82.0,83.29,442583,False
2022-02-21,83.5,83.5,81.17,81.51,381511,False
2022-02-22,81.25,81.25,78.29,79.63,593251,False
2022-02-23,80.0,82.0,77.92,80.07,3405180,False
2022-02-24,78.9,78.9,74.07,74.17,2240363,False
2022-02-25,74.51,75.85,72.1,72.98,1158683,False
2022-02-28,72.2,74.45,70.5,73.98,552713,False
2022-03-01,75.0,75.5,71.7,73.35,1327560,False
2022-03-02,70.01,71.51,68.75,70.84,2370840,False
2022-03-03,70.01,71.1,68.51,69.15,965630,False
2022-03-04,70.0,71.5,69.27,70.99,1225709,False
2022-03-07,70.0,70.0,65.67,65.76,1965784,False
2022-03-08,65.41,67.5,62.01,63.34,1097073,False
2022-03-09,64.0,67.45,63.61,66.7,1417628,False
2022-03-10,68.5,71.7,68.02,71.7,1778102,False
2022-03-11,72.01,73.98,70.55,72.33,2839449,False
2022-03-14,71.51,72.88,69.12,70.83,281158,False
2022-03-15,70.8,72.99,70.8,72.65,504868,False
2022-03-16,73.5,76.9,73.5,75.4,1859061,False
2022-03-17,77.15,77.5,74.05,74.34,928855,False
2022-03-18,73.0,73.0,70.11,71.15,817674,False
2022-03-21,71.15,72.3,70.3,70.65,624341,False
2022-03-22,70.65,70.98,70.0,70.17,365043,False
2022-03-24,70.3,72.35,68.52,72.09,619868,False
2022-03-25,71.5,72.3,69.99,71.72,449898,False
2022-03-28,71.0,76.49,70.31,75.73,1170074,False
2022-03-29,77.0,78.6,76.5,78.1,1440323,False
2022-03-30,76.16,79.0,75.51,78.09,1338815,False
2022-03-31,78.0,81.29,78.0,80.55,1997710,False
2022-04-01,80.49,80.99,74.51,79.71,1030019,False
2022-04-04,76.0,77.0,73.74,73.74,1305968,False
2022-04-05,72.25,74.0,70.14,70.81,1294904,False
2022-04-06,71.0,71.74,70.05,70.62,662130,False
2022-04-07,70.99,71.5,68.64,69.73,516106,False
2022-04-08,69.0,70.4,68.55,69.42,1225513,False
2022-04-11,72.5,74.62,72.5,74.62,833459,False
2022-04-12,75.5,78.49,72.83,77.33,2002323,False
2022-04-13,77.33,77.5,72.31,73.37,1135291,False
2022-04-14,72.5,76.0,72.25,75.9,988697,False
2022-04-15,76.5,78.24,74.4,74.63,1188037,False
2022-04-18,74.5,77.0,74.13,74.85,684942,False
2022-04-19,74.95,75.79,73.2,74.02,488351,False
2022-04-20,74.97,74.97,70.1,71.73,882035,False
2022-04-21,71.43,71.6,69.8,70.68,491345,False
2022-04-22,70.68,71.25,69.72,69.99,672537,False
2022-04-25,71.11,72.5,69.49,70.26,864824,False
2022-04-26,70.99,70.99,69.03,69.23,278529,False
2022-04-27,69.3,69.8,69.0,69.45,512734,False
2022-04-28,69.0,69.0,64.7,67.24,1664116,False
2022-05-06,66.95,67.0,62.2,62.77,1130417,False
2022-05-09,62.77,62.77,58.07,58.07,1603743,False
2022-05-10,58.1,58.6,56.3,57.06,1348684,False
2022-05-11,57.93,57.93,52.8,54.3,1236547,False
2022-05-12,54.85,58.37,52.5,58.37,1917646,False
2022-05-13,59.0,62.74,57.9,62.21,3642701,False
2022-05-16,62.21,62.21,57.55,58.15,1997690,False
2022-05-17,58.16,60.5,57.73,58.67,1653079,False
2022-05-18,58.5,61.8,57.56,60.67,1629592,False
2022-05-19,61.1,61.62,58.84,59.26,686663,False
2022-05-20,59.8,60.1,58.75,59.8,356649,False
2022-05-23,57.27,60.4,57.27,58.19,487711,False
2022-05-24,57.55,58.85,56.02,56.16,711766,False
2022-05-25,55.5,60.37,55.0,58.86,1442163,False
2022-05-26,58.77,62.9,58.02,62.2,1076912,False
2022-05-27,62.89,64.9,60.01,61.11,1566515,False
2022-05-30,61.25,63.5,61.0,61.99,1064094,False
2022-05-31,62.01,62.38,60.32,60.61,515220,False
2022-06-01,60.61,60.75,59.1,59.23,266395,False
2022-06-02,59.3,60.0,58.05,59.45,582341,False
2022-06-03,59.38,59.38,56.26,56.86,455027,False
2022-06-06,56.6,59.81,56.31,59.18,1765406,False
2022-06-07,59.1,60.75,57.1,57.7,1864142,False
2022-06-08,58.0,59.45,56.4,57.55,1198048,False
2022-06-09,57.98,58.65,57.6,57.92,365063,False
2022-06-10,57.85,58.94,57.75,58.24,320561,False
2022-06-13,57.1,57.98,55.1,55.66,445077,False
2022-06-14,55.51,56.49,54.2,56.02,576238,False
2022-06-15,56.5,58.2,56.5,57.11,849799,False
2022-06-16,56.71,60.9,55.95,59.36,1490957,False
2022-06-17,61.0,62.0,59.41,61.3,1456773,False
2022-06-20,61.7,61.7,59.0,59.49,472185,False
2022-06-21,59.97,63.0,59.51,62.4,1172847,False
2022-06-22,62.7,62.76,60.5,60.97,644332,False
2022-06-23,61.3,63.45,60.75,62.38,1678558,False
2022-06-24,62.3,63.3,57.71,58.08,2059997,False
2022-06-27,58.99,62.1,57.1,60.94,1545704,False
2022-06-28,62.01,62.78,59.25,60.58,1405464,False
2022-06-29,60.0,60.4,58.5,58.89,482452,False
2022-06-30,59.0,60.75,59.0,60.33,705098,False
2022-07-01,60.24,60.24,58.85,59.17,308090,False
2022-07-04,59.2,59.3,58.05,58.38,329999,False
2022-07-05,58.38,59.89,57.5,57.95,149768,False
2022-07-06,58.14,60.6,58.14,59.49,990058,False
2022-07-07,59.51,60.0,58.51,59.8,182568,False
2022-07-13,59.1,62.3,59.0,61.85,696737,False
2022-07-14,63.0,63.5,60.21,63.29,1365864,False
2022-07-15,61.61,64.25,61.5,61.83,754058,False
2022-07-18,63.0,63.0,58.55,59.11,430462,False
2022-07-19,59.5,60.38,56.0,56.35,799013,False
2022-07-20,57.34,57.85,54.89,57.32,732777,False
2022-07-21,56.75,57.49,54.0,54.78,371281,False
2022-07-22,54.79,57.87,53.8,56.57,399024,False
2022-07-25,56.1,56.29,55.4,55.89,39164,False
2022-07-26,55.4,56.65,55.12,56.13,170328,False
2022-07-27,56.5,56.5,54.52,55.74,215608,False
2022-07-28,56.29,57.5,55.8,56.13,356415,False
2022-07-29,56.13,56.7,54.21,55.26,169212,False
2022-08-01,55.02,56.4,54.0,54.79,225495,False
2022-08-02,54.5,57.4,53.11,55.22,466698,False
2022-08-03,55.0,59.36,55.0,59.36,1531219,False
2022-08-04,60.0,62.9,60.0,62.07,2165751,False
2022-08-05,63.15,66.72,63.15,65.64,4395914,False
2022-08-10,65.1,66.35,63.55,65.3,939988,False
2022-08-11,65.25,65.5,63.8,64.31,1208794,False
2022-08-12,64.33,65.48,63.75,64.68,789498,False
2022-08-15,65.1,69.53,65.0,68.79,3125705,False
2022-08-16,69.1,70.5,66.1,66.45,2358574,False
2022-08-17,66.88,68.0,64.7,67.52,1273869,False
2022-08-18,67.71,68.89,66.76,67.01,764959,False
2022-08-19,66.99,67.5,65.11,65.57,389463,False
2022-08-22,65.35,65.35,63.6,63.9,251179,False
2022-08-23,65.8,67.39,65.56,66.52,1358880,False
2022-08-24,66.55,67.0,64.5,64.74,422529,False
2022-08-25,65.0,67.9,64.2,67.06,1240683,False
2022-08-26,68.05,68.39,65.3,66.4,627221,False
2022-08-29,65.9,66.75,63.7,66.46,1087163,False
2022-08-30,67.7,68.08,64.9,65.19,1025609,False
2022-08-31,65.98,69.83,64.8,68.45,2531819,False
2022-09-01,69.0,72.43,69.0,70.91,5861370,False
2022-09-02,70.8,71.8,69.5,69.85,2115558,False
2022-09-05,70.5,72.15,68.1,68.84,3758874,False
2022-09-06,68.99,68.99,66.0,66.92,2036394,False
2022-09-07,67.95,67.98,65.86,66.34,852217,False
2022-09-08,67.0,70.5,67.0,69.45,4151982,False
2022-09-09,69.48,71.75,69.48,69.68,3294638,False
2022-09-12,70.24,70.54,68.45,68.67,824981,False
2022-09-13,69.5,70.9,69.5,70.49,1961102,False
2022-09-14,70.11,70.9,69.11,69.39,1987418,False
2022-09-15,70.9,70.9,68.2,68.47,1017175,False
2022-09-16,68.89,69.2,67.31,67.91,879993,False
2022-09-19,68.0,68.4,66.75,66.84,264463,False
2022-09-20,67.8,68.0,65.9,66.75,1173751,False
2022-09-21,67.4,67.49,65.7,65.95,486851,False
2022-09-22,65.7,65.89,61.26,64.14,1667040,False
2022-09-23,64.48,65.45,63.5,63.73,605525,False
2022-09-26,62.1,68.5,62.1,68.48,2505197,False
2022-09-27,69.0,70.85,67.75,68.82,4066879,False
2022-09-28,69.23,70.3,68.61,68.78,1789837,False
2022-09-29,68.84,69.69,67.85,68.26,1711797,False
2022-09-30,68.89,68.9,66.5,67.76,3149522,False
2022-10-03,67.35,68.7,67.3,67.79,962434,False
2022-10-04,68.65,69.84,67.3,68.51,1897293,False
2022-10-05,69.2,73.64,69.0,73.09,6800832,False
2022-10-06,73.69,75.8,73.12,73.52,3923248,False
2022-10-07,73.5,76.0,73.1,73.39,2634062,False
2022-10-10,73.4,76.79,73.4,75.99,2887382,False
2022-10-11,76.25,76.74,73.91,74.08,1716072,False
2022-10-12,74.06,75.25,73.23,73.57,1008276,False
2022-10-13,73.71,73.97,72.0,72.44,963371,False
2022-10-14,73.5,73.75,71.32,71.56,543188,False
2022-10-17,70.33,71.7,70.33,70.54,443808,False
2022-10-18,71.55,72.75,70.26,71.28,1336710,False
2022-10-19,72.0,75.2,72.0,74.89,2364049,False
2022-10-20,75.29,75.65,73.5,73.76,1328557,False
2022-10-21,73.1,73.95,71.11,73.27,966019,False
2022-10-24,75.0,75.25,72.9,72.99,632541,False
2022-10-25,73.05,73.75,71.2,71.51,383366,False
2022-10-26,71.01,71.01,67.01,67.81,1494824,False
2022-10-27,67.26,70.0,67.26,69.74,1148883,False
2022-10-28,69.0,69.68,67.0,67.41,472899,False
2022-10-31,67.84,68.5,67.0,67.76,308787,False
2022-11-01,70.0,71.74,69.75,71.38,1185247,False
2022-11-02,71.3,73.48,69.71,72.93,1618451,False
2022-11-03,73.25,74.79,72.69,73.71,2265046,False
2022-11-04,71.5,74.88,71.01,71.47,2103489,False
2022-11-07,71.5,73.3,71.5,72.83,704854,False
2022-11-08,74.5,74.7,73.0,73.78,1500791,False
2022-11-10,73.55,75.49,73.55,74.34,2075469,False
2022-11-11,74.6,75.15,73.65,73.88,639573,False
2022-11-14,73.5,73.98,72.25,72.73,411767,False
2022-11-15,72.5,73.25,71.5,71.77,794113,False
2022-11-16,72.25,72.25,69.75,70.11,1111294,False
2022-11-17,70.4,71.5,70.0,70.11,799751,False
2022-11-18,70.21,70.74,69.5,70.15,314745,False
2022-11-21,70.51,70.94,69.65,70.31,297909,False
2022-11-22,67.51,71.32,67.51,70.48,713002,False
2022-11-23,70.7,70.8,69.12,69.73,537907,False
2022-11-24,69.89,71.69,69.52,71.22,956175,False
2022-11-25,71.62,71.98,69.81,69.99,1015192,False
2022-11-28,66.9,67.0,64.75,64.75,4303709,False
2022-11-29,64.0,64.98,62.08,63.72,1825516,False
2022-11-30,64.0,64.3,63.2,63.62,819629,False
2022-12-01,64.29,64.3,62.71,62.87,422378,False
2022-12-02,62.87,62.98,59.32,60.1,974400,False
2022-12-05,60.98,60.98,56.8,57.47,865132,False
2022-12-06,57.6,58.37,55.0,56.75,2606794,False
2022-12-07,57.5,58.2,57.13,57.5,1925584,False
2022-12-08,57.52,57.89,54.09,54.42,2862404,False
2022-12-09,54.42,55.5,54.26,55.3,829681,False
2022-12-12,55.9,55.9,54.0,54.64,413325,False
2022-12-13,55.0,55.5,54.1,54.22,673948,False
2022-12-14,54.8,55.1,53.76,54.34,534434,False
2022-12-15,54.34,54.6,52.5,53.51,1783060,False
2022-12-16,53.25,54.0,52.6,53.15,440405,False
2022-12-19,53.15,53.98,51.51,52.07,533818,False
2022-12-20,51.98,51.98,48.17,48.54,1513740,False
2022-12-21,48.5,49.4,47.06,47.71,792069,False
2022-12-22,48.0,49.45,47.02,48.46,896066,False
2022-12-23,48.46,48.46,46.6,47.07,384901,False
2022-12-26,47.69,49.24,47.5,48.75,533803,False
2022-12-27,49.0,49.1,47.99,48.5,830804,False
2022-12-28,48.25,49.38,48.03,48.77,455998,False
2022-12-29,48.8,50.95,48.4,50.7,990202,False
2022-12-30,51.37,52.49,49.8,51.43,1034243,False
2023-01-02,51.45,51.5,50.12,50.44,573596,False
2023-01-03,50.44,50.5,49.6,50.11,616889,False
2023-01-04,50.11,51.5,50.05,50.33,710104,False
2023-01-05,50.35,50.59,49.6,49.83,161560,False
2023-01-06,49.5,50.7,49.2,49.96,288274,False
2023-01-09,49.5,49.9,48.4,48.84,225087,False
2023-01-10,50.0,52.5,48.84,50.77,4450618,False
2023-01-11,51.1,51.1,48.5,49.47,1721628,False
2023-01-12,49.5,52.9,49.01,51.17,2753107,False
2023-01-13,49.31,50.85,49.31,49.85,363302,False
2023-01-16,50.45,50.45,48.1,48.8,245614,False
2023-01-17,49.26,49.85,46.5,46.98,759853,False
2023-01-18,47.0,47.75,45.35,47.22,852133,False
2023-01-19,47.29,47.8,46.37,46.48,469131,False
2023-01-20,46.15,46.5,43.76,44.47,551643,False
2023-01-23,44.99,45.49,43.6,45.01,356458,False
2023-01-24,45.22,48.38,45.0,47.99,2422306,False
2023-01-25,48.58,51.58,48.2,50.07,7195678,False
2023-01-26,50.39,53.82,50.25,53.81,5168354,False
2023-01-27,54.0,54.8,51.1,51.67,1801037,False
2023-01-30,51.39,52.5,50.0,50.17,622839,False
2023-01-31,50.6,52.75,50.3,51.79,1703311,False
2023-02-01,52.0,53.5,51.3,53.18,2499827,False
2023-02-02,53.0,54.3,52.6,53.23,2164120,False
2023-02-03,53.1,53.9,52.01,52.84,928536,False
2023-02-06,53.0,53.3,51.75,53.05,3280396,False
2023-02-07,53.35,54.6,51.9,52.26,1784628,False
2023-02-08,52.1,53.74,52.0,53.42,1232063,False
2023-02-09,54.0,57.42,53.99,57.42,4748410,False
2023-02-10,57.0,59.8,56.9,58.2,3447213,False
2023-02-13,58.01,59.87,57.15,58.15,2403311,False
2023-02-14,58.4,58.75,56.3,56.79,978922,False
2023-02-15,56.05,57.53,56.01,56.78,1329097,False
2023-02-16,57.09,58.65,54.2,55.14,3195426,False
2023-02-17,55.0,55.99,53.78,55.69,1248907,False
2023-02-20,55.69,56.0,53.81,54.55,854488,False
2023-02-21,54.7,55.65,54.7,55.11,581382,False
2023-02-22,55.7,59.0,55.55,58.79,6035332,False
2023-02-23,57.7,58.75,55.8,56.31,3789825,False
2023-02-24,56.1,58.25,56.1,57.08,4311007,False
2023-02-27,57.16,58.63,56.51,57.96,2669075,False
2023-02-28,58.25,58.35,56.82,57.32,1544502,False
2023-03-01,57.02,57.75,56.36,57.11,1394096,False
2023-03-02,57.48,58.3,56.5,57.26,2120986,False
2023-03-03,57.5,58.09,57.0,57.73,1735261,False
2023-03-06,57.99,61.24,57.71,59.37,4230041,False
2023-03-07,60.24,63.82,59.7,63.82,7078723,False
2023-03-08,64.0,67.15,64.0,64.77,6775239,False
2023-03-09,64.88,69.62,64.5,69.62,5597198,False
2023-03-10,71.0,71.5,66.42,68.68,5164802,False
2023-03-13,71.15,71.15,68.32,68.61,1847256,False
2023-03-14,68.61,69.94,68.0,69.09,1964696,False
2023-03-15,69.0,74.0,68.51,72.86,5086557,False
2023-03-16,73.5,74.0,71.25,71.62,1235550,False
2023-03-17,72.48,72.6,70.72,71.77,1671088,False
2023-03-20,72.01,73.15,70.5,70.71,2053183,False
2023-03-21,70.69,71.5,70.3,70.96,825514,False
2023-03-22,71.0,71.4,67.13,67.76,1340406,False
2023-03-24,67.0,67.5,66.35,66.93,230658,False
2023-03-27,66.92,68.9,66.53,67.65,437453,False
2023-03-28,67.81,69.0,67.76,68.66,949889,False
2023-03-29,68.55,69.14,68.0,68.14,413861,False
2023-03-30,68.48,69.4,67.4,68.85,469954,False
2023-03-31,68.79,70.75,68.36,70.16,1561601,False
2023-04-03,70.2,70.2,68.57,68.9,392369,False
2023-04-04,68.9,68.9,67.31,68.31,304144,False
2023-04-05,70.4,70.8,67.86,68.14,586742,False
2023-04-06,69.85,70.5,68.03,70.03,1686859,False
2023-04-07,70.7,71.51,69.0,69.51,755131,False
2023-04-10,69.94,69.94,68.85,69.24,177581,False
2023-04-11,68.51,70.44,68.51,70.23,305683,False
2023-04-12,70.75,71.3,70.2,71.03,599117,False
2023-04-13,71.7,72.3,70.65,70.83,456613,False
2023-04-17,71.79,71.79,70.03,70.4,85467,False
2023-04-18,70.9,70.94,70.0,70.34,41484,False
2023-04-19,70.85,70.99,70.11,70.45,172225,False
2023-04-20,70.8,72.0,70.01,71.35,525623,False
2023-04-26,71.1,71.98,71.1,71.43,488661,False
2023-04-27,71.25,73.58,70.75,73.08,1567854,False
2023-04-28,73.26,74.26,72.12,73.02,1595707,False
2023-05-02,73.2,74.8,72.5,73.93,3604486,False
2023-05-03,73.91,79.47,73.9,79.47,7913556,False
2023-05-04,80.6,85.43,79.56,80.19,7297307,False
2023-05-05,80.2,81.25,77.81,79.86,3229256,False
2023-05-08,79.52,80.5,78.71,79.02,939417,False
2023-05-09,78.7,80.89,78.3,79.6,2361552,False
2023-05-10,78.3,81.2,78.3,80.02,958951,False
2023-05-11,81.0,82.25,81.0,81.84,1408529,False
2023-05-12,82.5,84.2,81.22,83.37,2030254,False
2023-05-15,82.56,84.15,81.61,81.93,1965509,False
2023-05-16,83.3,83.35,81.2,81.28,1151448,False
2023-05-17,81.78,81.85,80.11,80.43,886659,False
2023-05-18,81.15,81.15,79.75,80.04,649800,False
2023-05-19,80.0,80.7,79.0,79.69,849770,False
2023-05-22,79.5,80.04,78.85,79.37,411493,False
2023-05-23,79.5,80.44,79.02,79.43,336028,False
2023-05-24,79.99,80.35,79.4,80.01,435500,False
2023-05-25,80.2,80.7,79.8,80.04,439330,False
2023-05-26,79.1,83.2,79.1,82.26,1483083,False
2023-05-29,82.94,86.0,82.06,83.51,1551735,False
2023-05-30,84.0,88.99,83.21,86.53,1452125,False
2023-05-31,87.0,90.0,86.6,89.11,2257718,False
2023-06-01,90.0,91.87,88.02,88.58,1360572,False
2023-06-02,88.49,89.25,87.1,87.85,1111761,False
2023-06-05,86.6,88.44,86.6,87.05,503152,False
2023-06-06,86.75,87.9,86.2,86.88,846855,False
2023-06-07,87.2,87.89,86.2,87.49,908175,False
2023-06-08,87.5,88.3,85.55,85.96,755096,False
2023-06-09,86.0,86.55,85.0,86.13,369432,False
2023-06-12,86.99,87.65,85.05,85.96,502720,False
2023-06-13,86.28,86.28,85.05,85.24,231372,False
2023-06-14,85.64,85.99,84.3,84.66,335674,False
2023-06-15,85.0,85.0,83.02,83.59,338270,False
2023-06-16,83.55,84.64,83.12,83.65,217514,False
2023-06-19,83.8,85.5,83.0,83.94,290044,False
2023-06-20,83.5,84.95,82.98,83.7,507924,False
2023-06-21,83.26,84.0,82.3,82.58,253620,False
2023-06-22,83.25,83.25,80.31,81.18,145329,False
2023-06-23,82.84,82.84,80.0,81.19,467083,False
2023-06-26,82.01,87.28,82.01,87.28,885636,False
2023-06-27,88.75,89.95,85.1,86.63,1728002,False
2023-07-03,93.13,93.13,91.88,93.13,494143,False
2023-07-04,94.0,94.5,89.2,89.99,1266293,False
2023-07-05,89.6,91.5,87.2,87.39,874038,False
2023-07-06,88.99,89.24,87.1,87.8,515121,False
2023-07-07,89.1,89.1,87.03,87.76,605958,False
2023-07-10,86.5,89.44,86.5,87.56,1016708,False
2023-07-11,88.6,93.3,88.5,90.72,3536616,False
2023-07-12,91.9,92.5,90.0,90.36,1137498,False
2023-07-13,91.5,91.5,87.91,88.13,835055,False
2023-07-14,88.9,88.9,85.05,86.19,543036,False
2023-07-17,84.9,86.5,84.9,85.28,244366,False
2023-07-18,85.5,85.93,84.51,84.79,401991,False
2023-07-19,84.85,84.85,83.5,84.03,257200,False
2023-07-20,83.98,89.0,83.98,87.5,1241201,False
2023-07-21,88.43,92.0,87.66,90.66,1580948,False
2023-07-24,90.99,90.99,88.0,88.6,613246,False
2023-07-25,88.6,91.0,87.2,90.57,1211075,False
2023-07-26,91.1,92.0,89.65,91.68,1641418,False
2023-07-27,92.0,92.74,90.05,90.29,747213,False
2023-07-31,90.85,94.2,89.9,93.8,1314671,False
2023-08-01,98.7,100.0,95.26,96.03,2188667,False
2023-08-02,95.25,96.5,90.0,95.91,1125408,False
2023-08-03,95.99,99.39,95.8,96.27,2215958,False
2023-08-04,94.5,97.0,94.11,94.49,646342,False
2023-08-07,93.99,96.0,92.3,93.46,512047,False
2023-08-08,95.0,95.0,90.1,91.43,958138,False
2023-08-09,91.05,96.0,90.8,95.0,944682,False
2023-08-10,94.45,97.0,92.7,93.2,365136,False
2023-08-11,94.2,99.0,93.41,93.59,669024,False
2023-08-15,95.48,95.48,93.0,93.48,106807,False
2023-08-16,93.96,94.2,90.0,90.46,273364,False
2023-08-17,91.51,93.0,89.99,92.55,471738,False
2023-08-18,93.45,96.5,92.61,92.99,755891,False
2023-08-21,93.0,94.5,90.8,91.59,406954,False
2023-08-22,92.0,92.85,90.5,91.15,82940,False
2023-08-23,92.48,92.48,90.11,91.33,402287,False
2023-08-24,91.99,93.0,91.1,91.59,541585,False
2023-08-25,92.65,92.65,90.1,90.6,379982,False
2023-08-28,90.11,90.5,86.15,86.91,731755,False
2023-08-29,86.9,87.0,84.49,86.15,433550,False
2023-08-30,86.5,86.75,83.25,84.04,267980,False
