date,open,high,low,close,volume,is_anomaly
2021-09-13,152.0,153.7,150.0,150.55,4000,False
2021-09-14,150.55,151.99,150.0,150.0,16300,False
2021-09-15,150.49,150.49,148.05,148.49,2900,False
2021-09-16,148.99,149.0,148.0,148.95,12900,False
2021-09-17,148.88,150.0,145.52,147.79,5200,False
2021-09-20,147.8,147.8,146.25,146.35,2900,False
2021-09-21,146.0,146.0,142.0,142.78,13100,False
2021-09-22,141.01,146.87,140.01,143.0,4900,False
2021-09-23,146.98,146.98,142.01,142.01,8300,False
2021-09-24,142.0,144.95,138.0,140.74,6900,False
2021-09-27,144.99,144.99,140.0,141.68,13500,False
2021-09-28,140.0,144.0,140.0,144.0,3300,False
2021-09-29,142.0,143.93,138.0,141.48,20800,False
2021-09-30,140.0,142.95,140.0,141.82,7500,False
2021-10-01,135.0,139.0,127.49,138.76,8100,False
2021-10-04,138.7,138.7,135.0,137.75,1300,False
2021-10-05,135.01,135.5,133.0,134.0,13600,False
2021-10-06,131.0,133.65,130.0,133.0,26100,False
2021-10-07,134.9,142.97,134.9,140.01,207600,False
2021-10-08,135.0,137.0,135.0,137.0,1000,False
2021-10-11,139.64,139.64,134.0,137.99,20000,False
2021-10-12,134.63,137.99,132.01,136.4,13600,False
2021-10-13,138.0,138.0,135.0,135.0,10000,False
2021-10-14,136.5,139.9,136.5,139.85,5100,False
2021-10-15,140.0,140.0,136.0,136.0,4600,False
2021-10-18,136.01,136.01,134.0,134.45,6600,False
2021-10-20,135.0,139.0,135.0,138.5,6100,False
2021-10-21,137.99,142.0,137.99,141.88,9200,False
2021-10-22,144.9,147.9,140.0,142.76,43800,False
2021-10-25,145.0,148.0,143.01,143.01,900,False
2021-10-26,140.01,146.99,140.0,145.0,5400,False
2021-10-27,145.0,148.99,145.0,147.19,2700,False
2021-10-28,155.0,155.0,148.0,148.07,4000,False
2021-10-29,149.69,150.0,147.52,149.99,17700,False
2021-11-01,154.9,157.9,153.0,156.08,49500,False
2021-11-02,153.0,159.0,153.0,155.23,12300,False
2021-11-03,155.0,155.0,150.65,150.65,7300,False
2021-11-04,150.5,150.5,149.0,149.3,1200,False
2021-11-05,149.0,153.99,148.0,150.01,71300,False
2021-11-08,153.97,153.97,148.0,149.07,1800,False
2021-11-09,148.0,149.0,147.75,147.81,3700,False
2021-11-10,142.06,149.9,142.06,149.9,700,False
2021-11-11,149.02,149.2,149.02,149.11,200,False
2021-11-12,145.02,145.02,145.0,145.0,2500,False
2021-11-15,149.0,149.0,145.0,149.0,8000,False
2021-11-16,148.99,157.0,147.01,154.53,31900,False
2021-11-17,150.5,153.0,150.5,153.0,2800,False
2021-11-18,152.5,154.0,152.5,153.53,4400,False
2021-11-19,153.0,154.5,151.5,153.0,18800,False
2021-11-22,148.5,151.0,148.45,151.0,1800,False
2021-11-23,148.02,151.0,148.0,148.01,5100,False
2021-11-24,143.05,153.0,143.05,146.0,3400,False
2021-11-25,145.25,148.0,145.0,145.01,3900,False
2021-11-26,148.0,148.0,146.9,146.93,1700,False
2021-11-29,141.0,152.0,141.0,151.15,30800,False
2021-11-30,148.02,148.02,148.02,151.15,100,True
2021-12-01,153.8,154.9,152.0,153.14,128200,False
2021-12-02,150.0,150.0,148.0,148.08,7100,False
2021-12-03,148.0,148.0,143.0,144.26,2100,False
2021-12-06,145.01,146.95,144.0,144.56,182500,False
2021-12-07,145.0,147.0,144.0,144.09,32700,False
2021-12-08,140.56,148.1,140.56,144.39,38700,False
2021-12-09,145.0,145.0,141.5,144.75,1144800,False
2021-12-10,144.75,145.0,143.89,144.89,320700,False
2021-12-13,143.5,143.95,143.5,143.54,3500,False
2021-12-14,142.5,142.99,142.5,142.6,1100,False
2021-12-15,146.0,149.4,145.0,145.98,53100,False
2021-12-16,145.0,145.0,143.0,143.1,800,False
2021-12-17,141.06,144.0,141.0,141.52,6300,False
2021-12-20,143.9,145.0,141.53,142.12,4500,False
2021-12-21,142.0,145.76,142.0,145.0,27200,False
2021-12-23,145.0,145.0,143.0,143.3,700,False
2021-12-24,143.75,143.75,141.01,142.64,4500,False
2021-12-27,142.73,142.88,142.7,142.71,2900,False
2021-12-28,140.02,140.5,140.0,140.1,1200,False
2021-12-29,144.95,144.95,142.0,142.0,6200,False
2021-12-30,144.0,145.0,143.0,145.0,3000,False
2021-12-31,145.99,155.0,145.95,154.46,154800,False
2022-01-03,148.01,154.46,148.01,149.36,6800,False
2022-01-04,154.9,154.9,150.0,153.69,28200,False
2022-01-05,151.0,153.69,151.0,151.95,7500,False
2022-01-06,150.4,150.4,149.0,149.01,4500,False
2022-01-07,153.5,153.5,149.3,149.83,3700,False
2022-01-10,152.0,153.45,150.0,153.43,13300,False
2022-01-11,153.43,153.43,150.55,150.55,1200,False
2022-01-12,150.55,152.85,150.5,150.5,3300,False
2022-01-13,150.51,150.51,149.0,149.0,31400,False
2022-01-14,149.25,150.95,145.15,150.78,2100,False
2022-01-17,147.0,150.78,146.0,150.76,1400,False
2022-01-18,150.0,150.0,150.0,150.0,800,False
2022-01-19,145.01,150.0,145.0,149.08,1200,False
2022-01-20,145.08,149.5,145.0,146.0,1800,False
2022-01-21,146.01,146.01,145.0,145.15,1100,False
2022-01-24,145.2,147.0,143.6,146.35,1300,False
2022-01-25,147.1,147.1,147.0,147.0,2500,False
2022-01-26,148.5,150.0,148.5,148.5,3300,False
2022-01-27,146.1,146.1,146.1,148.5,100,True
2022-01-28,148.5,148.5,145.1,145.55,300,False
2022-01-31,144.1,148.1,144.1,148.05,500,False
2022-02-01,148.05,149.5,147.1,148.0,2400,False
2022-02-02,148.5,150.75,147.5,149.32,3100,False
2022-02-03,151.0,151.0,147.2,148.0,12200,False
2022-02-04,149.9,149.9,147.5,149.5,500,False
2022-02-07,149.0,149.01,148.0,148.0,2500,False
2022-02-08,146.2,151.0,146.2,150.37,5400,False
2022-02-09,150.37,150.37,147.36,148.1,10500,False
2022-02-10,148.0,149.0,148.0,148.49,4800,False
2022-02-11,148.0,148.0,145.21,147.17,31800,False
2022-02-14,147.0,147.0,145.0,146.33,4200,False
2022-02-15,147.0,147.96,145.74,145.75,1600,False
2022-02-16,146.01,147.73,142.0,143.91,1600,False
2022-02-17,138.7,144.5,138.7,144.47,6500,False
2022-02-18,146.49,147.0,146.05,146.32,10300,False
2022-02-21,145.0,147.0,143.1,145.21,10500,False
2022-02-22,145.0,147.0,141.42,146.99,6400,False
2022-02-23,147.0,147.0,145.0,145.88,2900,False
2022-02-24,144.0,145.83,143.77,144.0,33100,False
2022-02-25,142.0,144.05,142.0,144.03,22500,False
2022-02-28,136.81,147.49,136.81,145.02,2000,False
2022-03-01,147.0,147.0,145.0,146.25,5800,False
2022-03-02,143.1,145.0,143.0,143.01,36800,False
2022-03-03,145.8,145.8,144.0,145.05,2000,False
2022-03-04,144.0,146.0,144.0,145.01,15100,False
2022-03-07,140.0,141.01,139.25,139.98,1800,False
2022-03-08,143.49,143.49,140.0,140.0,11800,False
2022-03-09,138.0,139.75,137.0,139.67,3000,False
2022-03-10,140.98,141.1,139.49,140.02,31700,False
2022-03-11,139.0,139.02,139.0,139.02,2300,False
2022-03-14,139.0,139.99,139.0,139.0,5600,False
2022-03-15,140.0,141.2,138.0,140.76,20000,False
2022-03-16,142.0,144.2,142.0,144.01,5900,False
2022-03-17,141.5,144.01,140.0,140.04,10500,False
2022-03-18,140.05,141.02,139.0,139.28,4000,False
2022-03-21,138.99,138.99,138.99,139.28,100,True
2022-03-22,139.01,139.3,139.01,139.3,600,False
2022-03-24,140.0,140.25,138.99,140.01,38500,False
2022-03-25,139.9,139.96,129.88,139.55,2900,False
2022-03-28,140.95,140.95,138.6,140.22,4400,False
2022-03-29,138.62,141.5,138.62,141.5,700,False
2022-03-30,140.0,140.38,138.0,140.38,7400,False
2022-04-01,141.5,143.99,140.0,140.12,4200,False
2022-04-04,140.0,140.9,138.0,138.0,3000,False
2022-04-06,140.0,141.0,138.75,140.0,1000,False
2022-04-07,139.0,141.47,139.0,140.74,1200,False
2022-04-08,140.5,140.5,140.5,140.74,100,True
2022-04-11,140.74,146.0,140.0,144.3,10300,False
2022-04-12,142.0,145.99,142.0,145.26,25900,False
2022-04-13,144.99,145.0,142.0,142.32,2400,False
2022-04-14,142.49,145.0,142.49,145.0,11300,False
2022-04-15,142.5,148.0,142.0,147.9,4100,False
2022-04-18,144.5,146.0,144.5,145.26,32900,False
2022-04-19,148.78,148.78,146.0,146.66,1100,False
2022-04-20,146.1,146.1,144.0,145.0,6700,False
2022-04-21,144.0,147.0,140.0,146.0,7100,False
2022-04-22,144.0,144.05,143.5,143.75,1600,False
2022-04-25,147.0,149.85,145.5,147.8,16500,False
2022-04-26,145.93,147.0,145.0,145.65,25300,False
2022-04-27,141.0,144.9,141.0,142.55,6300,False
2022-04-28,142.55,143.49,141.05,142.16,6100,False
2022-05-06,142.18,144.9,140.0,140.01,11300,False
2022-05-09,140.01,140.01,137.01,138.18,9600,False
2022-05-10,139.9,139.9,137.0,137.86,12100,False
2022-05-11,137.21,137.21,134.5,135.0,10700,False
2022-05-12,138.0,138.0,134.51,136.88,8200,False
2022-05-13,137.0,137.0,136.0,136.8,10900,False
2022-05-16,136.02,136.02,134.1,134.55,4400,False
