date,open,high,low,close,volume,is_anomaly
2024-08-13,5.1,5.63,5.1,5.5,12678889,False
2024-08-15,5.57,5.57,5.3,5.34,3301646,False
2024-08-16,5.34,5.46,5.25,5.29,1867565,False
2024-08-19,5.29,5.39,5.11,5.17,3290464,False
2024-08-20,5.23,5.23,5.06,5.13,6530496,False
2024-08-21,5.21,5.27,5.12,5.2,2786636,False
2024-08-22,5.28,5.66,5.23,5.61,11755494,False
2024-08-23,5.69,5.91,5.61,5.64,8680519,False
2024-08-26,5.7,5.7,5.43,5.53,2936983,False
2024-08-27,5.55,5.9,5.49,5.79,10254888,False
2024-08-28,5.86,5.89,5.58,5.6,1315758,False
2024-08-29,5.6,5.73,5.52,5.58,1283857,False
2024-08-30,5.59,5.65,5.51,5.55,1487462,False
2024-09-02,5.5,5.89,5.5,5.74,8145157,False
2024-09-03,5.85,5.87,5.68,5.73,2807111,False
2024-09-04,5.82,6.19,5.7,6.14,19087390,False
2024-09-05,6.48,6.48,5.95,5.98,10800103,False
2024-09-06,6.1,6.27,5.92,6.05,7932464,False
2024-09-09,6.24,6.24,5.94,5.97,2700720,False
2024-09-10,6.06,6.15,5.91,5.97,2706982,False
2024-09-11,6.07,6.07,5.96,6.0,1725867,False
2024-09-12,6.1,6.14,5.93,6.04,1629676,False
2024-09-13,6.14,6.49,6.08,6.29,22486717,False
2024-09-16,6.45,6.45,5.95,6.06,9806463,False
2024-09-18,6.05,6.1,5.78,5.95,6118577,False
2024-09-19,5.99,5.99,5.7,5.73,4270193,False
2024-09-20,5.75,5.88,5.7,5.77,2467566,False
2024-09-23,5.84,5.85,5.6,5.67,1334874,False
2024-09-24,5.65,5.78,5.52,5.74,2265085,False
2024-09-25,5.74,5.95,5.71,5.9,2576924,False
2024-09-26,6.09,6.09,5.79,5.81,2448836,False
2024-09-27,5.81,5.87,5.65,5.69,1495328,False
2024-09-30,5.64,5.79,5.55,5.62,1327910,False
2024-10-01,5.71,5.78,5.57,5.72,1753148,False
2024-10-02,5.7,5.84,5.63,5.7,2390099,False
2024-10-03,5.78,6.0,5.7,5.93,4534977,False
2024-10-04,5.93,5.97,5.82,5.9,1378518,False
2024-10-07,5.96,6.04,5.8,5.96,2951136,False
2024-10-08,5.9,6.09,5.9,5.96,2964967,False
2024-10-09,6.0,6.0,5.83,5.88,1811920,False
2024-10-10,5.95,6.32,5.8,6.15,11297923,False
2024-10-11,6.25,6.38,6.12,6.2,6125011,False
2024-10-14,6.24,6.75,6.2,6.68,24740059,False
2024-10-15,6.76,6.85,6.47,6.53,10701539,False
2024-10-16,6.59,6.62,6.47,6.54,6158729,False
2024-10-17,6.59,7.01,6.5,6.71,18868772,False
2024-10-18,6.71,7.0,6.6,6.64,13163879,False
2024-10-21,6.79,7.19,6.74,7.05,27872708,False
2024-10-22,7.1,7.15,6.7,6.74,16377844,False
2024-10-23,6.15,6.25,5.91,5.96,33969303,False
2024-10-24,5.9,5.97,5.8,5.89,9225760,False
2024-10-25,5.85,6.14,5.85,5.91,11120443,False
2024-10-28,5.91,5.95,5.68,5.7,11087461,False
2024-10-29,5.7,5.8,5.62,5.67,7622754,False
2024-10-30,5.71,5.84,5.6,5.78,3613262,False
2024-10-31,5.66,5.98,5.66,5.72,2432609,False
2024-11-01,5.73,5.8,5.66,5.7,485550,False
2024-11-04,5.72,5.9,5.7,5.8,2613730,False
