date,open,high,low,close,volume,is_anomaly
2022-06-28,655.01,666.0,653.0,664.35,5700,False
2022-06-29,662.0,662.0,650.03,654.76,450,False
2022-06-30,650.0,658.5,642.0,654.64,25600,False
2022-07-01,663.0,666.0,663.0,666.0,900,False
2022-07-04,664.97,664.97,660.0,660.0,450,False
2022-07-07,660.0,665.0,641.0,662.07,5200,False
2022-07-13,646.0,657.88,646.0,653.02,5500,False
2022-07-14,654.99,654.99,640.0,642.4,3450,False
2022-07-15,642.5,652.0,614.5,633.83,18000,False
2022-07-18,632.89,649.88,632.89,644.76,1050,False
2022-07-19,638.0,652.5,637.0,648.5,6050,False
2022-07-20,625.5,650.0,625.5,642.0,2350,False
2022-07-21,635.0,636.0,630.0,632.87,7800,False
2022-07-22,630.0,630.0,623.0,626.66,9000,False
2022-07-25,620.51,620.51,610.0,619.04,2950,False
2022-07-26,620.0,624.0,617.87,621.2,1250,False
2022-07-27,620.0,622.5,611.0,621.0,4150,False
2022-07-28,613.0,626.2,613.0,622.88,2250,False
2022-07-29,623.0,627.0,623.0,625.32,2150,False
2022-08-01,615.21,623.0,612.0,618.72,1550,False
2022-08-02,615.0,630.0,615.0,621.01,3950,False
2022-08-03,624.0,627.5,620.1,625.0,2750,False
2022-08-04,624.73,624.98,620.0,622.98,1200,False
2022-08-05,622.9,623.0,622.9,622.99,950,False
2022-08-10,623.0,623.0,618.13,618.96,3800,False
2022-08-11,623.0,623.0,620.0,620.99,400,False
2022-08-12,620.0,623.0,617.03,622.22,1800,False
2022-08-15,623.0,631.99,621.55,622.9,23300,False
2022-08-16,620.0,622.9,616.51,620.1,16500,False
2022-08-17,610.0,619.99,610.0,619.56,1800,False
2022-08-18,619.56,619.8,612.0,616.0,3350,False
2022-08-19,611.1,618.8,611.1,618.8,100,False
2022-08-22,615.0,621.99,615.0,620.03,650,False
2022-08-23,622.95,622.95,615.5,622.0,800,False
2022-08-24,619.87,619.87,619.87,619.87,150,False
2022-08-25,612.5,623.0,612.5,621.29,3150,False
2022-08-26,615.0,623.0,615.0,621.53,5450,False
2022-08-29,603.17,608.0,595.0,600.91,17000,False
2022-08-30,601.0,617.75,575.0,598.37,18350,False
2022-08-31,590.1,600.0,590.1,600.0,1000,False
2022-09-01,599.98,600.0,590.1,593.7,2250,False
2022-09-02,596.0,598.0,596.0,597.54,500,False
2022-09-05,595.0,598.74,590.6,598.67,400,False
2022-09-06,591.25,600.5,590.0,598.14,4100,False
2022-09-07,592.0,602.25,588.0,600.14,7050,False
2022-09-08,581.0,590.0,581.0,588.69,1000,False
2022-09-09,585.77,594.83,585.77,590.96,550,False
2022-09-12,582.05,587.9,580.0,586.25,1050,False
2022-09-13,580.0,587.0,580.0,587.0,200,False
2022-09-14,579.0,587.95,575.0,585.43,1200,False
2022-09-15,585.43,594.8,581.0,585.89,2050,False
2022-09-16,575.01,584.0,575.0,582.76,1000,False
2022-09-19,582.76,590.0,575.0,586.98,5750,False
2022-09-20,577.09,585.5,577.09,585.2,550,False
2022-09-21,585.2,589.0,585.2,587.95,1100,False
2022-09-22,576.05,590.0,570.0,576.92,8700,False
2022-09-23,572.21,580.35,561.0,576.84,4350,False
2022-09-26,577.99,583.73,570.0,580.88,12600,False
2022-09-27,584.98,585.0,584.98,584.99,500,False
2022-09-28,585.0,585.0,585.0,585.0,50,False
2022-09-29,573.63,591.0,573.62,585.46,11750,False
2022-09-30,585.0,585.0,579.0,582.92,3650,False
2022-10-03,575.07,580.0,567.23,576.57,6550,False
2022-10-04,573.0,573.0,565.02,569.38,5200,False
2022-10-05,563.0,578.4,561.01,575.45,4450,False
2022-10-06,578.0,582.7,570.0,580.47,1900,False
2022-10-07,573.33,584.85,572.1,582.72,4750,False
2022-10-10,580.0,582.72,580.0,580.0,150,False
2022-10-11,577.0,594.0,577.0,587.46,1900,False
2022-10-14,575.1,588.8,575.1,585.98,2650,False
2022-10-17,585.0,600.0,580.56,593.07,2250,False
2022-10-18,599.99,599.99,593.0,594.0,200,False
2022-10-19,589.99,593.5,589.99,593.5,150,False
2022-10-20,583.01,585.0,583.01,585.0,150,False
2022-10-21,589.0,589.0,580.0,580.0,300,False
2022-10-24,580.0,588.0,575.07,581.07,1450,False
2022-10-25,575.0,582.0,572.02,580.62,3900,False
2022-10-26,576.0,577.0,570.0,570.0,1050,False
2022-10-27,566.0,600.0,540.0,570.94,9200,False
2022-10-28,560.08,575.0,551.66,569.71,7800,False
2022-10-31,560.01,573.0,560.01,572.14,2100,False
2022-11-01,570.0,594.0,570.0,584.43,5700,False
2022-11-02,584.0,584.0,584.0,584.0,50,False
2022-11-03,595.0,595.0,595.0,595.0,200,False
2022-11-04,565.11,565.11,550.38,551.85,59950,False
2022-11-07,551.0,554.0,545.0,553.95,400,False
2022-11-08,557.97,557.97,535.0,545.73,10150,False
2022-11-10,553.53,569.99,544.5,564.46,16350,False
2022-11-11,560.0,568.5,554.0,562.57,2750,False
2022-11-14,558.99,562.57,555.01,558.9,3800,False
2022-11-16,555.0,564.5,550.0,561.59,1850,False
2022-11-17,560.0,560.0,551.26,556.75,150,False
2022-11-18,556.0,556.0,556.0,556.0,100,False
2022-11-21,552.0,559.5,546.0,559.07,2550,False
2022-11-22,540.33,563.9,535.0,558.49,3350,False
2022-11-23,565.99,599.0,552.12,562.4,1850,False
2022-11-24,552.01,568.5,552.01,564.41,1650,False
2022-11-25,564.99,574.0,560.0,569.34,1450,False
2022-11-28,564.87,564.87,548.0,552.25,2950,False
2022-11-29,552.25,553.5,544.75,546.04,9500,False
2022-11-30,540.01,549.0,533.99,541.42,24250,False
2022-12-01,541.42,544.45,535.0,537.29,12250,False
2022-12-02,535.0,535.0,519.0,523.19,40350,False
2022-12-05,523.19,527.99,500.0,513.93,37200,False
2022-12-06,505.61,522.77,498.0,501.05,8000,False
2022-12-07,504.76,505.0,496.0,496.17,3900,False
2022-12-08,498.79,498.79,485.1,493.13,2850,False
2022-12-09,482.11,490.0,480.01,489.85,4350,False
2022-12-12,490.0,509.7,485.1,497.98,5200,False
2022-12-13,498.99,505.0,492.01,503.25,2500,False
2022-12-14,492.01,509.0,492.0,503.35,4450,False
2022-12-15,502.98,503.49,485.0,500.86,8650,False
2022-12-16,481.02,500.0,481.02,497.41,8050,False
2022-12-19,497.41,504.99,497.41,504.72,850,False
2022-12-20,491.51,492.0,473.1,478.62,7850,False
2022-12-21,487.31,487.31,478.62,478.9,4500,False
2022-12-22,480.0,492.0,474.35,482.52,6750,False
