date,open,high,low,close,volume,is_anomaly
2023-06-22,250.0,260.0,250.0,260.0,2300,False
2023-06-23,250.0,275.0,250.0,275.0,600,False
2023-06-27,275.0,275.0,275.0,275.0,100,False
2023-07-03,254.38,274.99,254.38,274.99,500,False
2023-07-05,272.0,272.0,254.4,254.5,900,False
2023-07-06,250.0,250.0,250.0,250.0,10000,False
2023-07-07,250.0,250.0,250.0,250.0,9200,False
2023-07-10,250.0,250.0,250.0,250.0,100,False
2023-07-13,250.0,250.0,250.0,250.0,600,False
2023-07-19,250.0,250.0,250.0,250.0,100,False
2023-07-26,250.0,250.0,250.0,250.0,200,False
2023-07-27,250.0,250.0,250.0,250.0,2000,False
2023-08-02,250.0,250.0,250.0,250.0,1500,False
2023-08-04,250.0,250.0,250.0,250.0,1100,False
2023-08-07,250.0,250.0,250.0,250.0,1500,False
2023-08-08,250.0,250.0,250.0,250.0,500,False
2023-08-09,250.0,250.0,250.0,250.0,300,False
2023-08-15,252.0,252.0,252.0,252.0,100,False
2023-08-21,250.0,250.0,250.0,250.0,500,False
2023-08-23,250.0,250.0,250.0,250.0,2000,False
2023-08-25,255.0,268.55,255.0,266.25,3900,False
2023-08-28,274.0,274.0,250.1,266.5,1200,False
2023-08-30,266.45,266.45,266.45,266.45,400,False
2023-08-31,276.81,278.0,251.0,251.0,900,False
2023-09-12,259.99,259.99,259.99,259.99,1100,False
2023-09-14,250.0,250.0,250.0,250.0,100,False
2023-09-15,250.0,250.0,250.0,250.0,100,False
2023-09-20,263.8,263.8,250.0,259.75,300,False
2023-09-21,266.65,266.65,266.65,266.65,100,False
2023-09-22,0.0,0.0,0.0,266.56,0,True
2023-09-25,250.0,261.99,250.0,261.99,300,False
2023-10-02,250.0,255.0,250.0,255.0,1600,False
2023-10-03,252.0,252.0,252.0,252.0,500,False
2023-10-05,260.8,260.8,250.0,250.0,300,False
2023-10-06,0.0,0.0,0.0,250.0,500,True
2023-10-10,260.75,260.75,260.75,260.75,100,False
2023-10-11,250.0,259.8,250.0,251.96,500,False
2023-10-12,264.8,264.8,264.8,264.8,100,False
2023-10-19,251.09,251.09,250.0,251.0,2000,False
2023-10-20,251.0,252.0,251.0,251.5,200,False
2023-10-23,255.0,265.0,251.0,251.33,6200,False
2023-10-24,262.0,263.0,253.0,255.0,10200,False
2023-10-25,260.0,265.0,260.0,265.0,15000,False
2023-10-26,275.0,280.0,275.0,280.0,14000,False
2023-10-27,285.0,293.0,285.0,291.07,45800,False
2023-10-30,300.0,312.9,300.0,300.0,27800,False
2023-10-31,300.0,314.9,300.0,309.0,4200,False
2023-11-01,329.0,329.99,309.0,315.0,9400,False
2023-11-02,309.0,309.0,305.5,306.4,1400,False
2023-11-03,305.0,306.0,302.0,302.0,1800,False
