date,open,high,low,close,volume,is_anomaly
2024-02-21,22.9,23.15,22.25,22.99,7222989,False
2024-02-22,23.0,23.36,22.32,22.74,23114152,False
2024-02-23,22.87,23.15,22.5,22.61,7734520,False
2024-02-26,22.81,22.9,22.4,22.53,2437701,False
2024-02-27,22.58,22.69,21.6,21.79,5840100,False
2024-02-28,21.52,22.34,21.52,21.92,2644154,False
2024-02-29,22.16,22.4,21.45,21.61,2694389,False
2024-03-01,21.55,22.1,21.55,21.78,1764105,False
2024-03-04,21.94,22.15,21.62,21.76,1265016,False
2024-03-05,21.65,21.99,21.24,21.61,1019767,False
2024-03-06,21.49,22.58,21.49,21.63,8541215,False
2024-03-07,21.8,23.25,21.6,23.24,31074761,False
2024-03-08,23.5,24.95,23.45,24.27,26555931,False
2024-03-11,24.5,24.9,23.75,23.94,11032221,False
2024-03-12,24.1,24.2,22.25,22.61,8429840,False
2024-03-13,22.51,23.17,21.3,21.59,6908761,False
2024-03-14,21.8,23.21,21.8,23.0,6649507,False
2024-03-15,23.21,23.34,22.5,22.58,3564874,False
2024-03-18,22.73,22.73,22.21,22.32,1641180,False
2024-03-19,22.39,23.33,22.27,22.94,5849218,False
2024-03-20,23.0,23.53,22.64,22.83,6305473,False
2024-03-21,23.0,23.1,21.65,21.91,3894264,False
2024-03-22,22.05,22.2,21.61,21.74,2012991,False
2024-03-25,21.8,22.04,21.26,21.67,1476758,False
2024-03-26,21.3,22.35,21.3,21.91,3627137,False
2024-03-27,22.1,22.78,21.6,22.21,7243766,False
2024-03-28,22.45,23.4,22.35,23.02,8468796,False
2024-03-29,23.25,23.36,22.2,22.44,4502877,False
2024-04-01,22.63,22.9,22.22,22.44,3326148,False
2024-04-02,22.51,22.58,22.02,22.19,1539778,False
2024-04-03,22.25,22.74,21.7,22.22,6381050,False
2024-04-04,22.45,22.9,21.91,22.32,5996347,False
2024-04-08,22.7,23.25,22.4,23.09,7638699,False
2024-04-09,23.35,23.5,22.5,22.82,5536360,False
2024-04-15,22.6,23.08,22.44,22.54,4868847,False
2024-04-16,22.78,23.25,22.4,22.56,10080945,False
2024-04-17,22.6,22.75,22.37,22.52,3987646,False
2024-04-18,22.64,22.9,22.33,22.49,3217937,False
2024-04-19,22.48,22.7,22.25,22.44,3310234,False
