date,open,high,low,close,volume,is_anomaly
2022-08-01,110.02,110.94,108.05,108.91,206793,False
2022-08-02,109.75,109.75,107.16,108.02,494011,False
2022-08-03,108.7,115.0,107.67,113.75,3963433,False
2022-08-04,113.6,117.0,113.6,115.49,670583,False
2022-08-05,114.36,121.95,114.36,120.28,628010,False
2022-08-10,120.65,122.8,119.5,121.06,1240160,False
2022-08-11,121.0,122.98,120.0,120.51,366171,False
2022-08-12,121.5,122.7,120.61,122.27,603716,False
2022-08-15,119.0,121.74,118.27,120.47,825073,False
2022-08-16,120.5,121.45,119.9,120.5,461123,False
2022-08-17,121.0,121.25,119.27,120.86,171315,False
2022-08-18,121.5,121.5,118.5,119.14,123328,False
2022-08-19,118.6,120.5,115.4,115.91,532668,False
2022-08-22,117.5,117.5,113.11,113.59,639363,False
2022-08-23,113.98,115.98,112.9,115.41,1101524,False
2022-08-24,115.0,117.7,115.0,116.58,1858709,False
2022-08-25,117.47,117.7,115.14,116.95,841489,False
2022-08-26,117.49,117.49,115.8,116.61,286267,False
2022-08-29,116.99,118.0,114.22,117.33,883355,False
2022-08-30,118.01,118.01,116.0,116.68,838102,False
2022-08-31,117.38,117.8,115.0,116.71,829360,False
2022-09-01,117.45,117.45,115.0,116.89,157730,False
2022-09-02,117.49,117.49,116.0,116.62,228226,False
2022-09-05,116.94,117.0,115.6,116.72,280910,False
2022-09-06,117.5,117.5,115.0,117.01,390921,False
2022-09-07,115.55,117.79,115.55,116.78,236620,False
2022-09-08,115.3,117.29,115.3,115.53,142695,False
2022-09-09,117.65,117.65,115.5,115.86,251759,False
2022-09-12,116.48,116.9,115.75,116.5,181629,False
2022-09-13,117.0,120.6,117.0,119.9,1469063,False
2022-09-14,120.49,120.49,116.51,116.87,443465,False
2022-09-15,117.02,118.45,116.66,117.35,204057,False
2022-09-16,118.0,118.9,116.9,117.85,1067864,False
2022-09-19,118.0,118.0,116.06,117.26,137683,False
2022-09-20,118.7,118.7,115.65,115.99,305735,False
2022-09-21,117.24,117.24,115.15,115.63,89717,False
2022-09-22,115.01,116.49,114.49,115.45,153557,False
2022-09-23,116.3,116.3,113.95,114.08,180653,False
2022-09-26,114.08,116.0,114.0,114.42,227437,False
2022-09-27,115.0,116.99,114.2,116.55,374877,False
2022-09-28,117.13,117.95,116.41,116.79,535239,False
2022-09-29,117.95,117.95,112.91,113.26,748182,False
2022-09-30,113.02,115.0,112.6,114.89,109718,False
2022-10-03,114.1,115.0,113.5,114.01,287017,False
2022-10-04,114.78,114.8,112.6,112.95,352972,False
2022-10-05,112.61,113.9,111.5,112.09,218446,False
2022-10-06,112.0,113.5,112.0,113.03,311331,False
2022-10-07,111.25,113.5,111.24,112.94,712181,False
2022-10-10,114.48,114.48,111.8,112.94,542174,False
2022-10-11,113.4,113.4,110.99,111.37,322683,False
2022-10-12,111.05,112.5,111.0,112.22,524351,False
2022-10-13,112.85,112.98,112.01,112.58,242318,False
2022-10-14,113.88,113.88,112.31,112.75,1047669,False
2022-10-17,113.0,113.0,109.1,112.32,642979,False
2022-10-18,113.0,113.59,112.51,112.91,693079,False
2022-10-19,113.13,115.77,113.0,114.12,1041058,False
2022-10-20,113.5,113.5,112.74,113.15,1262681,False
2022-10-21,113.5,113.5,112.01,112.61,482122,False
2022-10-24,113.25,114.28,112.61,112.79,738529,False
2022-10-25,113.01,113.51,112.75,112.99,750672,False
2022-10-26,112.99,113.0,111.0,111.52,627292,False
2022-10-27,111.98,112.49,111.75,112.3,336951,False
2022-10-28,112.93,113.5,111.25,111.68,377111,False
2022-10-31,108.01,109.65,106.0,107.15,418931,False
2022-11-01,107.11,107.99,105.71,107.63,320913,False
2022-11-02,107.9,109.0,106.37,106.68,1126023,False
2022-11-03,107.9,108.2,106.5,107.89,336449,False
2022-11-04,107.05,108.23,106.2,108.0,264249,False
2022-11-07,108.45,108.8,106.5,107.93,328144,False
2022-11-08,107.94,108.7,107.8,107.99,699283,False
2022-11-10,108.45,110.89,107.8,109.93,2180864,False
2022-11-11,110.45,110.45,109.5,110.05,459870,False
2022-11-14,109.2,110.4,109.2,109.99,314074,False
2022-11-15,110.0,110.26,109.5,109.9,283783,False
2022-11-16,109.5,110.0,109.5,109.83,137035,False
2022-11-17,109.85,111.6,109.85,110.14,347226,False
2022-11-18,110.35,110.35,108.5,109.03,246085,False
2022-11-21,109.5,109.5,109.0,109.31,122442,False
2022-11-22,109.95,109.95,108.8,108.96,103044,False
2022-11-23,109.57,109.99,106.72,108.02,547676,False
2022-11-24,108.45,108.45,107.95,108.25,276362,False
2022-11-25,108.75,109.55,108.01,109.48,375379,False
2022-11-28,109.27,109.49,106.95,107.12,471499,False
2022-11-29,107.5,109.49,107.01,108.08,784545,False
2022-11-30,108.45,108.64,106.1,106.5,536748,False
2022-12-01,107.95,109.35,106.82,108.69,344954,False
2022-12-02,108.0,109.0,107.1,108.65,451477,False
2022-12-05,108.95,109.32,107.6,107.77,410456,False
2022-12-06,108.25,108.95,107.45,108.25,305637,False
2022-12-07,108.25,108.4,107.66,107.76,316915,False
2022-12-08,108.44,108.44,107.61,108.28,1279004,False
2022-12-09,107.75,110.9,107.75,110.7,1136270,False
2022-12-12,110.63,111.0,109.75,110.27,2440654,False
2022-12-13,110.8,111.0,109.8,110.96,379641,False
2022-12-14,110.99,111.25,109.9,110.56,607801,False
2022-12-15,110.5,111.0,104.8,105.97,1811990,False
2022-12-16,106.9,107.6,104.9,105.34,675775,False
2022-12-19,106.49,106.49,104.75,104.98,132978,False
2022-12-20,105.45,112.85,100.11,105.5,1183080,False
2022-12-21,102.0,104.97,100.0,101.27,508848,False
2022-12-22,101.5,104.79,100.5,103.93,859690,False
2022-12-23,104.35,104.8,102.01,102.57,74193,False
2022-12-26,103.0,103.59,101.6,102.86,181729,False
2022-12-27,104.0,104.6,99.0,100.49,831405,False
2022-12-28,100.4,100.8,96.51,97.47,984566,False
2022-12-29,99.0,99.9,96.75,98.78,337578,False
2022-12-30,99.0,101.75,97.37,100.75,382741,False
2023-01-02,100.99,105.5,100.1,104.95,1070969,False
2023-01-03,103.01,104.95,100.36,104.23,486041,False
2023-01-04,104.25,104.5,102.7,102.99,144134,False
2023-01-05,103.0,103.0,102.1,102.38,129658,False
2023-01-06,103.0,103.0,100.72,100.99,176702,False
2023-01-09,100.0,100.99,98.8,99.47,947381,False
2023-01-10,101.5,101.5,99.91,100.94,288131,False
2023-01-11,101.25,101.25,98.86,99.19,113011,False
2023-01-12,100.5,100.5,99.0,99.17,231003,False
2023-01-13,99.5,99.5,96.25,98.58,19231,False
2023-01-16,100.95,100.95,95.51,97.15,72013,False
2023-01-17,98.0,98.0,93.8,94.57,143077,False
2023-01-18,96.9,97.4,94.05,96.55,400133,False
2023-01-19,96.55,97.0,94.55,94.95,307107,False
2023-01-20,95.9,95.9,93.8,94.01,304561,False
2023-01-23,95.75,95.75,91.7,92.11,136764,False
2023-01-24,92.59,95.0,91.5,92.3,679177,False
2023-01-25,93.0,97.5,92.35,96.57,1598302,False
2023-01-26,97.0,102.7,96.9,101.76,2417075,False
2023-01-27,102.85,103.75,100.06,100.73,598035,False
2023-01-30,100.95,101.5,98.05,98.55,225929,False
2023-01-31,99.0,102.25,98.25,101.59,973364,False
2023-02-01,101.59,102.0,101.0,101.81,223712,False
2023-02-02,102.69,103.5,101.0,101.22,405219,False
2023-02-03,102.9,102.9,99.05,101.17,215360,False
2023-02-06,102.0,105.98,99.5,103.55,499709,False
2023-02-07,103.51,104.25,102.41,103.5,156346,False
2023-02-08,104.4,104.4,101.85,102.41,249714,False
2023-02-09,103.5,106.99,103.0,106.05,1469118,False
2023-02-10,103.61,107.9,102.5,103.53,730960,False
2023-02-13,104.0,104.89,103.0,103.32,520865,False
2023-02-14,104.49,104.49,101.05,101.47,187632,False
2023-02-15,103.77,104.0,101.05,103.33,488615,False
2023-02-16,102.01,104.24,102.01,103.87,194263,False
2023-02-17,103.95,103.99,102.0,103.01,219186,False
2023-02-20,104.65,104.65,102.0,102.19,224990,False
2023-02-21,103.75,103.75,102.05,102.47,253466,False
2023-02-22,103.0,110.15,102.0,110.15,3579528,False
2023-02-23,112.5,112.5,108.51,108.92,2117131,False
2023-02-24,109.5,109.5,107.1,107.7,996579,False
2023-02-27,108.2,113.95,107.5,113.1,3352546,False
2023-02-28,113.5,114.35,112.05,113.02,841706,False
2023-03-01,113.0,113.25,110.5,111.75,1244724,False
2023-03-02,112.68,116.75,111.02,115.1,4668590,False
2023-03-03,115.98,117.0,115.2,116.69,654735,False
2023-03-06,117.25,117.25,115.25,115.85,306335,False
2023-03-07,115.3,116.0,114.65,115.17,728911,False
2023-03-08,116.0,116.4,115.26,115.42,4647641,False
2023-03-09,116.4,116.5,115.02,115.6,3861364,False
2023-03-10,116.59,116.59,115.3,115.62,386192,False
2023-03-13,115.25,116.86,115.25,115.84,3651796,False
2023-03-14,116.45,117.2,115.15,116.56,5283166,False
2023-03-15,116.01,117.8,116.0,117.04,537807,False
2023-03-16,117.11,117.75,116.81,117.27,1329971,False
2023-03-17,117.6,117.8,115.8,116.15,867786,False
2023-03-20,107.15,108.49,105.11,106.53,496719,False
2023-03-21,106.99,106.99,105.1,106.37,569668,False
2023-03-22,106.0,107.74,105.23,106.72,378658,False
2023-03-24,106.5,106.5,105.43,105.87,63658,False
2023-03-27,107.5,107.5,104.1,106.8,697490,False
2023-03-28,107.2,107.3,106.1,106.71,912083,False
2023-03-29,106.89,107.0,106.2,106.22,1424324,False
2023-03-30,106.2,106.2,104.86,105.66,79105,False
2023-03-31,104.25,107.0,104.25,106.56,1465208,False
2023-04-03,106.95,106.95,105.15,105.99,232448,False
2023-04-04,104.21,106.66,104.21,106.14,258119,False
2023-04-05,106.95,106.95,105.8,105.99,191247,False
2023-04-06,106.99,106.99,105.8,106.08,342562,False
2023-04-07,106.5,106.95,105.62,105.94,156747,False
2023-04-10,106.95,106.95,105.0,105.24,206388,False
2023-04-11,105.99,105.99,104.29,104.62,104322,False
2023-04-12,105.8,106.29,105.0,106.0,798816,False
2023-04-13,106.0,106.85,105.55,106.44,685971,False
2023-04-17,106.4,106.8,104.9,106.31,739960,False
2023-04-18,106.85,109.0,106.2,108.02,464175,False
2023-04-19,107.05,108.4,107.05,107.96,263605,False
2023-04-20,108.0,111.0,107.7,110.29,1975152,False
2023-04-26,111.95,113.99,110.5,113.56,924959,False
2023-04-27,113.48,116.8,112.6,115.94,3342329,False
2023-04-28,115.93,124.63,114.4,122.72,8107915,False
2023-05-02,122.78,129.99,122.78,128.46,3320248,False
2023-05-03,128.49,132.1,126.6,129.26,3858629,False
2023-05-04,128.99,133.0,128.99,129.64,2342705,False
2023-05-05,129.5,131.89,128.61,129.72,1428002,False
2023-05-08,130.8,130.8,128.1,128.44,981364,False
2023-05-09,128.45,131.49,126.9,130.25,3404727,False
2023-05-10,118.98,120.5,116.0,118.5,1546399,False
2023-05-11,118.02,121.4,118.02,119.71,683255,False
2023-05-12,120.0,121.0,119.0,119.2,690402,False
2023-05-15,119.1,121.49,118.81,121.08,1354487,False
2023-05-16,121.45,125.5,121.0,125.11,2277896,False
2023-05-17,126.8,126.8,123.0,124.0,929495,False
2023-05-18,123.25,124.0,119.77,120.04,727209,False
2023-05-19,120.0,120.02,118.05,118.41,628112,False
2023-05-22,118.5,118.5,113.92,115.02,885273,False
2023-05-23,114.75,116.75,114.75,115.06,261576,False
2023-05-24,115.89,117.0,115.06,115.56,233095,False
2023-05-25,116.7,116.7,115.41,116.08,304026,False
2023-05-26,116.48,117.15,115.14,115.5,393642,False
2023-05-29,116.49,116.5,114.0,115.51,688678,False
2023-05-30,116.0,116.46,114.16,114.63,144904,False
2023-05-31,115.0,117.0,114.75,116.29,735000,False
2023-06-01,116.2,117.0,114.51,114.8,201795,False
2023-06-02,115.45,121.0,115.02,119.84,1698732,False
2023-06-05,119.84,119.99,117.02,117.39,368419,False
2023-06-06,118.75,118.75,116.4,117.06,264262,False
2023-06-07,117.44,117.84,116.21,116.57,388628,False
2023-06-08,116.8,117.49,115.5,115.69,205654,False
2023-06-09,116.89,117.0,115.15,115.84,278960,False
2023-06-12,114.25,116.24,113.0,115.35,1143700,False
2023-06-13,114.5,117.0,114.5,114.93,636805,False
2023-06-14,115.02,115.98,114.5,114.53,239221,False
2023-06-15,116.7,116.7,113.73,114.55,251731,False
2023-06-16,114.85,115.5,113.85,114.52,534597,False
2023-06-19,115.48,115.48,111.0,111.72,1208956,False
2023-06-20,111.5,112.69,110.13,110.74,942628,False
2023-06-21,111.0,112.4,109.4,110.15,785920,False
2023-06-22,110.79,110.81,109.55,110.54,374967,False
2023-06-23,110.95,111.15,109.61,109.74,518618,False
2023-06-26,110.75,117.89,110.7,117.06,1653301,False
2023-06-27,117.1,117.75,115.5,117.54,634357,False
2023-07-03,126.36,126.36,126.36,126.36,1228586,False
2023-07-04,128.95,130.7,124.75,128.31,2793050,False
2023-07-05,128.49,132.65,127.5,128.46,2344670,False
2023-07-06,129.0,131.5,126.52,131.42,2008778,False
2023-07-07,130.21,132.88,130.21,132.38,932212,False
2023-07-10,131.55,134.75,131.55,134.12,1364905,False
2023-07-11,134.68,135.98,133.49,134.41,1108557,False
2023-07-12,135.0,136.6,134.03,134.96,2363330,False
2023-07-13,135.98,135.98,130.86,131.31,1479699,False
2023-07-14,131.1,132.76,130.75,130.95,765791,False
2023-07-17,131.0,133.85,130.15,132.9,713747,False
2023-07-18,132.75,135.5,131.5,135.02,1867172,False
2023-07-19,136.51,143.87,131.06,142.81,6961365,False
2023-07-20,143.35,147.3,142.02,146.79,4382505,False
2023-07-21,147.01,155.5,146.8,153.32,5339438,False
2023-07-24,154.0,157.1,153.95,155.91,2244184,False
2023-07-25,156.0,157.4,154.9,156.54,4489252,False
2023-07-26,156.5,159.58,155.95,158.09,11699667,False
2023-07-27,148.0,152.99,148.0,149.63,3638516,False
2023-07-31,150.0,153.2,150.0,151.86,2217659,False
2023-08-01,151.86,155.7,150.6,153.37,2723420,False
2023-08-02,152.0,154.49,151.2,151.73,824565,False
2023-08-03,152.0,152.5,145.06,145.83,959295,False
2023-08-04,145.5,146.66,142.63,143.38,842918,False
2023-08-07,142.66,145.42,139.9,140.32,1530950,False
2023-08-08,140.5,142.5,140.0,141.58,640049,False
2023-08-09,141.05,147.47,141.01,146.43,969084,False
2023-08-10,148.0,151.0,146.89,149.04,1548098,False
2023-08-11,146.9,154.5,146.9,150.3,2784583,False
2023-08-15,150.4,152.0,148.5,150.12,2800475,False
2023-08-16,151.0,151.0,149.0,149.83,1082515,False
2023-08-17,149.83,152.5,147.6,150.87,641023,False
2023-08-18,151.0,152.0,149.0,149.09,921604,False
2023-08-21,149.2,150.99,142.2,143.77,2020335,False
2023-08-22,145.0,145.0,141.89,143.58,746802,False
2023-08-23,142.5,144.6,140.8,143.57,603399,False
2023-08-24,143.57,147.25,143.57,146.34,2229931,False
2023-08-25,147.0,147.99,146.0,146.86,291942,False
2023-08-28,147.0,147.38,145.1,146.45,1437075,False
2023-08-29,144.01,147.5,144.01,146.94,542710,False
2023-08-30,146.28,147.75,146.02,146.46,1143095,False
2023-08-31,147.48,149.0,137.5,139.09,7219945,False
2023-09-01,139.2,142.49,136.1,141.65,574015,False
2023-09-04,142.48,142.89,141.01,142.11,401698,False
